SYMBOL,DATE,itime,rtime,iprice
MSFT,20020104,9:30:00,16:29:54,69.25
MSFT,20020104,9:45:00,9:44:59,69.76
MSFT,20020104,10:00:00,9:59:59,69.71
MSFT,20020104,10:15:00,10:14:59,69.46
MSFT,20020104,10:30:00,10:29:59,69.14
MSFT,20020104,10:45:00,10:44:59,68.85
MSFT,20020104,11:00:00,10:59:59,69.169
MSFT,20020104,11:15:00,11:14:59,69.3
MSFT,20020104,11:30:00,11:29:57,69.3
MSFT,20020104,11:45:00,11:44:59,69.24
MSFT,20020104,12:00:00,11:59:58,69.03
MSFT,20020104,12:15:00,12:14:59,68.91
MSFT,20020104,12:30:00,12:29:57,68.94
MSFT,20020104,12:45:00,12:44:58,68.97
MSFT,20020104,13:00:00,12:59:58,69.15
MSFT,20020104,13:15:00,13:14:58,69.07
MSFT,20020104,13:30:00,13:29:58,69.101
MSFT,20020104,13:45:00,13:44:55,68.98
MSFT,20020104,14:00:00,13:59:59,69.21
MSFT,20020104,14:15:00,14:14:59,69.28
MSFT,20020104,14:30:00,14:29:59,69.251
MSFT,20020104,14:45:00,14:44:58,69.05
MSFT,20020104,15:00:00,14:59:59,69.14
MSFT,20020104,15:15:00,15:14:59,69.26
MSFT,20020104,15:30:00,15:29:59,69.06
MSFT,20020104,15:45:00,15:44:58,68.76
MSFT,20020104,16:00:00,15:59:59,68.89
MSFT,20020104,16:15:00,16:14:52,68.9
MSFT,20020107,9:30:00,16:29:20,69.75
MSFT,20020107,9:45:00,9:44:59,69.75
MSFT,20020107,10:00:00,9:59:58,69.86
MSFT,20020107,10:15:00,10:14:59,69.85
MSFT,20020107,10:30:00,10:29:59,69.84
MSFT,20020107,10:45:00,10:44:58,69.781
MSFT,20020107,11:00:00,10:59:59,69.67
MSFT,20020107,11:15:00,11:14:58,69.82
MSFT,20020107,11:30:00,11:29:59,69.72
MSFT,20020107,11:45:00,11:44:59,69.61
MSFT,20020107,12:00:00,11:59:59,69.2
MSFT,20020107,12:15:00,12:14:57,69.501
MSFT,20020107,12:30:00,12:29:58,69.2902
MSFT,20020107,12:45:00,12:44:56,69.41
MSFT,20020107,13:00:00,12:59:58,69.22
MSFT,20020107,13:15:00,13:14:59,69.23
MSFT,20020107,13:30:00,13:29:58,69.51
MSFT,20020107,13:45:00,13:44:59,69.32
MSFT,20020107,14:00:00,13:59:54,69.37
MSFT,20020107,14:15:00,14:14:59,69.42
MSFT,20020107,14:30:00,14:29:59,69.34
MSFT,20020107,14:45:00,14:44:56,69.572
MSFT,20020107,15:00:00,14:59:57,69.03
MSFT,20020107,15:15:00,15:14:59,68.65
MSFT,20020107,15:30:00,15:29:58,68.52
MSFT,20020107,15:45:00,15:44:59,68.56
MSFT,20020107,16:00:00,15:59:59,68.56
MSFT,20020107,16:15:00,16:14:39,68.56
MSFT,20020108,9:30:00,16:29:43,68.69
MSFT,20020108,9:45:00,9:44:59,68.47
MSFT,20020108,10:00:00,9:59:57,69.211
MSFT,20020108,10:15:00,10:14:59,69.35
MSFT,20020108,10:30:00,10:29:59,69.148
MSFT,20020108,10:45:00,10:44:58,69.31
MSFT,20020108,11:00:00,10:59:59,69.52
MSFT,20020108,11:15:00,11:14:57,69.68
MSFT,20020108,11:30:00,11:29:59,69.63
MSFT,20020108,11:45:00,11:44:59,69.51
MSFT,20020108,12:00:00,11:59:59,69.21
MSFT,20020108,12:15:00,12:14:59,69.44
MSFT,20020108,12:30:00,12:29:59,69.47
MSFT,20020108,12:45:00,12:44:59,69.52
MSFT,20020108,13:00:00,12:59:56,69.33
MSFT,20020108,13:15:00,13:14:57,69.56
MSFT,20020108,13:30:00,13:29:59,69.601
MSFT,20020108,13:45:00,13:44:57,69.43
MSFT,20020108,14:00:00,13:59:59,69.24
MSFT,20020108,14:15:00,14:14:56,69.34
MSFT,20020108,14:30:00,14:29:58,69.26
MSFT,20020108,14:45:00,14:44:58,69.35
MSFT,20020108,15:00:00,14:59:58,69.37
MSFT,20020108,15:15:00,15:14:59,69.04
MSFT,20020108,15:30:00,15:29:59,69.11
MSFT,20020108,15:45:00,15:44:59,68.969
MSFT,20020108,16:00:00,15:59:59,69.38
MSFT,20020108,16:15:00,16:14:54,69.53
MSFT,20020109,9:30:00,16:29:21,69.72
MSFT,20020109,9:45:00,9:44:57,69.88
MSFT,20020109,10:00:00,9:59:59,69.94
MSFT,20020109,10:15:00,10:14:59,70.24
MSFT,20020109,10:30:00,10:29:59,70.22
MSFT,20020109,10:45:00,10:44:58,70.16
MSFT,20020109,11:00:00,10:59:59,70.24
MSFT,20020109,11:15:00,11:14:59,70.54
MSFT,20020109,11:30:00,11:29:56,70.46
MSFT,20020109,11:45:00,11:44:56,70.379
MSFT,20020109,12:00:00,11:59:59,70.23
MSFT,20020109,12:15:00,12:14:58,70.05
MSFT,20020109,12:30:00,12:29:59,69.861
MSFT,20020109,12:45:00,12:44:52,70.03
MSFT,20020109,13:00:00,12:59:54,70.12
MSFT,20020109,13:15:00,13:14:55,70.07
MSFT,20020109,13:30:00,13:29:52,70.121
MSFT,20020109,13:45:00,13:44:55,69.99
MSFT,20020109,14:00:00,13:59:59,70.05
MSFT,20020109,14:15:00,14:14:59,69.3
MSFT,20020109,14:30:00,14:29:59,69.42
MSFT,20020109,14:45:00,14:44:58,69.749
MSFT,20020109,15:00:00,14:59:59,69.91
MSFT,20020109,15:15:00,15:14:59,69.65
MSFT,20020109,15:30:00,15:29:59,69.2598
MSFT,20020109,15:45:00,15:44:58,68.66
MSFT,20020109,16:00:00,15:59:59,68.7
MSFT,20020109,16:15:00,16:14:56,68.55
MSFT,20020110,9:30:00,16:29:24,68.48
MSFT,20020110,9:45:00,9:44:59,68.41
MSFT,20020110,10:00:00,9:59:59,68.6
MSFT,20020110,10:15:00,10:14:59,68.74
MSFT,20020110,10:30:00,10:29:59,68.83
MSFT,20020110,10:45:00,10:44:59,68.68
MSFT,20020110,11:00:00,10:59:59,68.82
MSFT,20020110,11:15:00,11:14:57,69.03
MSFT,20020110,11:30:00,11:29:58,69.16
MSFT,20020110,11:45:00,11:44:57,69.27
MSFT,20020110,12:00:00,11:59:58,69.311
MSFT,20020110,12:15:00,12:14:58,69.29
MSFT,20020110,12:30:00,12:29:59,69.07
MSFT,20020110,12:45:00,12:44:58,69.05
MSFT,20020110,13:00:00,12:59:57,69.1
MSFT,20020110,13:15:00,13:14:58,69.12
MSFT,20020110,13:30:00,13:29:57,69.26
MSFT,20020110,13:45:00,13:44:56,69.24
MSFT,20020110,14:00:00,13:59:58,69.5
MSFT,20020110,14:15:00,14:14:59,69.56
MSFT,20020110,14:30:00,14:29:59,69.52
MSFT,20020110,14:45:00,14:44:58,69.54
MSFT,20020110,15:00:00,14:59:59,69.78
MSFT,20020110,15:15:00,15:14:57,69.531
MSFT,20020110,15:30:00,15:29:59,69.44
MSFT,20020110,15:45:00,15:44:59,69.303
MSFT,20020110,16:00:00,15:59:59,69.29
MSFT,20020110,16:15:00,16:13:52,69.4
MSFT,20020111,9:30:00,16:29:13,69.52
MSFT,20020111,9:45:00,9:44:58,69.81
MSFT,20020111,10:00:00,9:59:58,69.93
MSFT,20020111,10:15:00,10:14:59,69.95
MSFT,20020111,10:30:00,10:29:59,70.25
MSFT,20020111,10:45:00,10:44:59,69.99
MSFT,20020111,11:00:00,10:59:59,69.97
MSFT,20020111,11:15:00,11:14:59,69.865
MSFT,20020111,11:30:00,11:29:42,69.91
MSFT,20020111,11:45:00,11:44:59,69.881
MSFT,20020111,12:00:00,11:59:57,69.89
MSFT,20020111,12:15:00,12:14:58,69.74
MSFT,20020111,12:30:00,12:29:53,69.78
MSFT,20020111,12:45:00,12:44:59,69.5
MSFT,20020111,13:00:00,12:59:58,69.56
MSFT,20020111,13:15:00,13:14:40,69.551
MSFT,20020111,13:30:00,13:29:58,69.44
MSFT,20020111,13:45:00,13:44:59,69.64
MSFT,20020111,14:00:00,13:59:59,69.22
MSFT,20020111,14:15:00,14:14:59,69
MSFT,20020111,14:30:00,14:29:59,68.47
MSFT,20020111,14:45:00,14:44:59,68.96
MSFT,20020111,15:00:00,14:59:59,69.061
MSFT,20020111,15:15:00,15:14:59,68.95
MSFT,20020111,15:30:00,15:29:59,69.14
MSFT,20020111,15:45:00,15:44:59,68.59
MSFT,20020111,16:00:00,15:59:59,68.61
MSFT,20020111,16:15:00,16:14:46,68.74
MSFT,20020114,9:30:00,16:28:22,68.3
MSFT,20020114,9:45:00,9:44:59,68.46
MSFT,20020114,10:00:00,9:59:59,68.62
MSFT,20020114,10:15:00,10:14:59,68.82
MSFT,20020114,10:30:00,10:29:59,68.45
MSFT,20020114,10:45:00,10:44:57,68.28
MSFT,20020114,11:00:00,10:59:59,68.37
MSFT,20020114,11:15:00,11:14:59,68.261
MSFT,20020114,11:30:00,11:29:59,68.29
MSFT,20020114,11:45:00,11:44:59,68.07
MSFT,20020114,12:00:00,11:59:59,68.19
MSFT,20020114,12:15:00,12:14:59,68.05
MSFT,20020114,12:30:00,12:29:59,67.87
MSFT,20020114,12:45:00,12:44:58,67.881
MSFT,20020114,13:00:00,12:59:55,67.85
MSFT,20020114,13:15:00,13:14:59,68.06
MSFT,20020114,13:30:00,13:29:55,68.11
MSFT,20020114,13:45:00,13:44:55,68.19
MSFT,20020114,14:00:00,13:59:59,68.13
MSFT,20020114,14:15:00,14:14:59,67.98
MSFT,20020114,14:30:00,14:29:56,67.87
MSFT,20020114,14:45:00,14:44:59,68.11
MSFT,20020114,15:00:00,14:59:59,68.65
MSFT,20020114,15:15:00,15:14:55,68.77
MSFT,20020114,15:30:00,15:29:59,68.73
MSFT,20020114,15:45:00,15:44:58,68.64
MSFT,20020114,16:00:00,15:59:59,68.45
MSFT,20020114,16:15:00,16:14:49,68.46
MSFT,20020115,9:30:00,16:29:48,68.66
MSFT,20020115,9:45:00,9:44:59,68.71
MSFT,20020115,10:00:00,9:59:59,68.87
MSFT,20020115,10:15:00,10:14:59,68.87
MSFT,20020115,10:30:00,10:29:54,68.89
MSFT,20020115,10:45:00,10:44:59,69
MSFT,20020115,11:00:00,10:59:59,69.09
MSFT,20020115,11:15:00,11:14:59,69.53
MSFT,20020115,11:30:00,11:29:58,69.47
MSFT,20020115,11:45:00,11:44:59,69.4
MSFT,20020115,12:00:00,11:59:59,69.43
MSFT,20020115,12:15:00,12:14:58,69.36
MSFT,20020115,12:30:00,12:29:59,69.29
MSFT,20020115,12:45:00,12:44:58,69.11
MSFT,20020115,13:00:00,12:59:59,69.18
MSFT,20020115,13:15:00,13:14:57,69.2
MSFT,20020115,13:30:00,13:29:58,69.06
MSFT,20020115,13:45:00,13:44:52,69.16
MSFT,20020115,14:00:00,13:59:59,68.61
MSFT,20020115,14:15:00,14:14:53,68.75
MSFT,20020115,14:30:00,14:29:59,68.821
MSFT,20020115,14:45:00,14:44:59,69.02
MSFT,20020115,15:00:00,14:59:57,68.84
MSFT,20020115,15:15:00,15:14:59,69.1
MSFT,20020115,15:30:00,15:29:59,69.17
MSFT,20020115,15:45:00,15:44:59,69.38
MSFT,20020115,16:00:00,15:59:59,69.54
MSFT,20020115,16:15:00,16:14:56,69.71
MSFT,20020116,9:30:00,16:29:45,68.85
MSFT,20020116,9:45:00,9:44:59,68.87
MSFT,20020116,10:00:00,9:59:59,69.65
MSFT,20020116,10:15:00,10:14:59,69.689
MSFT,20020116,10:30:00,10:29:59,69.57
MSFT,20020116,10:45:00,10:44:58,69.31
MSFT,20020116,11:00:00,10:59:59,69.16
MSFT,20020116,11:15:00,11:14:59,68.96
MSFT,20020116,11:30:00,11:29:53,68.9
MSFT,20020116,11:45:00,11:44:59,68.77
MSFT,20020116,12:00:00,11:59:59,68.79
MSFT,20020116,12:15:00,12:14:59,68.29
MSFT,20020116,12:30:00,12:29:57,68.38
MSFT,20020116,12:45:00,12:44:59,68.53
MSFT,20020116,13:00:00,12:59:58,68.55
MSFT,20020116,13:15:00,13:14:59,68.31
MSFT,20020116,13:30:00,13:29:58,68.23
MSFT,20020116,13:45:00,13:44:56,68.26
MSFT,20020116,14:00:00,13:59:58,68.08
MSFT,20020116,14:15:00,14:14:59,68.29
MSFT,20020116,14:30:00,14:29:59,68.42
MSFT,20020116,14:45:00,14:44:56,68.48
MSFT,20020116,15:00:00,14:59:59,68.43
MSFT,20020116,15:15:00,15:14:58,68.61
MSFT,20020116,15:30:00,15:29:58,68.55
MSFT,20020116,15:45:00,15:44:59,68.09
MSFT,20020116,16:00:00,15:59:59,67.86
MSFT,20020116,16:15:00,16:14:43,67.93
MSFT,20020117,9:30:00,16:29:43,68.53
MSFT,20020117,9:45:00,9:44:59,68.77
MSFT,20020117,10:00:00,9:59:59,68.79
MSFT,20020117,10:15:00,10:14:59,68.9
MSFT,20020117,10:30:00,10:29:59,69.07
MSFT,20020117,10:45:00,10:44:59,69.16
MSFT,20020117,11:00:00,10:59:58,69.35
MSFT,20020117,11:15:00,11:14:59,69.13
MSFT,20020117,11:30:00,11:29:59,69.2
MSFT,20020117,11:45:00,11:44:59,69.45
MSFT,20020117,12:00:00,11:59:58,69.38
MSFT,20020117,12:15:00,12:14:59,69.35
MSFT,20020117,12:30:00,12:29:58,69.55
MSFT,20020117,12:45:00,12:44:59,69.65
MSFT,20020117,13:00:00,12:59:54,69.59
MSFT,20020117,13:15:00,13:14:59,69.47
MSFT,20020117,13:30:00,13:29:57,69.51
MSFT,20020117,13:45:00,13:44:59,69.66
MSFT,20020117,14:00:00,13:59:58,69.64
MSFT,20020117,14:15:00,14:14:58,69.58
MSFT,20020117,14:30:00,14:29:58,69.38
MSFT,20020117,14:45:00,14:44:59,69.599
MSFT,20020117,15:00:00,14:59:59,69.779
MSFT,20020117,15:15:00,15:14:59,69.75
MSFT,20020117,15:30:00,15:29:58,69.93
MSFT,20020117,15:45:00,15:44:59,69.85
MSFT,20020117,16:00:00,15:59:59,69.85
MSFT,20020117,16:15:00,16:14:52,69.65
MSFT,20020117,16:30:00,16:29:58,68.64
MSFT,20020118,9:30:00,16:30:00,67.09
MSFT,20020118,9:45:00,9:44:59,66.78
MSFT,20020118,10:00:00,9:59:59,66.96
MSFT,20020118,10:15:00,10:14:58,66.6
MSFT,20020118,10:30:00,10:29:58,67.25
MSFT,20020118,10:45:00,10:44:59,67.17
MSFT,20020118,11:00:00,10:59:58,67.34
MSFT,20020118,11:15:00,11:14:58,66.99
MSFT,20020118,11:30:00,11:29:58,67
MSFT,20020118,11:45:00,11:44:59,66.791
MSFT,20020118,12:00:00,11:59:58,66.83
MSFT,20020118,12:15:00,12:14:59,66.68
MSFT,20020118,12:30:00,12:29:59,66.72
MSFT,20020118,12:45:00,12:44:56,66.77
MSFT,20020118,13:00:00,12:59:59,66.669
MSFT,20020118,13:15:00,13:14:58,66.69
MSFT,20020118,13:30:00,13:29:59,66.41
MSFT,20020118,13:45:00,13:44:59,66.68
MSFT,20020118,14:00:00,13:59:59,66.64
MSFT,20020118,14:15:00,14:14:59,66.418
MSFT,20020118,14:30:00,14:29:59,66.43
MSFT,20020118,14:45:00,14:44:59,65.889
MSFT,20020118,15:00:00,14:59:59,65.79
MSFT,20020118,15:15:00,15:14:58,65.65
MSFT,20020118,15:30:00,15:29:59,65.83
MSFT,20020118,15:45:00,15:44:59,66.06
MSFT,20020118,16:00:00,15:59:59,66.1
MSFT,20020118,16:15:00,16:14:54,66.32
MSFT,20020122,9:30:00,16:27:12,66.61
MSFT,20020122,9:45:00,9:44:58,66.27
MSFT,20020122,10:00:00,9:59:59,66.33
MSFT,20020122,10:15:00,10:14:59,65.61
MSFT,20020122,10:30:00,10:29:59,65.07
MSFT,20020122,10:45:00,10:44:59,64.98
MSFT,20020122,11:00:00,10:59:59,64.94
MSFT,20020122,11:15:00,11:14:59,64.79
MSFT,20020122,11:30:00,11:29:59,64.85
MSFT,20020122,11:45:00,11:44:59,65.0402
MSFT,20020122,12:00:00,11:59:59,64.791
MSFT,20020122,12:15:00,12:14:59,64.861
MSFT,20020122,12:30:00,12:29:59,64.84
MSFT,20020122,12:45:00,12:44:58,64.83
MSFT,20020122,13:00:00,12:59:59,65.039
MSFT,20020122,13:15:00,13:14:57,64.881
MSFT,20020122,13:30:00,13:29:59,64.63
MSFT,20020122,13:45:00,13:44:59,64.56
MSFT,20020122,14:00:00,13:59:58,64.69
MSFT,20020122,14:15:00,14:14:57,64.78
MSFT,20020122,14:30:00,14:29:59,64.481
MSFT,20020122,14:45:00,14:44:59,64.58
MSFT,20020122,15:00:00,14:59:59,64.461
MSFT,20020122,15:15:00,15:14:59,64.66
MSFT,20020122,15:30:00,15:29:59,64.32
MSFT,20020122,15:45:00,15:44:59,64.5
MSFT,20020122,16:00:00,15:59:59,64.46
MSFT,20020122,16:15:00,16:14:55,64.47
MSFT,20020123,9:30:00,16:28:55,64.05
MSFT,20020123,9:45:00,9:44:59,63.87
MSFT,20020123,10:00:00,9:59:59,63.46
MSFT,20020123,10:15:00,10:14:58,63.49
MSFT,20020123,10:30:00,10:29:59,63.44
MSFT,20020123,10:45:00,10:44:59,63.61
MSFT,20020123,11:00:00,10:59:59,63.88
MSFT,20020123,11:15:00,11:14:59,63.52
MSFT,20020123,11:30:00,11:29:58,63.451
MSFT,20020123,11:45:00,11:44:58,63.55
MSFT,20020123,12:00:00,11:59:54,63.6
MSFT,20020123,12:15:00,12:14:59,63.35
MSFT,20020123,12:30:00,12:29:58,63.551
MSFT,20020123,12:45:00,12:44:58,63.39
MSFT,20020123,13:00:00,12:59:51,63.78
MSFT,20020123,13:15:00,13:14:59,63.7
MSFT,20020123,13:30:00,13:29:58,64.04
MSFT,20020123,13:45:00,13:44:59,64.49
MSFT,20020123,14:00:00,13:59:59,64.3
MSFT,20020123,14:15:00,14:14:59,64.29
MSFT,20020123,14:30:00,14:29:59,64.27
MSFT,20020123,14:45:00,14:44:59,63.85
MSFT,20020123,15:00:00,14:59:58,63.8
MSFT,20020123,15:15:00,15:14:59,63.971
MSFT,20020123,15:30:00,15:29:58,63.96
MSFT,20020123,15:45:00,15:44:59,63.751
MSFT,20020123,16:00:00,15:59:59,63.7001
MSFT,20020123,16:15:00,16:13:59,63.55
MSFT,20020124,9:30:00,16:29:52,64.1
MSFT,20020124,9:45:00,9:44:59,64.1898
MSFT,20020124,10:00:00,9:59:59,64.51
MSFT,20020124,10:15:00,10:14:58,64.3
MSFT,20020124,10:30:00,10:29:59,64.09
MSFT,20020124,10:45:00,10:44:59,64.3
MSFT,20020124,11:00:00,10:59:59,64.659
MSFT,20020124,11:15:00,11:14:59,64.87
MSFT,20020124,11:30:00,11:29:59,64.87
MSFT,20020124,11:45:00,11:44:59,64.92
MSFT,20020124,12:00:00,11:59:58,64.97
MSFT,20020124,12:15:00,12:14:59,64.9301
MSFT,20020124,12:30:00,12:29:59,64.95
MSFT,20020124,12:45:00,12:44:58,64.9
MSFT,20020124,13:00:00,12:59:59,64.95
MSFT,20020124,13:15:00,13:14:58,64.63
MSFT,20020124,13:30:00,13:29:59,64.63
MSFT,20020124,13:45:00,13:44:59,64.5
MSFT,20020124,14:00:00,13:59:59,64.22
MSFT,20020124,14:15:00,14:14:59,64.13
MSFT,20020124,14:30:00,14:29:59,64.35
MSFT,20020124,14:45:00,14:44:59,64.61
MSFT,20020124,15:00:00,14:59:58,64.49
MSFT,20020124,15:15:00,15:14:59,64.79
MSFT,20020124,15:30:00,15:29:59,64.84
MSFT,20020124,15:45:00,15:44:59,64.74
MSFT,20020124,16:00:00,15:59:59,64.66
MSFT,20020124,16:15:00,16:14:34,64.6
MSFT,20020125,9:30:00,16:29:20,64.19
MSFT,20020125,9:45:00,9:44:59,64.35
MSFT,20020125,10:00:00,9:59:59,64.78
MSFT,20020125,10:15:00,10:14:59,64.2201
MSFT,20020125,10:30:00,10:29:58,64.01
MSFT,20020125,10:45:00,10:44:59,64.27
MSFT,20020125,11:00:00,10:59:58,64.06
MSFT,20020125,11:15:00,11:14:57,63.96
MSFT,20020125,11:30:00,11:29:59,63.93
MSFT,20020125,11:45:00,11:44:57,63.7
MSFT,20020125,12:00:00,11:59:58,63.6
MSFT,20020125,12:15:00,12:14:59,63.772
MSFT,20020125,12:30:00,12:29:59,64.25
MSFT,20020125,12:45:00,12:44:59,64.16
MSFT,20020125,13:00:00,12:59:51,64.33
MSFT,20020125,13:15:00,13:14:49,64.19
MSFT,20020125,13:30:00,13:29:59,64.27
MSFT,20020125,13:45:00,13:44:56,64.37
MSFT,20020125,14:00:00,13:59:53,64.27
MSFT,20020125,14:15:00,14:14:59,64.321
MSFT,20020125,14:30:00,14:29:56,64.05
MSFT,20020125,14:45:00,14:44:53,64.209
MSFT,20020125,15:00:00,14:59:59,64.07
MSFT,20020125,15:15:00,15:14:59,63.85
MSFT,20020125,15:30:00,15:29:59,63.91
MSFT,20020125,15:45:00,15:44:59,64.08
MSFT,20020125,16:00:00,15:59:59,63.8
MSFT,20020125,16:15:00,16:14:43,63.94
MSFT,20020128,9:30:00,16:28:32,64.23
MSFT,20020128,9:45:00,9:44:59,63.889
MSFT,20020128,10:00:00,9:59:56,63.93
MSFT,20020128,10:15:00,10:14:58,63.92
MSFT,20020128,10:30:00,10:29:59,64.08
MSFT,20020128,10:45:00,10:44:59,64.03
MSFT,20020128,11:00:00,10:59:57,64.029
MSFT,20020128,11:15:00,11:14:59,64.25
MSFT,20020128,11:30:00,11:29:59,63.9
MSFT,20020128,11:45:00,11:44:56,63.79
MSFT,20020128,12:00:00,11:59:59,63.73
MSFT,20020128,12:15:00,12:14:57,63.68
MSFT,20020128,12:30:00,12:29:59,63.32
MSFT,20020128,12:45:00,12:44:59,63.47
MSFT,20020128,13:00:00,12:59:56,63.301
MSFT,20020128,13:15:00,13:14:55,63.26
MSFT,20020128,13:30:00,13:29:57,63.339
MSFT,20020128,13:45:00,13:44:47,63.31
MSFT,20020128,14:00:00,13:59:59,63.07
MSFT,20020128,14:15:00,14:14:59,63.23
MSFT,20020128,14:30:00,14:29:58,63.12
MSFT,20020128,14:45:00,14:44:57,63.24
MSFT,20020128,15:00:00,14:59:59,63.09
MSFT,20020128,15:15:00,15:14:59,63.14
MSFT,20020128,15:30:00,15:29:58,63.41
MSFT,20020128,15:45:00,15:44:59,63.66
MSFT,20020128,16:00:00,15:59:59,63.81
MSFT,20020128,16:15:00,16:14:48,64.05
MSFT,20020129,9:30:00,16:29:56,63.9
MSFT,20020129,9:45:00,9:44:59,64.34
MSFT,20020129,10:00:00,9:59:59,64.399
MSFT,20020129,10:15:00,10:14:59,64.21
MSFT,20020129,10:30:00,10:29:59,64.17
MSFT,20020129,10:45:00,10:44:59,64.069
MSFT,20020129,11:00:00,10:59:59,63.68
MSFT,20020129,11:15:00,11:14:59,63.64
MSFT,20020129,11:30:00,11:29:52,63.74
MSFT,20020129,11:45:00,11:44:57,63.8
MSFT,20020129,12:00:00,11:59:59,63.48
MSFT,20020129,12:15:00,12:14:59,63
MSFT,20020129,12:30:00,12:29:59,62.82
MSFT,20020129,12:45:00,12:44:59,63
MSFT,20020129,13:00:00,12:59:59,63.14
MSFT,20020129,13:15:00,13:14:58,62.99
MSFT,20020129,13:30:00,13:29:59,63.23
MSFT,20020129,13:45:00,13:44:58,63.271
MSFT,20020129,14:00:00,13:59:59,63.05
MSFT,20020129,14:15:00,14:14:59,62.85
MSFT,20020129,14:30:00,14:29:57,63.06
MSFT,20020129,14:45:00,14:44:59,62.612
MSFT,20020129,15:00:00,14:59:59,62.67
MSFT,20020129,15:15:00,15:14:58,62.34
MSFT,20020129,15:30:00,15:29:59,62.283
MSFT,20020129,15:45:00,15:44:59,62.13
MSFT,20020129,16:00:00,15:59:59,62.33
MSFT,20020129,16:15:00,16:14:55,62.44
MSFT,20020130,9:30:00,16:29:42,62.45
MSFT,20020130,9:45:00,9:44:59,62.3
MSFT,20020130,10:00:00,9:59:59,62.48
MSFT,20020130,10:15:00,10:14:59,61.74
MSFT,20020130,10:30:00,10:29:59,61.878
MSFT,20020130,10:45:00,10:44:59,61.8667
MSFT,20020130,11:00:00,10:59:59,61.6796
MSFT,20020130,11:15:00,11:14:59,61.75
MSFT,20020130,11:30:00,11:29:58,61.66
MSFT,20020130,11:45:00,11:44:57,61.73
MSFT,20020130,12:00:00,11:59:59,61.42
MSFT,20020130,12:15:00,12:14:58,61.55
MSFT,20020130,12:30:00,12:29:59,61.761
MSFT,20020130,12:45:00,12:44:59,61.76
MSFT,20020130,13:00:00,12:59:56,61.7
MSFT,20020130,13:15:00,13:14:59,61.861
MSFT,20020130,13:30:00,13:29:59,61.83
MSFT,20020130,13:45:00,13:44:58,62.191
MSFT,20020130,14:00:00,13:59:56,62.1
MSFT,20020130,14:15:00,14:14:59,62.13
MSFT,20020130,14:30:00,14:29:59,62.1
MSFT,20020130,14:45:00,14:44:59,61.77
MSFT,20020130,15:00:00,14:59:59,62.02
MSFT,20020130,15:15:00,15:14:59,62.16
MSFT,20020130,15:30:00,15:29:58,61.897
MSFT,20020130,15:45:00,15:44:59,62.68
MSFT,20020130,16:00:00,15:59:59,62.85
MSFT,20020130,16:15:00,16:14:48,62.8
MSFT,20020131,9:30:00,16:28:53,63.06
MSFT,20020131,9:45:00,9:44:59,63.34
MSFT,20020131,10:00:00,9:59:59,63.52
MSFT,20020131,10:15:00,10:14:59,63.5
MSFT,20020131,10:30:00,10:29:59,63.28
MSFT,20020131,10:45:00,10:44:59,62.8
MSFT,20020131,11:00:00,10:59:59,62.57
MSFT,20020131,11:15:00,11:14:59,62.521
MSFT,20020131,11:30:00,11:29:59,62.3
MSFT,20020131,11:45:00,11:44:57,62.47
MSFT,20020131,12:00:00,11:59:59,62.62
MSFT,20020131,12:15:00,12:14:59,62.878
MSFT,20020131,12:30:00,12:29:59,62.81
MSFT,20020131,12:45:00,12:44:53,62.85
MSFT,20020131,13:00:00,12:59:58,63
MSFT,20020131,13:15:00,13:14:59,63.039
MSFT,20020131,13:30:00,13:29:57,63.28
MSFT,20020131,13:45:00,13:44:59,63
MSFT,20020131,14:00:00,13:59:55,63.1
MSFT,20020131,14:15:00,14:14:58,63.352
MSFT,20020131,14:30:00,14:29:59,63.21
MSFT,20020131,14:45:00,14:44:56,62.9804
MSFT,20020131,15:00:00,14:59:59,63.13
MSFT,20020131,15:15:00,15:14:59,63.3
MSFT,20020131,15:30:00,15:29:59,63.35
MSFT,20020131,15:45:00,15:44:59,63.52
MSFT,20020131,16:00:00,15:59:59,63.7
MSFT,20020131,16:15:00,16:14:44,63.76
MSFT,20020201,9:30:00,16:28:05,64.15
MSFT,20020201,9:45:00,9:44:58,64.2
MSFT,20020201,10:00:00,9:59:59,64.29
MSFT,20020201,10:15:00,10:14:59,64.36
MSFT,20020201,10:30:00,10:29:59,64.2
MSFT,20020201,10:45:00,10:44:59,64.17
MSFT,20020201,11:00:00,10:59:56,63.8999
MSFT,20020201,11:15:00,11:14:59,63.78
MSFT,20020201,11:30:00,11:29:59,63.53
MSFT,20020201,11:45:00,11:44:59,63.48
MSFT,20020201,12:00:00,11:59:59,63.5
MSFT,20020201,12:15:00,12:14:59,63.07
MSFT,20020201,12:30:00,12:29:58,63.03
MSFT,20020201,12:45:00,12:44:59,62.72
MSFT,20020201,13:00:00,12:59:59,62.9
MSFT,20020201,13:15:00,13:14:59,62.969
MSFT,20020201,13:30:00,13:29:59,62.789
MSFT,20020201,13:45:00,13:44:55,62.72
MSFT,20020201,14:00:00,13:59:58,62.66
MSFT,20020201,14:15:00,14:14:58,62.89
MSFT,20020201,14:30:00,14:29:59,62.89
MSFT,20020201,14:45:00,14:44:58,62.89
MSFT,20020201,15:00:00,14:59:59,62.71
MSFT,20020201,15:15:00,15:14:59,62.97
MSFT,20020201,15:30:00,15:29:59,62.79
MSFT,20020201,15:45:00,15:44:59,62.49
