SYMBOL,DATE,itime,rtime,iprice
MSFT,20101119,9:30:00,16:29:31,25.8
MSFT,20101119,9:45:00,9:44:59,25.65
MSFT,20101119,10:00:00,9:59:59,25.67
MSFT,20101119,10:15:00,10:14:59,25.7
MSFT,20101119,10:30:00,10:29:59,25.678
MSFT,20101119,10:45:00,10:44:59,25.74
MSFT,20101119,11:00:00,10:59:57,25.69
MSFT,20101119,11:15:00,11:14:59,25.69
MSFT,20101119,11:30:00,11:29:59,25.695
MSFT,20101119,11:45:00,11:44:59,25.6982
MSFT,20101119,12:00:00,11:59:58,25.6901
MSFT,20101119,12:15:00,12:14:58,25.7
MSFT,20101119,12:30:00,12:29:58,25.69
MSFT,20101119,12:45:00,12:44:57,25.695
MSFT,20101119,13:00:00,12:59:59,25.743
MSFT,20101119,13:15:00,13:14:59,25.72
MSFT,20101119,13:30:00,13:29:58,25.72
MSFT,20101119,13:45:00,13:44:59,25.72
MSFT,20101119,14:00:00,13:59:58,25.705
MSFT,20101119,14:15:00,14:14:57,25.72
MSFT,20101119,14:30:00,14:29:59,25.73
MSFT,20101119,14:45:00,14:44:59,25.71
MSFT,20101119,15:00:00,14:59:59,25.7
MSFT,20101119,15:15:00,15:14:56,25.7
MSFT,20101119,15:30:00,15:29:59,25.6989
MSFT,20101119,15:45:00,15:44:59,25.7
MSFT,20101119,16:00:00,15:59:59,25.7
MSFT,20101119,16:15:00,16:13:21,25.7
MSFT,20101122,9:30:00,16:26:30,25.65
MSFT,20101122,9:45:00,9:44:58,25.54
MSFT,20101122,10:00:00,9:59:59,25.67
MSFT,20101122,10:15:00,10:14:59,25.68
MSFT,20101122,10:30:00,10:29:59,25.65
MSFT,20101122,10:45:00,10:44:58,25.59
MSFT,20101122,11:00:00,10:59:59,25.58
MSFT,20101122,11:15:00,11:14:55,25.55
MSFT,20101122,11:30:00,11:29:59,25.56
MSFT,20101122,11:45:00,11:44:59,25.56
MSFT,20101122,12:00:00,11:59:54,25.61
MSFT,20101122,12:15:00,12:14:59,25.563
MSFT,20101122,12:30:00,12:29:58,25.52
MSFT,20101122,12:45:00,12:44:57,25.49
MSFT,20101122,13:00:00,12:59:58,25.5
MSFT,20101122,13:15:00,13:14:58,25.5
MSFT,20101122,13:30:00,13:29:57,25.4861
MSFT,20101122,13:45:00,13:44:59,25.48
MSFT,20101122,14:00:00,13:59:53,25.55
MSFT,20101122,14:15:00,14:14:55,25.57
MSFT,20101122,14:30:00,14:29:59,25.57
MSFT,20101122,14:45:00,14:44:57,25.6
MSFT,20101122,15:00:00,14:59:59,25.665
MSFT,20101122,15:15:00,15:14:59,25.61
MSFT,20101122,15:30:00,15:29:59,25.6
MSFT,20101122,15:45:00,15:44:59,25.6999
MSFT,20101122,16:00:00,15:59:59,25.74
MSFT,20101122,16:15:00,16:14:33,25.76
MSFT,20101123,9:30:00,16:26:46,25.57
MSFT,20101123,9:45:00,9:44:59,25.5
MSFT,20101123,10:00:00,9:59:59,25.27
MSFT,20101123,10:15:00,10:14:59,25.22
MSFT,20101123,10:30:00,10:29:56,25.25
MSFT,20101123,10:45:00,10:44:59,25.2601
MSFT,20101123,11:00:00,10:59:58,25.275
MSFT,20101123,11:15:00,11:14:59,25.22
MSFT,20101123,11:30:00,11:29:59,25.16
MSFT,20101123,11:45:00,11:44:59,25.11
MSFT,20101123,12:00:00,11:59:58,25.12
MSFT,20101123,12:15:00,12:14:58,25.16
MSFT,20101123,12:30:00,12:29:59,25.15
MSFT,20101123,12:45:00,12:44:58,25.141
MSFT,20101123,13:00:00,12:59:59,25.251
MSFT,20101123,13:15:00,13:14:59,25.239
MSFT,20101123,13:30:00,13:29:56,25.285
MSFT,20101123,13:45:00,13:44:59,25.32
MSFT,20101123,14:00:00,13:59:59,25.26
MSFT,20101123,14:15:00,14:14:55,25.27
MSFT,20101123,14:30:00,14:29:57,25.21
MSFT,20101123,14:45:00,14:44:53,25.2689
MSFT,20101123,15:00:00,14:59:59,25.22
MSFT,20101123,15:15:00,15:14:59,25.26
MSFT,20101123,15:30:00,15:29:59,25.16
MSFT,20101123,15:45:00,15:44:59,25.2
MSFT,20101123,16:00:00,15:59:59,25.12
MSFT,20101123,16:15:00,16:14:38,25.13
MSFT,20101124,9:30:00,16:29:48,25.2
MSFT,20101124,9:45:00,9:44:59,25.24
MSFT,20101124,10:00:00,9:59:59,25.215
MSFT,20101124,10:15:00,10:14:59,25.22
MSFT,20101124,10:30:00,10:29:59,25.3706
MSFT,20101124,10:45:00,10:44:59,25.36
MSFT,20101124,11:00:00,10:59:57,25.389
MSFT,20101124,11:15:00,11:14:59,25.39
MSFT,20101124,11:30:00,11:29:58,25.4168
MSFT,20101124,11:45:00,11:44:58,25.41
MSFT,20101124,12:00:00,11:59:56,25.41
MSFT,20101124,12:15:00,12:14:59,25.435
MSFT,20101124,12:30:00,12:29:59,25.4299
MSFT,20101124,12:45:00,12:44:59,25.43
MSFT,20101124,13:00:00,12:59:58,25.4099
MSFT,20101124,13:15:00,13:14:58,25.421
MSFT,20101124,13:30:00,13:29:56,25.4211
MSFT,20101124,13:45:00,13:44:57,25.4
MSFT,20101124,14:00:00,13:59:59,25.38
MSFT,20101124,14:15:00,14:14:59,25.3899
MSFT,20101124,14:30:00,14:29:56,25.37
MSFT,20101124,14:45:00,14:44:59,25.355
MSFT,20101124,15:00:00,14:59:59,25.36
MSFT,20101124,15:15:00,15:14:59,25.339
MSFT,20101124,15:30:00,15:29:59,25.33
MSFT,20101124,15:45:00,15:44:59,25.36
MSFT,20101124,16:00:00,15:59:59,25.37
MSFT,20101124,16:15:00,16:13:29,25.36
MSFT,20101126,9:30:00,16:29:32,25.21
MSFT,20101126,9:45:00,9:44:59,25.205
MSFT,20101126,10:00:00,9:59:59,25.23
MSFT,20101126,10:15:00,10:14:59,25.32
MSFT,20101126,10:30:00,10:29:58,25.365
MSFT,20101126,10:45:00,10:44:58,25.39
MSFT,20101126,11:00:00,10:59:59,25.305
MSFT,20101126,11:15:00,11:14:54,25.325
MSFT,20101126,11:30:00,11:29:59,25.2699
MSFT,20101126,11:45:00,11:44:56,25.24
MSFT,20101126,12:00:00,11:59:57,25.3
MSFT,20101126,12:15:00,12:14:58,25.35
MSFT,20101126,12:30:00,12:29:59,25.38
MSFT,20101126,12:45:00,12:44:58,25.37
MSFT,20101126,13:00:00,12:59:59,25.35
MSFT,20101126,13:15:00,13:14:27,25.23
MSFT,20101126,13:30:00,13:24:36,25.25
MSFT,20101126,13:45:00,13:42:06,25.36
MSFT,20101126,14:00:00,13:49:10,25.27
MSFT,20101126,14:15:00,13:49:10,25.27
MSFT,20101126,14:30:00,13:49:10,25.27
MSFT,20101126,14:45:00,13:49:10,25.27
MSFT,20101126,15:00:00,14:50:59,25.27
MSFT,20101126,15:15:00,14:50:59,25.27
MSFT,20101126,15:30:00,15:21:30,25.3
MSFT,20101126,15:45:00,15:35:26,25.26
MSFT,20101129,9:30:00,15:55:31,25.19
MSFT,20101129,9:45:00,9:44:59,25.1368
MSFT,20101129,10:00:00,9:59:59,25.04
MSFT,20101129,10:15:00,10:14:59,25.015
MSFT,20101129,10:30:00,10:29:59,25.01
MSFT,20101129,10:45:00,10:44:59,25.1
MSFT,20101129,11:00:00,10:59:56,25.01
MSFT,20101129,11:15:00,11:14:59,25.07
MSFT,20101129,11:30:00,11:29:58,25.07
MSFT,20101129,11:45:00,11:44:59,25.06
MSFT,20101129,12:00:00,11:59:59,25.11
MSFT,20101129,12:15:00,12:14:57,25.12
MSFT,20101129,12:30:00,12:29:59,25.115
MSFT,20101129,12:45:00,12:44:59,25.14
MSFT,20101129,13:00:00,12:59:56,25.125
MSFT,20101129,13:15:00,13:14:59,25.1
MSFT,20101129,13:30:00,13:29:59,25.08
MSFT,20101129,13:45:00,13:44:59,25.111
MSFT,20101129,14:00:00,13:59:58,25.087
MSFT,20101129,14:15:00,14:14:58,25.09
MSFT,20101129,14:30:00,14:29:59,25.1999
MSFT,20101129,14:45:00,14:44:59,25.25
MSFT,20101129,15:00:00,14:59:59,25.3
MSFT,20101129,15:15:00,15:14:59,25.32
MSFT,20101129,15:30:00,15:29:59,25.41
MSFT,20101129,15:45:00,15:44:59,25.33
MSFT,20101129,16:00:00,15:59:59,25.31
MSFT,20101129,16:15:00,16:14:49,25.31
MSFT,20101130,9:30:00,16:19:44,25.06
MSFT,20101130,9:45:00,9:44:57,25.16
MSFT,20101130,10:00:00,9:59:59,25.33
MSFT,20101130,10:15:00,10:14:59,25.3701
MSFT,20101130,10:30:00,10:29:59,25.42
MSFT,20101130,10:45:00,10:44:57,25.355
MSFT,20101130,11:00:00,10:59:59,25.31
MSFT,20101130,11:15:00,11:14:59,25.3
MSFT,20101130,11:30:00,11:29:59,25.265
MSFT,20101130,11:45:00,11:44:59,25.28
MSFT,20101130,12:00:00,11:59:59,25.33
MSFT,20101130,12:15:00,12:14:59,25.3
MSFT,20101130,12:30:00,12:29:59,25.27
MSFT,20101130,12:45:00,12:44:59,25.299
MSFT,20101130,13:00:00,12:59:59,25.3339
MSFT,20101130,13:15:00,13:14:59,25.35
MSFT,20101130,13:30:00,13:29:58,25.35
MSFT,20101130,13:45:00,13:44:59,25.37
MSFT,20101130,14:00:00,13:59:59,25.365
MSFT,20101130,14:15:00,14:14:57,25.35
MSFT,20101130,14:30:00,14:29:59,25.338
MSFT,20101130,14:45:00,14:44:59,25.33
MSFT,20101130,15:00:00,14:59:59,25.3325
MSFT,20101130,15:15:00,15:14:59,25.34
MSFT,20101130,15:30:00,15:29:59,25.35
MSFT,20101130,15:45:00,15:44:59,25.28
MSFT,20101130,16:00:00,15:59:59,25.23
MSFT,20101130,16:15:00,16:14:48,25.2575
MSFT,20101201,9:30:00,16:29:39,25.57
MSFT,20101201,9:45:00,9:44:59,25.875
MSFT,20101201,10:00:00,9:59:59,25.88
MSFT,20101201,10:15:00,10:14:59,25.95
MSFT,20101201,10:30:00,10:29:59,25.91
MSFT,20101201,10:45:00,10:44:58,25.91
MSFT,20101201,11:00:00,10:59:58,25.87
MSFT,20101201,11:15:00,11:14:59,25.91
MSFT,20101201,11:30:00,11:29:59,25.86
MSFT,20101201,11:45:00,11:44:54,25.92
MSFT,20101201,12:00:00,11:59:57,25.98
MSFT,20101201,12:15:00,12:14:59,26.015
MSFT,20101201,12:30:00,12:29:55,26.05
MSFT,20101201,12:45:00,12:44:59,26.08
MSFT,20101201,13:00:00,12:59:57,26.13
MSFT,20101201,13:15:00,13:14:55,26.21
MSFT,20101201,13:30:00,13:29:59,26.12
MSFT,20101201,13:45:00,13:44:59,26.14
MSFT,20101201,14:00:00,13:59:58,26.1624
MSFT,20101201,14:15:00,14:14:59,26.19
MSFT,20101201,14:30:00,14:29:59,26.15
MSFT,20101201,14:45:00,14:44:59,26.2
MSFT,20101201,15:00:00,14:59:57,26.24
MSFT,20101201,15:15:00,15:14:59,26.11
MSFT,20101201,15:30:00,15:29:58,26.17
MSFT,20101201,15:45:00,15:44:59,26.18
MSFT,20101201,16:00:00,15:59:59,26.05
MSFT,20101201,16:15:00,16:14:43,26.0005
MSFT,20101202,9:30:00,16:29:02,26.23
MSFT,20101202,9:45:00,9:44:59,26.46
MSFT,20101202,10:00:00,9:59:59,26.66
MSFT,20101202,10:15:00,10:14:58,26.87
MSFT,20101202,10:30:00,10:29:59,26.755
MSFT,20101202,10:45:00,10:44:59,26.6699
MSFT,20101202,11:00:00,10:59:59,26.63
MSFT,20101202,11:15:00,11:14:59,26.69
MSFT,20101202,11:30:00,11:29:58,26.7901
MSFT,20101202,11:45:00,11:44:59,26.8
MSFT,20101202,12:00:00,11:59:59,26.88
MSFT,20101202,12:15:00,12:14:59,26.86
MSFT,20101202,12:30:00,12:29:59,26.8201
MSFT,20101202,12:45:00,12:44:58,26.88
MSFT,20101202,13:00:00,12:59:58,26.78
MSFT,20101202,13:15:00,13:14:59,26.75
MSFT,20101202,13:30:00,13:29:56,26.73
MSFT,20101202,13:45:00,13:44:57,26.7375
MSFT,20101202,14:00:00,13:59:58,26.76
MSFT,20101202,14:15:00,14:14:57,26.7701
MSFT,20101202,14:30:00,14:29:59,26.8
MSFT,20101202,14:45:00,14:44:59,26.768
MSFT,20101202,15:00:00,14:59:59,26.8563
MSFT,20101202,15:15:00,15:14:55,26.8
MSFT,20101202,15:30:00,15:29:59,26.815
MSFT,20101202,15:45:00,15:44:59,26.85
MSFT,20101202,16:00:00,15:59:59,26.9
MSFT,20101202,16:15:00,16:12:33,26.9
MSFT,20101203,9:30:00,16:28:43,26.81
MSFT,20101203,9:45:00,9:44:59,26.86
MSFT,20101203,10:00:00,9:59:58,26.94
MSFT,20101203,10:15:00,10:14:58,26.93
MSFT,20101203,10:30:00,10:29:59,26.979
MSFT,20101203,10:45:00,10:44:58,26.9541
MSFT,20101203,11:00:00,10:59:59,26.9401
MSFT,20101203,11:15:00,11:14:59,26.92
MSFT,20101203,11:30:00,11:29:59,26.899
MSFT,20101203,11:45:00,11:44:56,26.891
MSFT,20101203,12:00:00,11:59:54,26.92
MSFT,20101203,12:15:00,12:14:56,26.94
MSFT,20101203,12:30:00,12:29:59,26.918
MSFT,20101203,12:45:00,12:44:56,26.94
MSFT,20101203,13:00:00,12:59:59,26.96
MSFT,20101203,13:15:00,13:14:59,26.99
MSFT,20101203,13:30:00,13:29:56,26.97
MSFT,20101203,13:45:00,13:44:59,27
MSFT,20101203,14:00:00,13:59:58,26.99
MSFT,20101203,14:15:00,14:14:59,26.9999
MSFT,20101203,14:30:00,14:29:59,26.98
MSFT,20101203,14:45:00,14:44:59,26.99
MSFT,20101203,15:00:00,14:59:59,27.01
MSFT,20101203,15:15:00,15:14:59,26.9924
MSFT,20101203,15:30:00,15:29:59,27.03
MSFT,20101203,15:45:00,15:44:59,27.02
MSFT,20101203,16:00:00,15:59:59,27.02
MSFT,20101203,16:15:00,16:14:41,27.04
MSFT,20101206,9:30:00,16:29:55,26.94
MSFT,20101206,9:45:00,9:44:59,26.87
MSFT,20101206,10:00:00,9:59:58,26.8215
MSFT,20101206,10:15:00,10:14:58,26.825
MSFT,20101206,10:30:00,10:29:57,26.805
MSFT,20101206,10:45:00,10:44:56,26.83
MSFT,20101206,11:00:00,10:59:56,26.79
MSFT,20101206,11:15:00,11:14:58,26.8189
MSFT,20101206,11:30:00,11:29:59,26.83
MSFT,20101206,11:45:00,11:44:59,26.835
MSFT,20101206,12:00:00,11:59:56,26.825
MSFT,20101206,12:15:00,12:14:59,26.8325
MSFT,20101206,12:30:00,12:29:55,26.8289
MSFT,20101206,12:45:00,12:44:58,26.82
MSFT,20101206,13:00:00,12:59:59,26.8383
MSFT,20101206,13:15:00,13:14:57,26.84
MSFT,20101206,13:30:00,13:29:59,26.855
MSFT,20101206,13:45:00,13:44:57,26.86
MSFT,20101206,14:00:00,13:59:59,26.8289
MSFT,20101206,14:15:00,14:14:58,26.82
MSFT,20101206,14:30:00,14:29:59,26.825
MSFT,20101206,14:45:00,14:44:56,26.845
MSFT,20101206,15:00:00,14:59:54,26.85
MSFT,20101206,15:15:00,15:14:59,26.85
MSFT,20101206,15:30:00,15:29:57,26.86
MSFT,20101206,15:45:00,15:44:59,26.865
MSFT,20101206,16:00:00,15:59:59,26.84
MSFT,20101206,16:15:00,16:14:40,26.86
MSFT,20101207,9:30:00,16:29:11,27.07
MSFT,20101207,9:45:00,9:44:58,27.0311
MSFT,20101207,10:00:00,9:59:59,27.03
MSFT,20101207,10:15:00,10:14:58,26.92
MSFT,20101207,10:30:00,10:29:59,26.905
MSFT,20101207,10:45:00,10:44:59,26.96
MSFT,20101207,11:00:00,10:59:59,26.975
MSFT,20101207,11:15:00,11:14:59,26.97
MSFT,20101207,11:30:00,11:29:59,26.9625
MSFT,20101207,11:45:00,11:44:59,26.96
MSFT,20101207,12:00:00,11:59:59,26.945
MSFT,20101207,12:15:00,12:14:58,26.949
MSFT,20101207,12:30:00,12:29:56,26.945
MSFT,20101207,12:45:00,12:44:58,26.965
MSFT,20101207,13:00:00,12:59:59,26.975
MSFT,20101207,13:15:00,13:14:59,26.95
MSFT,20101207,13:30:00,13:29:59,26.935
MSFT,20101207,13:45:00,13:44:59,26.9519
MSFT,20101207,14:00:00,13:59:59,26.97
MSFT,20101207,14:15:00,14:14:59,26.95
MSFT,20101207,14:30:00,14:29:54,27.04
MSFT,20101207,14:45:00,14:44:59,27.0601
MSFT,20101207,15:00:00,14:59:59,26.97
MSFT,20101207,15:15:00,15:14:57,26.96
MSFT,20101207,15:30:00,15:29:58,26.96
MSFT,20101207,15:45:00,15:44:58,26.909
MSFT,20101207,16:00:00,15:59:59,26.88
MSFT,20101207,16:15:00,16:14:51,27.05
MSFT,20101208,9:30:00,16:29:46,26.83
MSFT,20101208,9:45:00,9:44:59,27.08
MSFT,20101208,10:00:00,9:59:58,27.04
MSFT,20101208,10:15:00,10:14:59,27.06
MSFT,20101208,10:30:00,10:29:55,27.0201
MSFT,20101208,10:45:00,10:44:59,27
MSFT,20101208,11:00:00,10:59:58,27.01
MSFT,20101208,11:15:00,11:14:59,27.03
MSFT,20101208,11:30:00,11:29:59,27.092
MSFT,20101208,11:45:00,11:44:59,27.095
MSFT,20101208,12:00:00,11:59:59,27.135
MSFT,20101208,12:15:00,12:14:59,27.18
MSFT,20101208,12:30:00,12:29:59,27.11
MSFT,20101208,12:45:00,12:44:59,27.11
MSFT,20101208,13:00:00,12:59:59,27.1611
MSFT,20101208,13:15:00,13:14:59,27.19
MSFT,20101208,13:30:00,13:29:50,27.1423
MSFT,20101208,13:45:00,13:44:56,27.2
MSFT,20101208,14:00:00,13:59:59,27.19
MSFT,20101208,14:15:00,14:14:57,27.175
MSFT,20101208,14:30:00,14:29:54,27.155
MSFT,20101208,14:45:00,14:44:59,27.195
MSFT,20101208,15:00:00,14:59:59,27.185
MSFT,20101208,15:15:00,15:14:58,27.18
MSFT,20101208,15:30:00,15:29:58,27.16
MSFT,20101208,15:45:00,15:44:59,27.155
MSFT,20101208,16:00:00,15:59:59,27.23
MSFT,20101208,16:15:00,16:12:52,27.22
MSFT,20101209,9:30:00,16:25:21,27.29
MSFT,20101209,9:45:00,9:44:59,27.27
MSFT,20101209,10:00:00,9:59:59,27.29
MSFT,20101209,10:15:00,10:14:59,27.19
MSFT,20101209,10:30:00,10:29:59,27.06
MSFT,20101209,10:45:00,10:44:56,27.055
MSFT,20101209,11:00:00,10:59:58,27.08
MSFT,20101209,11:15:00,11:14:53,27.0895
MSFT,20101209,11:30:00,11:29:59,27.1
MSFT,20101209,11:45:00,11:44:56,27.1
MSFT,20101209,12:00:00,11:59:59,27.13
MSFT,20101209,12:15:00,12:14:59,27.17
MSFT,20101209,12:30:00,12:29:57,27.16
MSFT,20101209,12:45:00,12:44:58,27.1038
MSFT,20101209,13:00:00,12:59:59,27.1201
MSFT,20101209,13:15:00,13:14:57,27.155
MSFT,20101209,13:30:00,13:29:58,27.135
MSFT,20101209,13:45:00,13:44:59,27.115
MSFT,20101209,14:00:00,13:59:59,27.16
MSFT,20101209,14:15:00,14:14:58,27.06
MSFT,20101209,14:30:00,14:29:58,27.07
MSFT,20101209,14:45:00,14:44:59,27.09
MSFT,20101209,15:00:00,14:59:54,27.06
MSFT,20101209,15:15:00,15:14:59,27.04
MSFT,20101209,15:30:00,15:29:56,27.0375
MSFT,20101209,15:45:00,15:44:59,27.0725
MSFT,20101209,16:00:00,15:59:59,27.09
MSFT,20101209,16:15:00,16:14:18,27.1316
MSFT,20101210,9:30:00,16:23:17,27.18
MSFT,20101210,9:45:00,9:44:58,27.15
MSFT,20101210,10:00:00,9:59:59,27.2
MSFT,20101210,10:15:00,10:14:59,27.21
MSFT,20101210,10:30:00,10:29:54,27.2301
MSFT,20101210,10:45:00,10:44:55,27.23
MSFT,20101210,11:00:00,10:59:59,27.225
MSFT,20101210,11:15:00,11:14:59,27.2399
MSFT,20101210,11:30:00,11:29:57,27.26
MSFT,20101210,11:45:00,11:44:58,27.27
MSFT,20101210,12:00:00,11:59:58,27.38
MSFT,20101210,12:15:00,12:14:55,27.37
MSFT,20101210,12:30:00,12:29:59,27.36
MSFT,20101210,12:45:00,12:44:58,27.3537
MSFT,20101210,13:00:00,12:59:57,27.36
MSFT,20101210,13:15:00,13:14:55,27.31
MSFT,20101210,13:30:00,13:29:59,27.33
MSFT,20101210,13:45:00,13:44:57,27.33
MSFT,20101210,14:00:00,13:59:57,27.36
MSFT,20101210,14:15:00,14:14:59,27.35
MSFT,20101210,14:30:00,14:29:59,27.35
MSFT,20101210,14:45:00,14:44:59,27.3513
MSFT,20101210,15:00:00,14:59:58,27.38
MSFT,20101210,15:15:00,15:14:59,27.35
MSFT,20101210,15:30:00,15:29:59,27.35
MSFT,20101210,15:45:00,15:44:59,27.38
MSFT,20101210,16:00:00,15:59:59,27.34
MSFT,20101210,16:15:00,16:14:57,27.4
MSFT,20101213,9:30:00,16:29:30,27.27
MSFT,20101213,9:45:00,9:44:59,27.23
MSFT,20101213,10:00:00,9:59:59,27.21
MSFT,20101213,10:15:00,10:14:59,27.2401
MSFT,20101213,10:30:00,10:29:59,27.2415
MSFT,20101213,10:45:00,10:44:54,27.2488
MSFT,20101213,11:00:00,10:59:59,27.2927
MSFT,20101213,11:15:00,11:14:59,27.27
MSFT,20101213,11:30:00,11:29:59,27.29
MSFT,20101213,11:45:00,11:44:59,27.2852
MSFT,20101213,12:00:00,11:59:59,27.3135
MSFT,20101213,12:15:00,12:14:50,27.3191
MSFT,20101213,12:30:00,12:29:59,27.35
MSFT,20101213,12:45:00,12:44:57,27.34
MSFT,20101213,13:00:00,12:59:58,27.368
MSFT,20101213,13:15:00,13:14:59,27.375
MSFT,20101213,13:30:00,13:29:58,27.357
MSFT,20101213,13:45:00,13:44:58,27.35
MSFT,20101213,14:00:00,13:59:54,27.395
MSFT,20101213,14:15:00,14:14:59,27.43
MSFT,20101213,14:30:00,14:29:58,27.42
MSFT,20101213,14:45:00,14:44:59,27.4292
MSFT,20101213,15:00:00,14:59:58,27.42
MSFT,20101213,15:15:00,15:14:57,27.43
MSFT,20101213,15:30:00,15:29:57,27.41
MSFT,20101213,15:45:00,15:44:59,27.33
MSFT,20101213,16:00:00,15:59:59,27.23
MSFT,20101213,16:15:00,16:11:08,27.3055
MSFT,20101213,16:30:00,16:27:30,27.25
MSFT,20101214,9:30:00,16:30:00,27.31
MSFT,20101214,9:45:00,9:44:59,27.38
MSFT,20101214,10:00:00,9:59:59,27.41
MSFT,20101214,10:15:00,10:14:53,27.49
MSFT,20101214,10:30:00,10:29:59,27.4899
MSFT,20101214,10:45:00,10:44:59,27.45
MSFT,20101214,11:00:00,10:59:59,27.48
MSFT,20101214,11:15:00,11:14:56,27.48
MSFT,20101214,11:30:00,11:29:57,27.49
MSFT,20101214,11:45:00,11:44:59,27.573
MSFT,20101214,12:00:00,11:59:56,27.6122
MSFT,20101214,12:15:00,12:14:59,27.62
MSFT,20101214,12:30:00,12:29:58,27.63
MSFT,20101214,12:45:00,12:44:57,27.6195
MSFT,20101214,13:00:00,12:59:59,27.66
MSFT,20101214,13:15:00,13:14:59,27.66
MSFT,20101214,13:30:00,13:29:59,27.6623
MSFT,20101214,13:45:00,13:44:58,27.6795
MSFT,20101214,14:00:00,13:59:57,27.678
MSFT,20101214,14:15:00,14:14:59,27.64
MSFT,20101214,14:30:00,14:29:58,27.62
MSFT,20101214,14:45:00,14:44:59,27.63
MSFT,20101214,15:00:00,14:59:59,27.691
MSFT,20101214,15:15:00,15:14:59,27.74
MSFT,20101214,15:30:00,15:29:58,27.6
MSFT,20101214,15:45:00,15:44:58,27.54
MSFT,20101214,16:00:00,15:59:59,27.63
MSFT,20101214,16:15:00,16:12:34,27.5592
MSFT,20101215,9:30:00,16:29:45,27.53
MSFT,20101215,9:45:00,9:44:59,27.63
MSFT,20101215,10:00:00,9:59:58,27.67
MSFT,20101215,10:15:00,10:14:59,27.67
MSFT,20101215,10:30:00,10:29:59,27.77
MSFT,20101215,10:45:00,10:44:57,27.875
MSFT,20101215,11:00:00,10:59:59,27.89
MSFT,20101215,11:15:00,11:14:59,27.88
MSFT,20101215,11:30:00,11:29:59,27.9
MSFT,20101215,11:45:00,11:44:56,27.925
MSFT,20101215,12:00:00,11:59:59,27.965
MSFT,20101215,12:15:00,12:14:58,27.965
MSFT,20101215,12:30:00,12:29:59,27.91
MSFT,20101215,12:45:00,12:44:59,27.875
MSFT,20101215,13:00:00,12:59:56,27.82
MSFT,20101215,13:15:00,13:14:58,27.785
MSFT,20101215,13:30:00,13:29:58,27.78
MSFT,20101215,13:45:00,13:44:59,27.72
MSFT,20101215,14:00:00,13:59:59,27.79
MSFT,20101215,14:15:00,14:14:59,27.83
MSFT,20101215,14:30:00,14:29:55,27.74
MSFT,20101215,14:45:00,14:44:59,27.77
MSFT,20101215,15:00:00,14:59:59,27.77
MSFT,20101215,15:15:00,15:14:59,27.85
MSFT,20101215,15:30:00,15:29:57,27.9249
MSFT,20101215,15:45:00,15:44:59,27.9517
MSFT,20101215,16:00:00,15:59:59,27.86
MSFT,20101215,16:15:00,16:13:57,27.85
MSFT,20101216,9:30:00,16:22:39,27.81
MSFT,20101216,9:45:00,9:44:59,27.89
MSFT,20101216,10:00:00,9:59:59,27.71
MSFT,20101216,10:15:00,10:14:58,27.8
MSFT,20101216,10:30:00,10:29:59,27.77
MSFT,20101216,10:45:00,10:44:58,27.76
MSFT,20101216,11:00:00,10:59:59,27.74
MSFT,20101216,11:15:00,11:14:54,27.703
MSFT,20101216,11:30:00,11:29:58,27.76
MSFT,20101216,11:45:00,11:44:56,27.7701
MSFT,20101216,12:00:00,11:59:52,27.795
MSFT,20101216,12:15:00,12:14:51,27.79
MSFT,20101216,12:30:00,12:29:57,27.885
MSFT,20101216,12:45:00,12:44:59,27.93
MSFT,20101216,13:00:00,12:59:59,27.97
MSFT,20101216,13:15:00,13:14:58,27.9099
MSFT,20101216,13:30:00,13:29:55,27.92
MSFT,20101216,13:45:00,13:44:57,27.902
MSFT,20101216,14:00:00,13:59:58,27.8609
MSFT,20101216,14:15:00,14:14:58,27.84
MSFT,20101216,14:30:00,14:29:55,27.86
MSFT,20101216,14:45:00,14:44:58,27.87
MSFT,20101216,15:00:00,14:59:55,27.875
MSFT,20101216,15:15:00,15:14:59,27.925
MSFT,20101216,15:30:00,15:29:59,27.968
MSFT,20101216,15:45:00,15:44:59,27.96
MSFT,20101216,16:00:00,15:59:59,27.97
MSFT,20101216,16:15:00,16:14:18,28
MSFT,20101217,9:30:00,16:27:50,27.93
MSFT,20101217,9:45:00,9:44:59,27.99
MSFT,20101217,10:00:00,9:59:58,27.89
MSFT,20101217,10:15:00,10:14:55,27.885
MSFT,20101217,10:30:00,10:29:55,27.92
MSFT,20101217,10:45:00,10:44:59,27.935
MSFT,20101217,11:00:00,10:59:59,27.952
MSFT,20101217,11:15:00,11:14:59,27.96
MSFT,20101217,11:30:00,11:29:59,27.9789
MSFT,20101217,11:45:00,11:44:59,27.98
MSFT,20101217,12:00:00,11:59:59,27.97
MSFT,20101217,12:15:00,12:14:58,27.91
MSFT,20101217,12:30:00,12:29:58,27.915
MSFT,20101217,12:45:00,12:44:59,27.96
MSFT,20101217,13:00:00,12:59:59,28.0201
MSFT,20101217,13:15:00,13:14:59,28.05
MSFT,20101217,13:30:00,13:29:58,28.04
MSFT,20101217,13:45:00,13:44:55,28.06
MSFT,20101217,14:00:00,13:59:58,28
MSFT,20101217,14:15:00,14:14:59,28
MSFT,20101217,14:30:00,14:29:57,28.0311
MSFT,20101217,14:45:00,14:44:58,28
MSFT,20101217,15:00:00,14:59:59,27.9585
MSFT,20101217,15:15:00,15:14:58,27.9778
MSFT,20101217,15:30:00,15:29:59,28
