SYMBOL,DATE,itime,rtime,iprice
AA,20071025,12:30:00,12:29:49,38.42
AA,20071025,12:45:00,12:44:58,38.36
AA,20071025,13:00:00,12:59:50,38.26
AA,20071025,13:15:00,13:14:58,38.18
AA,20071025,13:30:00,13:29:56,38.15
AA,20071025,13:45:00,13:44:55,38.2
AA,20071025,14:00:00,13:59:59,38.17
AA,20071025,14:15:00,14:14:59,38.25
AA,20071025,14:30:00,14:29:58,38.38
AA,20071025,14:45:00,14:44:58,38.4
AA,20071025,15:00:00,14:59:56,38.52
AA,20071025,15:15:00,15:14:50,38.45
AA,20071025,15:30:00,15:29:59,38.4
AA,20071025,15:45:00,15:44:54,38.4
AA,20071025,16:00:00,15:59:58,38.331
AA,20071025,16:15:00,16:12:37,38.2756
AA,20071026,9:30:00,16:22:19,38.66
AA,20071026,9:45:00,9:44:58,38.6
AA,20071026,10:00:00,9:59:55,38.69
AA,20071026,10:15:00,10:14:58,38.85
AA,20071026,10:30:00,10:29:59,38.99
AA,20071026,10:45:00,10:44:59,38.85
AA,20071026,11:00:00,10:59:56,38.94
AA,20071026,11:15:00,11:14:59,38.94
AA,20071026,11:30:00,11:29:55,38.85
AA,20071026,11:45:00,11:44:55,38.9
AA,20071026,12:00:00,11:59:59,38.88
AA,20071026,12:15:00,12:14:59,38.91
AA,20071026,12:30:00,12:29:58,39.08
AA,20071026,12:45:00,12:44:59,39.01
AA,20071026,13:00:00,12:59:50,39.09
AA,20071026,13:15:00,13:14:52,39.08
AA,20071026,13:30:00,13:29:43,39.31
AA,20071026,13:45:00,13:44:59,39.22
AA,20071026,14:00:00,13:59:55,39.36
AA,20071026,14:15:00,14:14:55,39.33
AA,20071026,14:30:00,14:29:59,39.28
AA,20071026,14:45:00,14:44:59,39.33
AA,20071026,15:00:00,14:59:58,39.23
AA,20071026,15:15:00,15:14:51,39.27
AA,20071026,15:30:00,15:29:59,39.2
AA,20071026,15:45:00,15:44:57,39.28
AA,20071026,16:00:00,15:59:59,39.36
AA,20071026,16:15:00,16:12:09,39.31
AA,20071029,9:30:00,16:28:15,39.4
AA,20071029,9:45:00,9:44:58,39.41
AA,20071029,10:00:00,9:59:56,39.68
AA,20071029,10:15:00,10:14:59,39.91
AA,20071029,10:30:00,10:29:59,40.03
AA,20071029,10:45:00,10:44:59,40.09
AA,20071029,11:00:00,10:59:59,40.33
AA,20071029,11:15:00,11:14:59,40.32
AA,20071029,11:30:00,11:29:59,40.3412
AA,20071029,11:45:00,11:44:59,40.22
AA,20071029,12:00:00,11:59:59,40.3
AA,20071029,12:15:00,12:14:59,40.4312
AA,20071029,12:30:00,12:29:59,40.38
AA,20071029,12:45:00,12:44:59,40.27
AA,20071029,13:00:00,12:59:59,40.24
AA,20071029,13:15:00,13:14:59,40.26
AA,20071029,13:30:00,13:29:59,40.24
AA,20071029,13:45:00,13:44:59,40.24
AA,20071029,14:00:00,13:59:51,40.36
AA,20071029,14:15:00,14:14:51,40.29
AA,20071029,14:30:00,14:29:58,40.34
AA,20071029,14:45:00,14:44:53,40.34
AA,20071029,15:00:00,14:59:59,40.42
AA,20071029,15:15:00,15:14:59,40.5
AA,20071029,15:30:00,15:29:59,40.38
AA,20071029,15:45:00,15:44:58,40.43
AA,20071029,16:00:00,15:59:59,40.4
AA,20071029,16:15:00,16:08:44,40.43
AA,20071030,9:30:00,16:18:56,40.02
AA,20071030,9:45:00,9:44:56,39.76
AA,20071030,10:00:00,9:59:59,39.97
AA,20071030,10:15:00,10:14:59,40
AA,20071030,10:30:00,10:29:56,39.8612
AA,20071030,10:45:00,10:44:56,39.8112
AA,20071030,11:00:00,10:59:59,39.75
AA,20071030,11:15:00,11:14:59,39.76
AA,20071030,11:30:00,11:29:59,39.76
AA,20071030,11:45:00,11:44:56,39.7412
AA,20071030,12:00:00,11:59:59,39.7
AA,20071030,12:15:00,12:14:56,39.58
AA,20071030,12:30:00,12:29:56,39.5412
AA,20071030,12:45:00,12:44:56,39.48
AA,20071030,13:00:00,12:59:56,39.55
AA,20071030,13:15:00,13:14:57,39.6712
AA,20071030,13:30:00,13:29:57,39.71
AA,20071030,13:45:00,13:44:57,39.6801
AA,20071030,14:00:00,13:59:57,39.72
AA,20071030,14:15:00,14:14:59,39.76
AA,20071030,14:30:00,14:29:59,39.74
AA,20071030,14:45:00,14:44:59,39.78
AA,20071030,15:00:00,14:59:57,39.77
AA,20071030,15:15:00,15:14:57,39.72
AA,20071030,15:30:00,15:29:58,39.65
AA,20071030,15:45:00,15:44:56,39.3323
AA,20071030,16:00:00,15:59:56,39.33
AA,20071031,9:30:00,16:10:26,39.5
AA,20071031,9:45:00,9:44:57,39.24
AA,20071031,10:00:00,9:59:59,39.08
AA,20071031,10:15:00,10:14:59,39.22
AA,20071031,10:30:00,10:29:59,39.33
AA,20071031,10:45:00,10:44:53,39.45
AA,20071031,11:00:00,10:59:59,39.4812
AA,20071031,11:15:00,11:14:58,39.42
AA,20071031,11:30:00,11:29:50,39.39
AA,20071031,11:45:00,11:44:52,39.43
AA,20071031,12:00:00,11:59:59,39.44
AA,20071031,12:15:00,12:14:59,39.43
AA,20071031,12:30:00,12:29:59,39.41
AA,20071031,12:45:00,12:44:38,39.43
AA,20071031,13:00:00,12:59:58,39.4
AA,20071031,13:15:00,13:14:56,39.39
AA,20071031,13:30:00,13:29:58,39.42
AA,20071031,13:45:00,13:44:53,39.405
AA,20071031,14:00:00,13:59:59,39.37
AA,20071031,14:15:00,14:14:59,39.19
AA,20071031,14:30:00,14:29:59,39.13
AA,20071031,14:45:00,14:44:59,39.42
AA,20071031,15:00:00,14:59:59,39.69
AA,20071031,15:15:00,15:14:54,39.59
AA,20071031,15:30:00,15:29:57,39.55
AA,20071031,15:45:00,15:44:59,39.59
AA,20071031,16:00:00,15:59:59,39.6
AA,20071031,16:15:00,16:14:05,39.59
AA,20071101,9:30:00,16:18:10,39.21
AA,20071101,9:45:00,9:44:56,38.42
AA,20071101,10:00:00,9:59:52,38.5
AA,20071101,10:15:00,10:14:57,38.39
AA,20071101,10:30:00,10:29:57,38.37
AA,20071101,10:45:00,10:44:59,38.53
AA,20071101,11:00:00,10:59:57,38.65
AA,20071101,11:15:00,11:14:59,38.59
AA,20071101,11:30:00,11:29:58,38.62
AA,20071101,11:45:00,11:44:59,38.44
AA,20071101,12:00:00,11:59:58,38.47
AA,20071101,12:15:00,12:14:53,38.48
AA,20071101,12:30:00,12:29:57,38.48
AA,20071101,12:45:00,12:44:45,38.41
AA,20071101,13:00:00,12:59:47,38.38
AA,20071101,13:15:00,13:14:59,38.36
AA,20071101,13:30:00,13:29:59,38.4
AA,20071101,13:45:00,13:44:58,38.34
AA,20071101,14:00:00,13:59:59,38.23
AA,20071101,14:15:00,14:14:59,38.43
AA,20071101,14:30:00,14:29:59,38.36
AA,20071101,14:45:00,14:44:58,38.52
AA,20071101,15:00:00,14:59:59,38.71
AA,20071101,15:15:00,15:14:54,38.555
AA,20071101,15:30:00,15:29:59,38.19
AA,20071101,15:45:00,15:44:59,38.24
AA,20071101,16:00:00,15:59:59,37.97
AA,20071101,16:15:00,16:12:54,38.3998
AA,20071102,9:30:00,16:22:16,38.16
AA,20071102,9:45:00,9:44:59,38.09
AA,20071102,10:00:00,9:59:59,37.91
AA,20071102,10:15:00,10:14:57,37.67
AA,20071102,10:30:00,10:29:59,37.85
AA,20071102,10:45:00,10:44:57,37.8
AA,20071102,11:00:00,10:59:59,37.9
AA,20071102,11:15:00,11:14:53,37.9502
AA,20071102,11:30:00,11:29:59,37.94
AA,20071102,11:45:00,11:44:57,37.92
AA,20071102,12:00:00,11:59:59,38.05
AA,20071102,12:15:00,12:14:59,37.99
AA,20071102,12:30:00,12:29:59,37.98
AA,20071102,12:45:00,12:44:59,38.01
AA,20071102,13:00:00,12:59:59,38.25
AA,20071102,13:15:00,13:14:58,38.17
AA,20071102,13:30:00,13:29:53,38.14
AA,20071102,13:45:00,13:44:56,38.15
AA,20071102,14:00:00,13:59:59,38.19
AA,20071102,14:15:00,14:14:47,38.145
AA,20071102,14:30:00,14:29:59,38.21
AA,20071102,14:45:00,14:44:59,38.18
AA,20071102,15:00:00,14:59:57,38.18
AA,20071102,15:15:00,15:14:52,38.23
AA,20071102,15:30:00,15:29:59,38.32
AA,20071102,15:45:00,15:44:59,38.5
AA,20071102,16:00:00,15:59:59,38.55
AA,20071105,9:30:00,16:12:52,37.65
AA,20071105,9:45:00,9:44:54,37.8
AA,20071105,10:00:00,9:59:59,37.724
AA,20071105,10:15:00,10:14:59,37.91
AA,20071105,10:30:00,10:29:56,37.75
AA,20071105,10:45:00,10:44:55,37.92
AA,20071105,11:00:00,10:59:59,38.1
AA,20071105,11:15:00,11:14:59,38.08
AA,20071105,11:30:00,11:29:59,37.96
AA,20071105,11:45:00,11:44:51,38.1
AA,20071105,12:00:00,11:59:39,38.15
AA,20071105,12:15:00,12:14:58,38.07
AA,20071105,12:30:00,12:29:47,38.09
AA,20071105,12:45:00,12:44:54,38.151
AA,20071105,13:00:00,12:59:51,38.17
AA,20071105,13:15:00,13:14:49,38.05
AA,20071105,13:30:00,13:29:58,37.91
AA,20071105,13:45:00,13:44:54,37.9
AA,20071105,14:00:00,13:59:59,37.67
AA,20071105,14:15:00,14:14:57,37.78
AA,20071105,14:30:00,14:29:57,37.68
AA,20071105,14:45:00,14:44:59,37.54
AA,20071105,15:00:00,14:59:58,37.54
AA,20071105,15:15:00,15:14:59,37.75
AA,20071105,15:30:00,15:29:59,37.84
AA,20071105,15:45:00,15:44:57,37.84
AA,20071105,16:00:00,15:59:59,37.85
AA,20071105,16:15:00,16:12:53,37.8804
AA,20071106,9:30:00,16:26:53,37.93
AA,20071106,9:45:00,9:44:53,38.6801
AA,20071106,10:00:00,9:59:48,38.44
AA,20071106,10:15:00,10:14:59,38.55
AA,20071106,10:30:00,10:29:55,38.57
AA,20071106,10:45:00,10:44:52,38.53
AA,20071106,11:00:00,10:59:48,38.3601
AA,20071106,11:15:00,11:14:58,38.31
AA,20071106,11:30:00,11:29:59,38.36
AA,20071106,11:45:00,11:44:58,38.33
AA,20071106,12:00:00,11:59:59,38.4101
AA,20071106,12:15:00,12:14:59,38.44
AA,20071106,12:30:00,12:29:59,38.42
AA,20071106,12:45:00,12:44:58,38.44
AA,20071106,13:00:00,12:59:58,38.49
AA,20071106,13:15:00,13:14:56,38.611
AA,20071106,13:30:00,13:29:55,38.74
AA,20071106,13:45:00,13:44:59,38.67
AA,20071106,14:00:00,13:59:58,38.59
AA,20071106,14:15:00,14:14:57,38.66
AA,20071106,14:30:00,14:29:58,38.69
AA,20071106,14:45:00,14:44:59,38.64
AA,20071106,15:00:00,14:59:57,38.61
AA,20071106,15:15:00,15:14:56,38.61
AA,20071106,15:30:00,15:29:56,38.7
AA,20071106,15:45:00,15:44:58,38.67
AA,20071106,16:00:00,15:59:59,38.57
AA,20071106,16:15:00,16:14:34,38.57
AA,20071107,9:30:00,16:24:58,38.2
AA,20071107,9:45:00,9:44:59,38.26
AA,20071107,10:00:00,9:59:58,38.06
AA,20071107,10:15:00,10:14:49,38.165
AA,20071107,10:30:00,10:29:59,38.16
AA,20071107,10:45:00,10:44:53,38.21
AA,20071107,11:00:00,10:59:58,38.14
AA,20071107,11:15:00,11:14:57,38.21
AA,20071107,11:30:00,11:29:58,38.25
AA,20071107,11:45:00,11:44:59,38.25
AA,20071107,12:00:00,11:59:53,38.27
AA,20071107,12:15:00,12:14:54,38.05
AA,20071107,12:30:00,12:29:49,38.09
AA,20071107,12:45:00,12:44:56,38.04
AA,20071107,13:00:00,12:59:56,37.79
AA,20071107,13:15:00,13:14:59,37.8
AA,20071107,13:30:00,13:29:59,37.67
AA,20071107,13:45:00,13:44:33,37.74
AA,20071107,14:00:00,13:59:59,37.76
AA,20071107,14:15:00,14:14:48,37.83
AA,20071107,14:30:00,14:29:59,37.98
AA,20071107,14:45:00,14:44:52,37.86
AA,20071107,15:00:00,14:59:59,37.68
AA,20071107,15:15:00,15:14:55,37.86
AA,20071107,15:30:00,15:29:58,37.62
AA,20071107,15:45:00,15:44:59,37.67
AA,20071107,16:00:00,15:59:59,37.36
AA,20071107,16:15:00,16:11:17,37.8427
AA,20071108,9:30:00,16:28:58,39
AA,20071108,9:45:00,9:44:59,38.52
AA,20071108,10:00:00,9:59:58,38.87
AA,20071108,10:15:00,10:14:58,38.89
AA,20071108,10:30:00,10:29:55,38.77
AA,20071108,10:45:00,10:44:59,38.55
AA,20071108,11:00:00,10:59:59,38.65
AA,20071108,11:15:00,11:14:59,38.53
AA,20071108,11:30:00,11:29:59,38.41
AA,20071108,11:45:00,11:44:58,38.32
AA,20071108,12:00:00,11:59:58,38.291
AA,20071108,12:15:00,12:14:59,37.78
AA,20071108,12:30:00,12:29:59,37.97
AA,20071108,12:45:00,12:44:59,37.7
AA,20071108,13:00:00,12:59:59,37.85
AA,20071108,13:15:00,13:14:58,38
AA,20071108,13:30:00,13:29:59,37.6
AA,20071108,13:45:00,13:44:59,37.55
AA,20071108,14:00:00,13:59:59,37.52
AA,20071108,14:15:00,14:14:59,37.46
AA,20071108,14:30:00,14:29:58,37.46
AA,20071108,14:45:00,14:44:58,37.38
AA,20071108,15:00:00,14:59:59,37.23
AA,20071108,15:15:00,15:14:59,37.17
AA,20071108,15:30:00,15:29:57,37.58
AA,20071108,15:45:00,15:44:59,37.77
AA,20071108,16:00:00,15:59:59,37.749
AA,20071108,16:15:00,16:13:20,38.1255
AA,20071109,9:30:00,16:28:05,37.58
AA,20071109,9:45:00,9:44:58,37.24
AA,20071109,10:00:00,9:59:59,37.11
AA,20071109,10:15:00,10:14:59,36.93
AA,20071109,10:30:00,10:29:59,37.17
AA,20071109,10:45:00,10:44:58,36.9366
AA,20071109,11:00:00,10:59:58,36.77
AA,20071109,11:15:00,11:14:59,36.47
AA,20071109,11:30:00,11:29:58,36.76
AA,20071109,11:45:00,11:44:59,36.75
AA,20071109,12:00:00,11:59:53,37.01
AA,20071109,12:15:00,12:14:59,36.76
AA,20071109,12:30:00,12:29:59,36.9
AA,20071109,12:45:00,12:44:59,37.09
AA,20071109,13:00:00,12:59:51,37.02
AA,20071109,13:15:00,13:14:51,36.97
AA,20071109,13:30:00,13:29:58,37.055
AA,20071109,13:45:00,13:44:56,36.97
AA,20071109,14:00:00,13:59:59,37.01
AA,20071109,14:15:00,14:14:59,37.35
AA,20071109,14:30:00,14:29:48,37.48
AA,20071109,14:45:00,14:44:51,37.61
AA,20071109,15:00:00,14:59:58,37.55
AA,20071109,15:15:00,15:14:58,37.625
AA,20071109,15:30:00,15:29:57,37.7
AA,20071109,15:45:00,15:44:59,37.2
AA,20071109,16:00:00,15:59:59,37.08
AA,20071109,16:15:00,16:12:53,37.09
AA,20071112,9:30:00,16:24:07,36.95
AA,20071112,9:45:00,9:44:59,37.08
AA,20071112,10:00:00,9:59:59,37.09
AA,20071112,10:15:00,10:14:58,36.31
AA,20071112,10:30:00,10:29:59,36.5
AA,20071112,10:45:00,10:44:57,36.55
AA,20071112,11:00:00,10:59:59,36.47
AA,20071112,11:15:00,11:14:59,36.42
AA,20071112,11:30:00,11:29:59,36.3
AA,20071112,11:45:00,11:44:58,36.06
AA,20071112,12:00:00,11:59:57,36.07
AA,20071112,12:15:00,12:14:45,36.24
AA,20071112,12:30:00,12:29:59,36.32
AA,20071112,12:45:00,12:44:58,36.3
AA,20071112,13:00:00,12:59:59,36.35
AA,20071112,13:15:00,13:14:56,36.23
AA,20071112,13:30:00,13:29:53,36.34
AA,20071112,13:45:00,13:44:57,36.2
AA,20071112,14:00:00,13:59:57,36.18
AA,20071112,14:15:00,14:14:59,35.77
AA,20071112,14:30:00,14:29:59,35.89
AA,20071112,14:45:00,14:44:57,36.1
AA,20071112,15:00:00,14:59:57,36.24
AA,20071112,15:15:00,15:14:59,36.16
AA,20071112,15:30:00,15:29:58,35.98
AA,20071112,15:45:00,15:44:58,36
AA,20071112,16:00:00,15:59:59,35.88
AA,20071112,16:15:00,16:04:31,35.87
AA,20071113,9:30:00,16:28:49,36.1
AA,20071113,9:45:00,9:44:59,36.25
AA,20071113,10:00:00,9:59:59,36.02
AA,20071113,10:15:00,10:14:59,36.21
AA,20071113,10:30:00,10:29:55,36.26
AA,20071113,10:45:00,10:44:59,36.21
AA,20071113,11:00:00,10:59:59,36.01
AA,20071113,11:15:00,11:14:59,36
AA,20071113,11:30:00,11:29:55,35.969
AA,20071113,11:45:00,11:44:57,36
AA,20071113,12:00:00,11:59:59,35.98
AA,20071113,12:15:00,12:14:59,36.1
AA,20071113,12:30:00,12:29:53,36.2343
AA,20071113,12:45:00,12:44:54,36.3
AA,20071113,13:00:00,12:59:59,36.45
AA,20071113,13:15:00,13:14:59,36.5
AA,20071113,13:30:00,13:29:57,36.5
AA,20071113,13:45:00,13:44:57,36.69
AA,20071113,14:00:00,13:59:57,36.61
AA,20071113,14:15:00,14:14:56,36.6
AA,20071113,14:30:00,14:29:56,36.66
AA,20071113,14:45:00,14:44:58,36.741
AA,20071113,15:00:00,14:59:54,36.83
AA,20071113,15:15:00,15:14:52,36.99
AA,20071113,15:30:00,15:29:59,36.74
AA,20071113,15:45:00,15:44:58,36.765
AA,20071113,16:00:00,15:59:59,36.69
AA,20071113,16:15:00,16:12:40,36.3996
AA,20071114,9:30:00,16:27:23,37.01
AA,20071114,9:45:00,9:44:59,37.22
AA,20071114,10:00:00,9:59:59,37.02
AA,20071114,10:15:00,10:14:59,36.99
AA,20071114,10:30:00,10:29:56,36.93
AA,20071114,10:45:00,10:44:57,36.75
AA,20071114,11:00:00,10:59:57,37.05
AA,20071114,11:15:00,11:14:59,36.98
AA,20071114,11:30:00,11:29:57,37.14
AA,20071114,11:45:00,11:44:59,37.1088
AA,20071114,12:00:00,11:59:59,37.29
AA,20071114,12:15:00,12:14:59,37.43
AA,20071114,12:30:00,12:29:57,37.33
AA,20071114,12:45:00,12:44:59,37.27
AA,20071114,13:00:00,12:59:53,37.4
AA,20071114,13:15:00,13:14:59,37.31
AA,20071114,13:30:00,13:29:58,37.13
AA,20071114,13:45:00,13:44:54,37.05
AA,20071114,14:00:00,13:59:58,36.84
AA,20071114,14:15:00,14:14:59,36.98
AA,20071114,14:30:00,14:29:57,37
AA,20071114,14:45:00,14:44:59,37.09
AA,20071114,15:00:00,14:59:59,36.975
AA,20071114,15:15:00,15:14:55,37.1
AA,20071114,15:30:00,15:29:59,37.14
AA,20071114,15:45:00,15:44:59,36.91
AA,20071114,16:00:00,15:59:59,36.78
AA,20071114,16:15:00,16:12:40,37.0641
AA,20071115,9:30:00,16:22:12,36.64
AA,20071115,9:45:00,9:44:59,36.41
AA,20071115,10:00:00,9:59:58,36.57
AA,20071115,10:15:00,10:14:59,36.56
AA,20071115,10:30:00,10:29:55,36.76
AA,20071115,10:45:00,10:44:58,36.74
AA,20071115,11:00:00,10:59:59,36.78
AA,20071115,11:15:00,11:14:59,36.95
AA,20071115,11:30:00,11:29:59,36.76
AA,20071115,11:45:00,11:44:56,36.72
AA,20071115,12:00:00,11:59:58,36.8
AA,20071115,12:15:00,12:14:59,36.72
AA,20071115,12:30:00,12:29:56,36.7
AA,20071115,12:45:00,12:44:59,36.65
AA,20071115,13:00:00,12:59:59,36.99
AA,20071115,13:15:00,13:14:55,37
AA,20071115,13:30:00,13:29:57,36.91
AA,20071115,13:45:00,13:44:58,36.9
AA,20071115,14:00:00,13:59:59,36.75
AA,20071115,14:15:00,14:14:59,36.71
AA,20071115,14:30:00,14:29:58,36.8
AA,20071115,14:45:00,14:44:59,36.7
AA,20071115,15:00:00,14:59:58,36.32
AA,20071115,15:15:00,15:14:59,36.41
AA,20071115,15:30:00,15:29:59,36.44
AA,20071115,15:45:00,15:44:59,36.32
AA,20071115,16:00:00,15:59:59,36.36
AA,20071116,9:30:00,16:12:57,36.5
AA,20071116,9:45:00,9:44:59,36.06
AA,20071116,10:00:00,9:59:59,35.69
AA,20071116,10:15:00,10:14:58,35.39
AA,20071116,10:30:00,10:29:59,35.39
AA,20071116,10:45:00,10:44:59,35.62
AA,20071116,11:00:00,10:59:51,35.7
AA,20071116,11:15:00,11:14:59,35.78
AA,20071116,11:30:00,11:29:59,35.81
AA,20071116,11:45:00,11:44:59,35.97
AA,20071116,12:00:00,11:59:59,36.1
AA,20071116,12:15:00,12:14:59,36.28
AA,20071116,12:30:00,12:29:58,36.3
AA,20071116,12:45:00,12:44:59,36.21
AA,20071116,13:00:00,12:59:58,36.13
AA,20071116,13:15:00,13:14:54,36.27
AA,20071116,13:30:00,13:29:59,36.24
AA,20071116,13:45:00,13:44:56,36.38
AA,20071116,14:00:00,13:59:58,36.32
AA,20071116,14:15:00,14:14:59,35.97
AA,20071116,14:30:00,14:29:59,36.02
AA,20071116,14:45:00,14:44:59,35.94
AA,20071116,15:00:00,14:59:58,36.05
AA,20071116,15:15:00,15:14:59,36.12
AA,20071116,15:30:00,15:29:52,36.12
AA,20071116,15:45:00,15:44:53,36.16
AA,20071116,16:00:00,15:59:59,36.25
AA,20071116,16:15:00,16:11:25,35.928
AA,20071119,9:30:00,16:28:04,36.01
AA,20071119,9:45:00,9:44:59,35.6395
AA,20071119,10:00:00,9:59:59,35.65
AA,20071119,10:15:00,10:14:59,35.45
AA,20071119,10:30:00,10:29:59,35.4476
AA,20071119,10:45:00,10:44:59,35.2588
AA,20071119,11:00:00,10:59:59,34.97
AA,20071119,11:15:00,11:14:56,34.98
AA,20071119,11:30:00,11:29:59,35.22
AA,20071119,11:45:00,11:44:59,35.28
AA,20071119,12:00:00,11:59:59,35.01
AA,20071119,12:15:00,12:14:46,35.2
AA,20071119,12:30:00,12:29:59,35.27
AA,20071119,12:45:00,12:44:56,35.29
AA,20071119,13:00:00,12:59:56,35.12
AA,20071119,13:15:00,13:14:58,34.85
AA,20071119,13:30:00,13:29:56,35.08
AA,20071119,13:45:00,13:44:56,35.0678
AA,20071119,14:00:00,13:59:58,35.08
AA,20071119,14:15:00,14:14:58,35.24
AA,20071119,14:30:00,14:29:56,35.32
AA,20071119,14:45:00,14:44:56,35.44
AA,20071119,15:00:00,14:59:54,35.27
AA,20071119,15:15:00,15:14:55,35.12
AA,20071119,15:30:00,15:29:58,35.25
AA,20071119,15:45:00,15:44:59,35.07
AA,20071119,16:00:00,15:59:59,35.11
AA,20071119,16:15:00,16:00:16,35.07
AA,20071120,9:30:00,16:21:17,35.1
AA,20071120,9:45:00,9:44:59,35.1
AA,20071120,10:00:00,9:59:58,35.39
AA,20071120,10:15:00,10:14:56,35.34
AA,20071120,10:30:00,10:29:57,35.37
AA,20071120,10:45:00,10:44:59,35.449
AA,20071120,11:00:00,10:59:59,35.78
AA,20071120,11:15:00,11:14:59,35.77
AA,20071120,11:30:00,11:29:59,35.88
AA,20071120,11:45:00,11:44:59,35.94
AA,20071120,12:00:00,11:59:54,35.96
AA,20071120,12:15:00,12:14:54,35.82
AA,20071120,12:30:00,12:29:58,35.81
AA,20071120,12:45:00,12:44:59,35.56
AA,20071120,13:00:00,12:59:57,35.5
AA,20071120,13:15:00,13:14:59,35.06
AA,20071120,13:30:00,13:29:59,35.04
AA,20071120,13:45:00,13:44:50,35.26
AA,20071120,14:00:00,13:59:59,35.5
AA,20071120,14:15:00,14:14:51,35.18
AA,20071120,14:30:00,14:29:59,35.01
AA,20071120,14:45:00,14:44:57,35.05
AA,20071120,15:00:00,14:59:54,35.09
AA,20071120,15:15:00,15:14:59,35
AA,20071120,15:30:00,15:29:51,35.09
AA,20071120,15:45:00,15:44:59,35.3
AA,20071120,16:00:00,15:59:58,35.32
AA,20071120,16:15:00,16:12:48,35.3825
AA,20071121,9:30:00,16:26:08,35.08
AA,20071121,9:45:00,9:44:59,34.82
AA,20071121,10:00:00,9:59:57,35.06
AA,20071121,10:15:00,10:14:59,35.11
AA,20071121,10:30:00,10:29:59,35.09
AA,20071121,10:45:00,10:44:58,35.02
AA,20071121,11:00:00,10:59:59,35.048
AA,20071121,11:15:00,11:14:59,35.06
AA,20071121,11:30:00,11:29:59,34.95
AA,20071121,11:45:00,11:44:57,35.08
AA,20071121,12:00:00,11:59:59,35.06
AA,20071121,12:15:00,12:14:58,35.31
AA,20071121,12:30:00,12:29:54,35.35
AA,20071121,12:45:00,12:44:57,35.54
AA,20071121,13:00:00,12:59:52,35.5709
AA,20071121,13:15:00,13:14:58,35.58
AA,20071121,13:30:00,13:29:59,35.45
AA,20071121,13:45:00,13:44:45,35.54
AA,20071121,14:00:00,13:59:57,35.56
AA,20071121,14:15:00,14:14:57,35.61
AA,20071121,14:30:00,14:29:53,35.65
AA,20071121,14:45:00,14:44:58,35.6
AA,20071121,15:00:00,14:59:48,35.82
AA,20071121,15:15:00,15:14:58,35.41
AA,20071121,15:30:00,15:29:59,35.39
AA,20071121,15:45:00,15:44:53,35.32
AA,20071121,16:00:00,15:59:59,35.21
AA,20071123,9:30:00,16:13:26,35.33
AA,20071123,9:45:00,9:44:51,35.23
AA,20071123,10:00:00,9:59:55,35.2
AA,20071123,10:15:00,10:14:57,35.15
AA,20071123,10:30:00,10:29:59,35.25
AA,20071123,10:45:00,10:44:58,35.2625
AA,20071123,11:00:00,10:59:59,35.31
AA,20071123,11:15:00,11:14:54,35.25
AA,20071123,11:30:00,11:29:52,35.22
AA,20071123,11:45:00,11:44:59,35.09
AA,20071123,12:00:00,11:59:57,34.85
AA,20071123,12:15:00,12:14:59,35.01
AA,20071123,12:30:00,12:29:50,34.99
AA,20071123,12:45:00,12:44:59,35.14
AA,20071123,13:00:00,12:59:59,35.18
AA,20071123,13:15:00,13:12:27,35.15
AA,20071123,13:30:00,13:23:35,35.1127
AA,20071123,13:45:00,13:23:35,35.1127
AA,20071123,14:00:00,13:58:12,35.15
AA,20071126,9:30:00,14:05:41,35.23
AA,20071126,9:45:00,9:44:59,35.6
AA,20071126,10:00:00,9:59:59,35.82
AA,20071126,10:15:00,10:14:58,36.03
AA,20071126,10:30:00,10:29:57,35.74
AA,20071126,10:45:00,10:44:58,35.48
AA,20071126,11:00:00,10:59:59,35.54
AA,20071126,11:15:00,11:14:57,35.44
AA,20071126,11:30:00,11:29:59,35.6
AA,20071126,11:45:00,11:44:59,35.81
AA,20071126,12:00:00,11:59:54,35.85
AA,20071126,12:15:00,12:14:59,35.88
AA,20071126,12:30:00,12:29:55,36.07
AA,20071126,12:45:00,12:44:58,35.96
AA,20071126,13:00:00,12:59:56,35.97
AA,20071126,13:15:00,13:14:56,35.97
AA,20071126,13:30:00,13:29:55,35.83
AA,20071126,13:45:00,13:44:59,35.88
AA,20071126,14:00:00,13:59:59,35.71
AA,20071126,14:15:00,14:14:54,35.66
AA,20071126,14:30:00,14:29:59,35.69
AA,20071126,14:45:00,14:44:57,35.51
AA,20071126,15:00:00,14:59:47,35.4399
AA,20071126,15:15:00,15:14:59,35.22
AA,20071126,15:30:00,15:29:59,34.96
AA,20071126,15:45:00,15:44:58,35.16
AA,20071126,16:00:00,15:59:59,34.9
AA,20071126,16:15:00,16:13:24,34.88
AA,20071127,9:30:00,16:24:26,34.99
AA,20071127,9:45:00,9:44:56,34.75
AA,20071127,10:00:00,9:59:57,34.82
AA,20071127,10:15:00,10:14:58,34.6
AA,20071127,10:30:00,10:29:58,34.785
AA,20071127,10:45:00,10:44:59,35
AA,20071127,11:00:00,10:59:53,35.15
AA,20071127,11:15:00,11:14:57,34.88
AA,20071127,11:30:00,11:29:58,35.11
AA,20071127,11:45:00,11:44:55,35.11
AA,20071127,12:00:00,11:59:54,35.04
AA,20071127,12:15:00,12:14:57,34.92
AA,20071127,12:30:00,12:29:55,35
AA,20071127,12:45:00,12:44:58,35.03
AA,20071127,13:00:00,12:59:58,34.84
AA,20071127,13:15:00,13:14:54,34.946
