SYMBOL,DATE,itime,rtime,iprice
HAS,20080521,13:45:00,13:44:41,35.02
HAS,20080521,14:00:00,13:59:57,34.96
HAS,20080521,14:15:00,14:14:56,34.66
HAS,20080521,14:30:00,14:29:59,34.445
HAS,20080521,14:45:00,14:44:50,34.18
HAS,20080521,15:00:00,14:59:59,34.22
HAS,20080521,15:15:00,15:14:55,34.42
HAS,20080521,15:30:00,15:29:58,34.46
HAS,20080521,15:45:00,15:44:59,34.4
HAS,20080521,16:00:00,15:59:58,34.47
HAS,20080521,16:15:00,16:11:25,34.8234
HAS,20080522,9:30:00,16:21:06,34.41
HAS,20080522,9:45:00,9:44:58,34.39
HAS,20080522,10:00:00,9:59:53,34.515
HAS,20080522,10:15:00,10:14:56,34.72
HAS,20080522,10:30:00,10:29:54,34.89
HAS,20080522,10:45:00,10:44:57,34.65
HAS,20080522,11:00:00,10:59:30,34.65
HAS,20080522,11:15:00,11:14:56,34.61
HAS,20080522,11:30:00,11:29:52,34.45
HAS,20080522,11:45:00,11:44:56,34.36
HAS,20080522,12:00:00,11:59:45,34.41
HAS,20080522,12:15:00,12:14:53,34.44
HAS,20080522,12:30:00,12:29:51,34.48
HAS,20080522,12:45:00,12:44:55,34.49
HAS,20080522,13:00:00,12:59:58,34.54
HAS,20080522,13:15:00,13:14:46,34.4
HAS,20080522,13:30:00,13:29:54,34.48
HAS,20080522,13:45:00,13:44:57,34.53
HAS,20080522,14:00:00,13:59:57,34.51
HAS,20080522,14:15:00,14:14:59,34.42
HAS,20080522,14:30:00,14:29:56,34.34
HAS,20080522,14:45:00,14:44:58,34.42
HAS,20080522,15:00:00,14:59:59,34.41
HAS,20080522,15:15:00,15:14:57,34.35
HAS,20080522,15:30:00,15:29:59,34.23
HAS,20080522,15:45:00,15:44:59,34.35
HAS,20080522,16:00:00,15:59:59,34.37
HAS,20080522,16:15:00,16:13:11,34.4931
HAS,20080523,9:30:00,16:17:10,34.18
HAS,20080523,9:45:00,9:44:56,34.23
HAS,20080523,10:00:00,9:59:58,33.96
HAS,20080523,10:15:00,10:14:58,34.11
HAS,20080523,10:30:00,10:29:56,34.03
HAS,20080523,10:45:00,10:44:53,34.045
HAS,20080523,11:00:00,10:59:59,34.04
HAS,20080523,11:15:00,11:14:48,34.04
HAS,20080523,11:30:00,11:29:59,34.07
HAS,20080523,11:45:00,11:44:58,34.22
HAS,20080523,12:00:00,11:59:49,34.19
HAS,20080523,12:15:00,12:14:42,34.3
HAS,20080523,12:30:00,12:29:51,34.34
HAS,20080523,12:45:00,12:44:57,34.26
HAS,20080523,13:00:00,12:59:58,34.3
HAS,20080523,13:15:00,13:14:55,34.36
HAS,20080523,13:30:00,13:29:58,34.48
HAS,20080523,13:45:00,13:44:51,34.49
HAS,20080523,14:00:00,13:59:59,34.36
HAS,20080523,14:15:00,14:14:53,34.37
HAS,20080523,14:30:00,14:29:59,34.44
HAS,20080523,14:45:00,14:44:51,34.38
HAS,20080523,15:00:00,14:59:57,34.34
HAS,20080523,15:15:00,15:14:45,34.26
HAS,20080523,15:30:00,15:29:41,34.38
HAS,20080523,15:45:00,15:44:56,34.37
HAS,20080523,16:00:00,15:59:53,34.32
HAS,20080527,9:30:00,16:12:42,34.37
HAS,20080527,9:45:00,9:44:55,34.77
HAS,20080527,10:00:00,9:59:43,34.89
HAS,20080527,10:15:00,10:14:55,35
HAS,20080527,10:30:00,10:29:59,34.88
HAS,20080527,10:45:00,10:44:57,34.88
HAS,20080527,11:00:00,10:59:54,34.95
HAS,20080527,11:15:00,11:14:59,34.78
HAS,20080527,11:30:00,11:29:59,34.69
HAS,20080527,11:45:00,11:44:52,34.71
HAS,20080527,12:00:00,11:59:50,34.62
HAS,20080527,12:15:00,12:14:58,34.7
HAS,20080527,12:30:00,12:29:57,34.82
HAS,20080527,12:45:00,12:44:57,34.9
HAS,20080527,13:00:00,12:59:42,34.95
HAS,20080527,13:15:00,13:14:54,34.82
HAS,20080527,13:30:00,13:29:34,34.83
HAS,20080527,13:45:00,13:44:48,34.82
HAS,20080527,14:00:00,13:59:51,34.89
HAS,20080527,14:15:00,14:14:58,34.9
HAS,20080527,14:30:00,14:29:59,34.79
HAS,20080527,14:45:00,14:44:54,34.93
HAS,20080527,15:00:00,14:59:51,34.99
HAS,20080527,15:15:00,15:14:56,34.9775
HAS,20080527,15:30:00,15:29:59,34.93
HAS,20080527,15:45:00,15:44:56,34.91
HAS,20080527,16:00:00,15:59:58,34.9
HAS,20080527,16:15:00,16:12:46,34.8721
HAS,20080528,9:30:00,16:17:45,35.03
HAS,20080528,9:45:00,9:44:57,35.14
HAS,20080528,10:00:00,9:59:55,35.12
HAS,20080528,10:15:00,10:14:54,35.05
HAS,20080528,10:30:00,10:29:55,35.12
HAS,20080528,10:45:00,10:44:56,35.11
HAS,20080528,11:00:00,10:59:59,35.25
HAS,20080528,11:15:00,11:14:53,35.2
HAS,20080528,11:30:00,11:29:55,35.23
HAS,20080528,11:45:00,11:44:59,35.22
HAS,20080528,12:00:00,11:59:41,35.04
HAS,20080528,12:15:00,12:14:54,35.11
HAS,20080528,12:30:00,12:29:50,35.24
HAS,20080528,12:45:00,12:44:22,35.09
HAS,20080528,13:00:00,12:59:55,35.1
HAS,20080528,13:15:00,13:14:55,35.11
HAS,20080528,13:30:00,13:29:48,35.12
HAS,20080528,13:45:00,13:44:48,34.97
HAS,20080528,14:00:00,13:59:55,34.94
HAS,20080528,14:15:00,14:14:47,34.91
HAS,20080528,14:30:00,14:29:55,34.88
HAS,20080528,14:45:00,14:44:59,34.92
HAS,20080528,15:00:00,14:59:59,34.97
HAS,20080528,15:15:00,15:14:50,34.93
HAS,20080528,15:30:00,15:29:50,35.04
HAS,20080528,15:45:00,15:44:58,34.85
HAS,20080528,16:00:00,15:59:56,34.99
HAS,20080528,16:15:00,16:09:17,34.97
HAS,20080529,9:30:00,16:28:04,34.85
HAS,20080529,9:45:00,9:44:58,35.5
HAS,20080529,10:00:00,9:59:55,35.5
HAS,20080529,10:15:00,10:14:59,35.27
HAS,20080529,10:30:00,10:29:59,35.44
HAS,20080529,10:45:00,10:44:58,35.17
HAS,20080529,11:00:00,10:59:58,35.07
HAS,20080529,11:15:00,11:14:56,35
HAS,20080529,11:30:00,11:29:38,35.16
HAS,20080529,11:45:00,11:44:48,35.28
HAS,20080529,12:00:00,11:59:58,35.3
HAS,20080529,12:15:00,12:14:39,35.25
HAS,20080529,12:30:00,12:29:44,35.26
HAS,20080529,12:45:00,12:44:32,35.5
HAS,20080529,13:00:00,12:59:54,35.61
HAS,20080529,13:15:00,13:14:45,35.68
HAS,20080529,13:30:00,13:29:52,35.67
HAS,20080529,13:45:00,13:44:30,35.75
HAS,20080529,14:00:00,13:59:51,35.66
HAS,20080529,14:15:00,14:14:57,35.63
HAS,20080529,14:30:00,14:29:58,35.66
HAS,20080529,14:45:00,14:44:52,35.49
HAS,20080529,15:00:00,14:59:55,35.45
HAS,20080529,15:15:00,15:14:52,35.53
HAS,20080529,15:30:00,15:29:56,35.59
HAS,20080529,15:45:00,15:44:58,35.76
HAS,20080529,16:00:00,15:59:56,35.71
HAS,20080530,9:30:00,16:12:53,35.58
HAS,20080530,9:45:00,9:44:39,35.62
HAS,20080530,10:00:00,9:59:58,35.575
HAS,20080530,10:15:00,10:14:55,35.53
HAS,20080530,10:30:00,10:29:51,35.63
HAS,20080530,10:45:00,10:44:40,35.57
HAS,20080530,11:00:00,10:59:55,35.4941
HAS,20080530,11:15:00,11:14:59,35.56
HAS,20080530,11:30:00,11:29:58,35.59
HAS,20080530,11:45:00,11:44:58,35.58
HAS,20080530,12:00:00,11:59:53,35.5612
HAS,20080530,12:15:00,12:14:58,35.55
HAS,20080530,12:30:00,12:29:55,35.5915
HAS,20080530,12:45:00,12:44:59,35.79
HAS,20080530,13:00:00,12:59:53,35.7996
HAS,20080530,13:15:00,13:14:58,35.8
HAS,20080530,13:30:00,13:29:54,35.8052
HAS,20080530,13:45:00,13:44:58,35.8
HAS,20080530,14:00:00,13:59:54,35.8316
HAS,20080530,14:15:00,14:14:58,35.86
HAS,20080530,14:30:00,14:29:56,35.9
HAS,20080530,14:45:00,14:44:58,35.99
HAS,20080530,15:00:00,14:59:55,36.0065
HAS,20080530,15:15:00,15:14:55,35.995
HAS,20080530,15:30:00,15:29:57,36.0585
HAS,20080530,15:45:00,15:44:58,36.2
HAS,20080530,16:00:00,15:59:59,36.18
HAS,20080530,16:15:00,16:12:52,35.8883
HAS,20080602,9:30:00,16:25:17,36.33
HAS,20080602,9:45:00,9:44:57,36.27
HAS,20080602,10:00:00,9:59:56,36.145
HAS,20080602,10:15:00,10:14:55,36.21
HAS,20080602,10:30:00,10:29:58,36.065
HAS,20080602,10:45:00,10:44:59,36.04
HAS,20080602,11:00:00,10:59:54,36.13
HAS,20080602,11:15:00,11:14:48,36.04
HAS,20080602,11:30:00,11:29:39,35.96
HAS,20080602,11:45:00,11:44:57,36.03
HAS,20080602,12:00:00,11:59:55,35.99
HAS,20080602,12:15:00,12:14:55,35.97
HAS,20080602,12:30:00,12:29:56,35.91
HAS,20080602,12:45:00,12:44:22,35.81
HAS,20080602,13:00:00,12:59:52,35.85
HAS,20080602,13:15:00,13:14:58,35.9699
HAS,20080602,13:30:00,13:29:51,35.9715
HAS,20080602,13:45:00,13:44:46,35.96
HAS,20080602,14:00:00,13:59:59,36.01
HAS,20080602,14:15:00,14:14:56,36.1
HAS,20080602,14:30:00,14:29:55,36.0627
HAS,20080602,14:45:00,14:44:49,36.05
HAS,20080602,15:00:00,14:59:57,36.07
HAS,20080602,15:15:00,15:14:54,36.04
HAS,20080602,15:30:00,15:29:55,36.12
HAS,20080602,15:45:00,15:44:55,36.15
HAS,20080602,16:00:00,15:59:56,36.13
HAS,20080602,16:15:00,16:13:09,36.0553
HAS,20080603,9:30:00,16:18:12,36.24
HAS,20080603,9:45:00,9:44:58,36.6
HAS,20080603,10:00:00,9:59:54,36.72
HAS,20080603,10:15:00,10:14:45,36.9075
HAS,20080603,10:30:00,10:29:57,36.78
HAS,20080603,10:45:00,10:44:59,36.95
HAS,20080603,11:00:00,10:59:53,37.15
HAS,20080603,11:15:00,11:14:56,37.01
HAS,20080603,11:30:00,11:29:48,37.09
HAS,20080603,11:45:00,11:44:55,37
HAS,20080603,12:00:00,11:59:53,37.11
HAS,20080603,12:15:00,12:14:59,37.04
HAS,20080603,12:30:00,12:29:42,37.05
HAS,20080603,12:45:00,12:44:51,36.86
HAS,20080603,13:00:00,12:59:59,36.86
HAS,20080603,13:15:00,13:14:51,37.03
HAS,20080603,13:30:00,13:29:59,37.18
HAS,20080603,13:45:00,13:44:49,37.11
HAS,20080603,14:00:00,13:59:54,37.06
HAS,20080603,14:15:00,14:14:59,37.03
HAS,20080603,14:30:00,14:29:51,36.91
HAS,20080603,14:45:00,14:44:52,36.84
HAS,20080603,15:00:00,14:59:54,37.02
HAS,20080603,15:15:00,15:14:58,37.08
HAS,20080603,15:30:00,15:29:58,37.18
HAS,20080603,15:45:00,15:44:55,37.03
HAS,20080603,16:00:00,15:59:59,37
HAS,20080604,9:30:00,16:12:49,37.05
HAS,20080604,9:45:00,9:44:41,37.21
HAS,20080604,10:00:00,9:59:53,37.16
HAS,20080604,10:15:00,10:14:59,37.48
HAS,20080604,10:30:00,10:29:59,37.79
HAS,20080604,10:45:00,10:44:59,37.91
HAS,20080604,11:00:00,10:59:59,38.12
HAS,20080604,11:15:00,11:14:55,38.28
HAS,20080604,11:30:00,11:29:59,38.93
HAS,20080604,11:45:00,11:44:58,39.45
HAS,20080604,12:00:00,11:59:59,38.67
HAS,20080604,12:15:00,12:14:58,38.84
HAS,20080604,12:30:00,12:29:59,38.97
HAS,20080604,12:45:00,12:44:47,38.79
HAS,20080604,13:00:00,12:59:59,38.815
HAS,20080604,13:15:00,13:14:54,38.85
HAS,20080604,13:30:00,13:29:36,38.89
HAS,20080604,13:45:00,13:44:58,39.06
HAS,20080604,14:00:00,13:59:44,39
HAS,20080604,14:15:00,14:14:56,38.84
HAS,20080604,14:30:00,14:29:59,38.9
HAS,20080604,14:45:00,14:44:52,38.97
HAS,20080604,15:00:00,14:59:59,38.74
HAS,20080604,15:15:00,15:14:55,38.8027
HAS,20080604,15:30:00,15:29:58,38.8
HAS,20080604,15:45:00,15:44:54,38.77
HAS,20080604,16:00:00,15:59:58,38.83
HAS,20080605,9:30:00,16:12:39,38.74
HAS,20080605,9:45:00,9:44:23,38.79
HAS,20080605,10:00:00,9:59:45,38.8
HAS,20080605,10:15:00,10:14:56,38.87
HAS,20080605,10:30:00,10:29:52,38.8984
HAS,20080605,10:45:00,10:44:58,39.07
HAS,20080605,11:00:00,10:59:56,39.13
HAS,20080605,11:15:00,11:14:59,39.02
HAS,20080605,11:30:00,11:29:58,38.92
HAS,20080605,11:45:00,11:44:57,38.99
HAS,20080605,12:00:00,11:59:59,38.96
HAS,20080605,12:15:00,12:14:56,39
HAS,20080605,12:30:00,12:29:51,39.0204
HAS,20080605,12:45:00,12:44:47,39.04
HAS,20080605,13:00:00,12:59:51,39.1175
HAS,20080605,13:15:00,13:14:48,39.1
HAS,20080605,13:30:00,13:29:59,39.04
HAS,20080605,13:45:00,13:44:55,39.04
HAS,20080605,14:00:00,13:59:53,39.02
HAS,20080605,14:15:00,14:14:58,38.98
HAS,20080605,14:30:00,14:29:59,38.83
HAS,20080605,14:45:00,14:44:55,38.87
HAS,20080605,15:00:00,14:59:53,38.9131
HAS,20080605,15:15:00,15:14:44,39.12
HAS,20080605,15:30:00,15:29:57,39.07
HAS,20080605,15:45:00,15:44:57,39.13
HAS,20080605,16:00:00,15:59:59,39.23
HAS,20080606,9:30:00,16:14:29,39.04
HAS,20080606,9:45:00,9:44:58,38.78
HAS,20080606,10:00:00,9:59:58,38.49
HAS,20080606,10:15:00,10:14:57,38.19
HAS,20080606,10:30:00,10:29:58,38.17
HAS,20080606,10:45:00,10:44:53,38.04
HAS,20080606,11:00:00,10:59:53,37.96
HAS,20080606,11:15:00,11:14:59,37.63
HAS,20080606,11:30:00,11:29:58,37.64
HAS,20080606,11:45:00,11:44:54,37.59
HAS,20080606,12:00:00,11:59:58,37.56
HAS,20080606,12:15:00,12:14:58,37.73
HAS,20080606,12:30:00,12:29:52,37.72
HAS,20080606,12:45:00,12:44:57,37.86
HAS,20080606,13:00:00,12:59:47,37.91
HAS,20080606,13:15:00,13:14:20,37.78
HAS,20080606,13:30:00,13:29:54,37.6
HAS,20080606,13:45:00,13:44:56,37.65
HAS,20080606,14:00:00,13:59:50,37.47
HAS,20080606,14:15:00,14:14:58,37.33
HAS,20080606,14:30:00,14:29:57,37.36
HAS,20080606,14:45:00,14:44:51,37.51
HAS,20080606,15:00:00,14:59:55,37.38
HAS,20080606,15:15:00,15:14:53,37.55
HAS,20080606,15:30:00,15:29:45,37.5
HAS,20080606,15:45:00,15:44:59,37.46
HAS,20080606,16:00:00,15:59:59,37.57
HAS,20080609,9:30:00,16:06:59,37.61
HAS,20080609,9:45:00,9:44:59,37.59
HAS,20080609,10:00:00,9:59:53,38.04
HAS,20080609,10:15:00,10:14:59,38.39
HAS,20080609,10:30:00,10:29:58,38.155
HAS,20080609,10:45:00,10:44:51,38.03
HAS,20080609,11:00:00,10:59:55,38.19
HAS,20080609,11:15:00,11:14:59,38.34
HAS,20080609,11:30:00,11:29:59,38.38
HAS,20080609,11:45:00,11:44:59,38.45
HAS,20080609,12:00:00,11:59:59,38.55
HAS,20080609,12:15:00,12:14:59,38.52
HAS,20080609,12:30:00,12:29:50,38.49
HAS,20080609,12:45:00,12:44:59,38.49
HAS,20080609,13:00:00,12:59:57,38.4
HAS,20080609,13:15:00,13:14:49,38.31
HAS,20080609,13:30:00,13:29:56,38.29
HAS,20080609,13:45:00,13:44:50,38.31
HAS,20080609,14:00:00,13:59:40,38.34
HAS,20080609,14:15:00,14:14:51,38.2
HAS,20080609,14:30:00,14:29:58,38.37
HAS,20080609,14:45:00,14:44:56,38.24
HAS,20080609,15:00:00,14:59:58,38.19
HAS,20080609,15:15:00,15:14:49,38.16
HAS,20080609,15:30:00,15:29:52,38.24
HAS,20080609,15:45:00,15:44:57,38.45
HAS,20080609,16:00:00,15:59:59,38.45
HAS,20080609,16:15:00,16:13:39,38.2715
HAS,20080610,9:30:00,16:22:29,38.2
HAS,20080610,9:45:00,9:44:59,38.27
HAS,20080610,10:00:00,9:59:43,38.66
HAS,20080610,10:15:00,10:14:58,38.98
HAS,20080610,10:30:00,10:29:40,38.93
HAS,20080610,10:45:00,10:44:58,38.94
HAS,20080610,11:00:00,10:59:50,38.96
HAS,20080610,11:15:00,11:14:48,38.87
HAS,20080610,11:30:00,11:29:52,38.98
HAS,20080610,11:45:00,11:44:56,38.99
HAS,20080610,12:00:00,11:59:52,39.24
HAS,20080610,12:15:00,12:14:57,39.33
HAS,20080610,12:30:00,12:29:59,39.48
HAS,20080610,12:45:00,12:44:49,39.5
HAS,20080610,13:00:00,12:59:50,39.476
HAS,20080610,13:15:00,13:14:54,39.57
HAS,20080610,13:30:00,13:29:58,39.56
HAS,20080610,13:45:00,13:44:59,39.33
HAS,20080610,14:00:00,13:59:59,39.28
HAS,20080610,14:15:00,14:14:59,39.17
HAS,20080610,14:30:00,14:29:50,39.28
HAS,20080610,14:45:00,14:44:58,39.13
HAS,20080610,15:00:00,14:59:59,39.295
HAS,20080610,15:15:00,15:14:58,39.29
HAS,20080610,15:30:00,15:29:59,39.31
HAS,20080610,15:45:00,15:44:56,39.105
HAS,20080610,16:00:00,15:59:59,39.09
HAS,20080610,16:15:00,16:13:08,39.1361
HAS,20080611,9:30:00,16:27:47,38.88
HAS,20080611,9:45:00,9:44:59,38.66
HAS,20080611,10:00:00,9:59:56,38.6
HAS,20080611,10:15:00,10:14:58,38.09
HAS,20080611,10:30:00,10:29:58,37.6
HAS,20080611,10:45:00,10:44:57,37.42
HAS,20080611,11:00:00,10:59:59,37.58
HAS,20080611,11:15:00,11:14:49,37.62
HAS,20080611,11:30:00,11:29:52,37.7
HAS,20080611,11:45:00,11:44:30,37.82
HAS,20080611,12:00:00,11:59:59,37.96
HAS,20080611,12:15:00,12:14:57,38.07
HAS,20080611,12:30:00,12:29:50,38.13
HAS,20080611,12:45:00,12:44:55,38.07
HAS,20080611,13:00:00,12:59:51,37.98
HAS,20080611,13:15:00,13:14:59,38.03
HAS,20080611,13:30:00,13:29:58,38.05
HAS,20080611,13:45:00,13:44:54,38.09
HAS,20080611,14:00:00,13:59:56,38.11
HAS,20080611,14:15:00,14:14:57,38.0199
HAS,20080611,14:30:00,14:29:56,38.15
HAS,20080611,14:45:00,14:44:49,37.96
HAS,20080611,15:00:00,14:59:59,37.9195
HAS,20080611,15:15:00,15:14:36,37.92
HAS,20080611,15:30:00,15:29:58,37.8899
HAS,20080611,15:45:00,15:44:59,37.61
HAS,20080611,16:00:00,15:59:59,37.47
HAS,20080611,16:15:00,16:14:06,37.8941
HAS,20080612,9:30:00,16:23:38,37.89
HAS,20080612,9:45:00,9:44:59,38.54
HAS,20080612,10:00:00,9:59:57,38.46
HAS,20080612,10:15:00,10:14:59,38.68
HAS,20080612,10:30:00,10:29:55,38.38
HAS,20080612,10:45:00,10:44:44,38.48
HAS,20080612,11:00:00,10:59:59,38.48
HAS,20080612,11:15:00,11:14:44,38.61
HAS,20080612,11:30:00,11:29:52,38.6
HAS,20080612,11:45:00,11:44:58,38.67
HAS,20080612,12:00:00,11:59:41,38.71
HAS,20080612,12:15:00,12:14:30,38.62
HAS,20080612,12:30:00,12:29:59,38.5
HAS,20080612,12:45:00,12:44:40,38.53
HAS,20080612,13:00:00,12:59:52,38.4
HAS,20080612,13:15:00,13:14:47,38.31
HAS,20080612,13:30:00,13:29:53,38.35
HAS,20080612,13:45:00,13:44:17,38.37
HAS,20080612,14:00:00,13:59:58,38.19
HAS,20080612,14:15:00,14:14:57,38.17
HAS,20080612,14:30:00,14:29:48,38.13
HAS,20080612,14:45:00,14:44:37,38.0575
HAS,20080612,15:00:00,14:59:56,37.99
HAS,20080612,15:15:00,15:14:48,37.9
HAS,20080612,15:30:00,15:29:59,37.75
HAS,20080612,15:45:00,15:44:59,37.87
HAS,20080612,16:00:00,15:59:59,37.87
HAS,20080612,16:15:00,16:08:19,37.86
HAS,20080613,9:30:00,16:28:22,38.19
HAS,20080613,9:45:00,9:44:59,38.14
HAS,20080613,10:00:00,9:59:58,38.4
HAS,20080613,10:15:00,10:14:59,38.75
HAS,20080613,10:30:00,10:29:54,38.82
HAS,20080613,10:45:00,10:44:58,38.9101
HAS,20080613,11:00:00,10:59:59,38.97
HAS,20080613,11:15:00,11:14:53,39.18
HAS,20080613,11:30:00,11:29:53,39.34
HAS,20080613,11:45:00,11:44:54,39.5
HAS,20080613,12:00:00,11:59:58,39.33
HAS,20080613,12:15:00,12:14:57,39.27
HAS,20080613,12:30:00,12:29:44,39.1685
HAS,20080613,12:45:00,12:44:58,39.15
HAS,20080613,13:00:00,12:59:48,39.18
HAS,20080613,13:15:00,13:14:59,39.11
HAS,20080613,13:30:00,13:29:46,39.16
HAS,20080613,13:45:00,13:44:57,39
HAS,20080613,14:00:00,13:59:44,39.05
HAS,20080613,14:15:00,14:14:58,39.02
HAS,20080613,14:30:00,14:29:56,39
HAS,20080613,14:45:00,14:44:39,39.02
HAS,20080613,15:00:00,14:59:58,39
HAS,20080613,15:15:00,15:14:58,38.97
HAS,20080613,15:30:00,15:29:59,38.84
HAS,20080613,15:45:00,15:44:59,38.8
HAS,20080613,16:00:00,15:59:55,38.98
HAS,20080616,9:30:00,16:12:55,38.73
HAS,20080616,9:45:00,9:44:58,38.7
HAS,20080616,10:00:00,9:59:58,38.7
HAS,20080616,10:15:00,10:14:47,38.57
HAS,20080616,10:30:00,10:29:55,38.57
HAS,20080616,10:45:00,10:44:44,38.786
HAS,20080616,11:00:00,10:59:54,39.03
HAS,20080616,11:15:00,11:14:57,38.79
HAS,20080616,11:30:00,11:29:55,38.81
HAS,20080616,11:45:00,11:44:56,38.8
HAS,20080616,12:00:00,11:59:38,38.81
HAS,20080616,12:15:00,12:14:19,38.74
HAS,20080616,12:30:00,12:29:31,38.83
HAS,20080616,12:45:00,12:44:44,38.87
HAS,20080616,13:00:00,12:59:51,38.9586
HAS,20080616,13:15:00,13:14:59,38.83
HAS,20080616,13:30:00,13:29:58,39.15
HAS,20080616,13:45:00,13:44:58,39.28
HAS,20080616,14:00:00,13:59:51,39.1881
HAS,20080616,14:15:00,14:14:58,39.14
HAS,20080616,14:30:00,14:29:53,39.09
HAS,20080616,14:45:00,14:44:55,39.17
HAS,20080616,15:00:00,14:59:59,39.17
HAS,20080616,15:15:00,15:14:56,39.32
HAS,20080616,15:30:00,15:29:58,39.2
HAS,20080616,15:45:00,15:44:53,39.15
HAS,20080616,16:00:00,15:59:58,39.26
HAS,20080616,16:15:00,16:13:03,38.9854
HAS,20080617,9:30:00,16:15:36,39.4
HAS,20080617,9:45:00,9:44:48,38.92
HAS,20080617,10:00:00,9:59:50,38.9246
HAS,20080617,10:15:00,10:14:56,38.99
HAS,20080617,10:30:00,10:29:58,38.84
HAS,20080617,10:45:00,10:44:59,38.79
HAS,20080617,11:00:00,10:59:53,38.79
HAS,20080617,11:15:00,11:14:43,38.8185
HAS,20080617,11:30:00,11:29:54,38.6994
HAS,20080617,11:45:00,11:44:51,38.68
HAS,20080617,12:00:00,11:59:59,38.59
HAS,20080617,12:15:00,12:14:15,38.79
HAS,20080617,12:30:00,12:29:57,38.67
HAS,20080617,12:45:00,12:44:56,38.54
HAS,20080617,13:00:00,12:59:56,38.71
HAS,20080617,13:15:00,13:14:54,38.86
HAS,20080617,13:30:00,13:29:53,38.7884
HAS,20080617,13:45:00,13:44:53,38.72
HAS,20080617,14:00:00,13:59:53,38.722
HAS,20080617,14:15:00,14:14:50,38.78
HAS,20080617,14:30:00,14:29:55,38.7
HAS,20080617,14:45:00,14:44:57,38.77
HAS,20080617,15:00:00,14:59:57,38.82
HAS,20080617,15:15:00,15:14:55,38.9687
HAS,20080617,15:30:00,15:29:59,38.86
HAS,20080617,15:45:00,15:44:58,38.83
HAS,20080617,16:00:00,15:59:59,38.8
HAS,20080618,9:30:00,16:12:11,38.67
HAS,20080618,9:45:00,9:44:59,38.68
HAS,20080618,10:00:00,9:59:58,38.45
HAS,20080618,10:15:00,10:14:57,38.42
HAS,20080618,10:30:00,10:29:58,38.28
HAS,20080618,10:45:00,10:44:59,37.96
HAS,20080618,11:00:00,10:59:54,38.01
HAS,20080618,11:15:00,11:14:57,38.25
HAS,20080618,11:30:00,11:29:52,38.2166
HAS,20080618,11:45:00,11:44:20,38.35
HAS,20080618,12:00:00,11:59:54,38.4
HAS,20080618,12:15:00,12:14:46,38.4
HAS,20080618,12:30:00,12:29:57,38.21
HAS,20080618,12:45:00,12:44:51,38.08
HAS,20080618,13:00:00,12:59:53,38.0099
HAS,20080618,13:15:00,13:14:58,37.76
HAS,20080618,13:30:00,13:29:52,37.7664
HAS,20080618,13:45:00,13:44:50,37.72
HAS,20080618,14:00:00,13:59:54,37.83
HAS,20080618,14:15:00,14:14:47,37.88
HAS,20080618,14:30:00,14:29:56,37.72
HAS,20080618,14:45:00,14:44:57,37.86
HAS,20080618,15:00:00,14:59:53,37.7867
HAS,20080618,15:15:00,15:14:44,37.84
HAS,20080618,15:30:00,15:29:52,37.9
HAS,20080618,15:45:00,15:44:57,37.78
HAS,20080618,16:00:00,15:59:53,37.83
HAS,20080618,16:15:00,16:14:46,37.81
HAS,20080619,9:30:00,16:15:47,37.87
HAS,20080619,9:45:00,9:44:59,37.68
HAS,20080619,10:00:00,9:59:58,37.75
HAS,20080619,10:15:00,10:14:47,37.73
HAS,20080619,10:30:00,10:29:58,37.87
HAS,20080619,10:45:00,10:44:43,37.76
HAS,20080619,11:00:00,10:59:59,37.89
HAS,20080619,11:15:00,11:14:53,37.76
HAS,20080619,11:30:00,11:29:51,37.7879
HAS,20080619,11:45:00,11:44:52,37.95
HAS,20080619,12:00:00,11:59:50,38.07
HAS,20080619,12:15:00,12:14:59,38.25
HAS,20080619,12:30:00,12:29:32,38.195
HAS,20080619,12:45:00,12:44:56,38.14
HAS,20080619,13:00:00,12:59:50,38.12
HAS,20080619,13:15:00,13:14:48,38.13
HAS,20080619,13:30:00,13:29:46,38.1
HAS,20080619,13:45:00,13:44:51,38.07
HAS,20080619,14:00:00,13:59:58,38.04
HAS,20080619,14:15:00,14:14:47,38
HAS,20080619,14:30:00,14:29:53,38.07
HAS,20080619,14:45:00,14:44:58,38.14
HAS,20080619,15:00:00,14:59:48,38.19
HAS,20080619,15:15:00,15:14:58,38.2
HAS,20080619,15:30:00,15:29:57,38.13
HAS,20080619,15:45:00,15:44:59,38.08
HAS,20080619,16:00:00,15:59:57,38.03
HAS,20080619,16:15:00,16:13:44,38.0258
HAS,20080620,9:30:00,16:17:51,38
HAS,20080620,9:45:00,9:44:52,37.29
HAS,20080620,10:00:00,9:59:59,37.27
HAS,20080620,10:15:00,10:14:57,37.27
HAS,20080620,10:30:00,10:29:53,37.2665
HAS,20080620,10:45:00,10:44:58,37.27
HAS,20080620,11:00:00,10:59:51,37.3107
HAS,20080620,11:15:00,11:14:59,37.44
HAS,20080620,11:30:00,11:29:54,37.4703
HAS,20080620,11:45:00,11:44:52,37.63
HAS,20080620,12:00:00,11:59:53,37.5862
HAS,20080620,12:15:00,12:14:53,37.57
HAS,20080620,12:30:00,12:29:56,37.575
HAS,20080620,12:45:00,12:44:56,37.465
HAS,20080620,13:00:00,12:59:50,37.44
HAS,20080620,13:15:00,13:14:51,37.4
HAS,20080620,13:30:00,13:29:51,37.3959
HAS,20080620,13:45:00,13:44:44,37.35
