SYMBOL,DATE,itime,rtime,iprice
AA,20060426,10:00:00,9:59:54,35.4626
AA,20060426,10:15:00,10:14:55,35.51
AA,20060426,10:30:00,10:29:55,35.45
AA,20060426,10:45:00,10:44:59,35.42
AA,20060426,11:00:00,10:59:58,35.42
AA,20060426,11:15:00,11:14:59,35.36
AA,20060426,11:30:00,11:29:59,35.18
AA,20060426,11:45:00,11:44:55,35.17
AA,20060426,12:00:00,11:59:55,35.15
AA,20060426,12:15:00,12:14:55,35.13
AA,20060426,12:30:00,12:29:52,35.06
AA,20060426,12:45:00,12:44:35,35.08
AA,20060426,13:00:00,12:59:20,35.06
AA,20060426,13:15:00,13:14:59,35.13
AA,20060426,13:30:00,13:29:57,35.13
AA,20060426,13:45:00,13:44:49,35.19
AA,20060426,14:00:00,13:59:54,35.25
AA,20060426,14:15:00,14:14:46,35.18
AA,20060426,14:30:00,14:29:52,35.12
AA,20060426,14:45:00,14:44:58,35.17
AA,20060426,15:00:00,14:59:59,35.13
AA,20060426,15:15:00,15:14:58,35.1
AA,20060426,15:30:00,15:29:56,35.07
AA,20060426,15:45:00,15:44:57,34.91
AA,20060426,16:00:00,15:59:57,34.95
AA,20060426,16:15:00,16:12:48,35.2041
AA,20060427,9:30:00,16:20:25,34.9
AA,20060427,9:45:00,9:44:59,33.9
AA,20060427,10:00:00,9:59:58,33.94
AA,20060427,10:15:00,10:14:57,34.24
AA,20060427,10:30:00,10:29:34,33.96
AA,20060427,10:45:00,10:44:59,33.94
AA,20060427,11:00:00,10:59:55,34.06
AA,20060427,11:15:00,11:14:59,34.24
AA,20060427,11:30:00,11:29:59,34.31
AA,20060427,11:45:00,11:44:56,34.11
AA,20060427,12:00:00,11:59:58,33.93
AA,20060427,12:15:00,12:14:58,34.01
AA,20060427,12:30:00,12:29:58,33.97
AA,20060427,12:45:00,12:44:59,33.82
AA,20060427,13:00:00,12:59:59,33.81
AA,20060427,13:15:00,13:14:58,33.64
AA,20060427,13:30:00,13:29:56,33.52
AA,20060427,13:45:00,13:44:51,33.64
AA,20060427,14:00:00,13:59:58,33.52
AA,20060427,14:15:00,14:14:54,33.45
AA,20060427,14:30:00,14:29:56,33.36
AA,20060427,14:45:00,14:44:58,33.51
AA,20060427,15:00:00,14:59:55,33.46
AA,20060427,15:15:00,15:14:56,33.48
AA,20060427,15:30:00,15:29:47,33.51
AA,20060427,15:45:00,15:44:59,33.27
AA,20060427,16:00:00,15:59:47,33.43
AA,20060427,16:15:00,16:12:05,33.7659
AA,20060428,9:30:00,16:25:22,33.5
AA,20060428,9:45:00,9:44:58,33.54
AA,20060428,10:00:00,9:59:59,33.63
AA,20060428,10:15:00,10:14:58,33.9
AA,20060428,10:30:00,10:29:59,33.77
AA,20060428,10:45:00,10:44:58,33.56
AA,20060428,11:00:00,10:59:59,33.54
AA,20060428,11:15:00,11:14:56,33.57
AA,20060428,11:30:00,11:29:57,33.63
AA,20060428,11:45:00,11:44:53,33.77
AA,20060428,12:00:00,11:59:57,33.72
AA,20060428,12:15:00,12:14:59,33.73
AA,20060428,12:30:00,12:29:59,33.71
AA,20060428,12:45:00,12:44:58,33.69
AA,20060428,13:00:00,12:59:59,33.78
AA,20060428,13:15:00,13:14:49,33.84
AA,20060428,13:30:00,13:29:47,33.85
AA,20060428,13:45:00,13:44:51,33.72
AA,20060428,14:00:00,13:59:49,33.68
AA,20060428,14:15:00,14:14:56,33.66
AA,20060428,14:30:00,14:29:54,33.59
AA,20060428,14:45:00,14:44:54,33.59
AA,20060428,15:00:00,14:59:58,33.59
AA,20060428,15:15:00,15:14:57,33.61
AA,20060428,15:30:00,15:29:51,33.6
AA,20060428,15:45:00,15:44:55,33.71
AA,20060428,16:00:00,15:59:50,33.81
AA,20060428,16:15:00,16:12:43,33.7106
AA,20060501,9:30:00,16:28:35,34.22
AA,20060501,9:45:00,9:44:55,34.19
AA,20060501,10:00:00,9:59:54,34.25
AA,20060501,10:15:00,10:14:58,34.21
AA,20060501,10:30:00,10:29:55,34.22
AA,20060501,10:45:00,10:44:59,34.21
AA,20060501,11:00:00,10:59:47,34.21
AA,20060501,11:15:00,11:14:57,34.14
AA,20060501,11:30:00,11:29:59,34.26
AA,20060501,11:45:00,11:44:59,34.34
AA,20060501,12:00:00,11:59:52,34.27
AA,20060501,12:15:00,12:14:58,34.14
AA,20060501,12:30:00,12:29:58,34.07
AA,20060501,12:45:00,12:44:49,34.19
AA,20060501,13:00:00,12:59:56,34.21
AA,20060501,13:15:00,13:14:59,34.25
AA,20060501,13:30:00,13:29:50,34.38
AA,20060501,13:45:00,13:44:58,34.34
AA,20060501,14:00:00,13:59:53,34.2974
AA,20060501,14:15:00,14:14:57,34.21
AA,20060501,14:30:00,14:29:50,34.23
AA,20060501,14:45:00,14:44:49,34.28
AA,20060501,15:00:00,14:59:57,34.3
AA,20060501,15:15:00,15:14:57,34.37
AA,20060501,15:30:00,15:29:58,34.21
AA,20060501,15:45:00,15:44:57,33.89
AA,20060501,16:00:00,15:59:58,34.08
AA,20060501,16:15:00,16:13:27,34.2194
AA,20060502,9:30:00,16:23:40,34.28
AA,20060502,9:45:00,9:44:54,34.09
AA,20060502,10:00:00,9:59:59,34
AA,20060502,10:15:00,10:14:59,33.92
AA,20060502,10:30:00,10:29:57,34.06
AA,20060502,10:45:00,10:44:58,34.24
AA,20060502,11:00:00,10:59:52,34.36
AA,20060502,11:15:00,11:14:59,34.34
AA,20060502,11:30:00,11:29:57,34.41
AA,20060502,11:45:00,11:44:58,34.23
AA,20060502,12:00:00,11:59:58,34.03
AA,20060502,12:15:00,12:14:52,34.11
AA,20060502,12:30:00,12:29:57,33.89
AA,20060502,12:45:00,12:44:57,33.9
AA,20060502,13:00:00,12:59:59,33.89
AA,20060502,13:15:00,13:14:45,33.81
AA,20060502,13:30:00,13:29:59,33.96
AA,20060502,13:45:00,13:44:56,34.06
AA,20060502,14:00:00,13:59:54,34.08
AA,20060502,14:15:00,14:14:57,34.12
AA,20060502,14:30:00,14:29:58,34.08
AA,20060502,14:45:00,14:44:54,34.1
AA,20060502,15:00:00,14:59:52,34.08
AA,20060502,15:15:00,15:14:53,34.1
AA,20060502,15:30:00,15:29:59,34.1
AA,20060502,15:45:00,15:44:56,34.24
AA,20060502,16:00:00,15:59:57,34.32
AA,20060502,16:15:00,16:13:29,34.2235
AA,20060503,9:30:00,16:15:50,34
AA,20060503,9:45:00,9:44:57,33.95
AA,20060503,10:00:00,9:59:57,33.76
AA,20060503,10:15:00,10:14:59,33.6
AA,20060503,10:30:00,10:29:57,33.45
AA,20060503,10:45:00,10:44:59,33.44
AA,20060503,11:00:00,10:59:55,33.4
AA,20060503,11:15:00,11:14:59,33.64
AA,20060503,11:30:00,11:29:47,33.6
AA,20060503,11:45:00,11:44:44,33.56
AA,20060503,12:00:00,11:59:56,33.57
AA,20060503,12:15:00,12:14:47,33.58
AA,20060503,12:30:00,12:29:49,33.61
AA,20060503,12:45:00,12:44:57,33.5
AA,20060503,13:00:00,12:59:59,33.52
AA,20060503,13:15:00,13:14:56,33.54
AA,20060503,13:30:00,13:29:44,33.56
AA,20060503,13:45:00,13:44:53,33.54
AA,20060503,14:00:00,13:59:57,33.54
AA,20060503,14:15:00,14:14:56,33.44
AA,20060503,14:30:00,14:29:51,33.41
AA,20060503,14:45:00,14:44:43,33.4
AA,20060503,15:00:00,14:59:58,33.38
AA,20060503,15:15:00,15:14:55,33.55
AA,20060503,15:30:00,15:29:59,33.59
AA,20060503,15:45:00,15:44:56,33.73
AA,20060503,16:00:00,15:59:57,33.75
AA,20060503,16:15:00,16:14:41,33.5584
AA,20060504,9:30:00,16:21:08,33.95
AA,20060504,9:45:00,9:44:55,33.67
AA,20060504,10:00:00,9:59:52,33.77
AA,20060504,10:15:00,10:14:56,33.98
AA,20060504,10:30:00,10:29:59,33.97
AA,20060504,10:45:00,10:44:56,33.95
AA,20060504,11:00:00,10:59:58,33.93
AA,20060504,11:15:00,11:14:54,33.82
AA,20060504,11:30:00,11:29:56,33.91
AA,20060504,11:45:00,11:44:58,34.02
AA,20060504,12:00:00,11:59:59,34.08
AA,20060504,12:15:00,12:14:58,33.98
AA,20060504,12:30:00,12:29:47,33.95
AA,20060504,12:45:00,12:44:54,34.04
AA,20060504,13:00:00,12:59:51,34.1
AA,20060504,13:15:00,13:14:59,34.14
AA,20060504,13:30:00,13:29:47,34.25
AA,20060504,13:45:00,13:44:58,34.23
AA,20060504,14:00:00,13:59:54,34.34
AA,20060504,14:15:00,14:14:56,34.35
AA,20060504,14:30:00,14:29:59,34.51
AA,20060504,14:45:00,14:44:59,34.45
AA,20060504,15:00:00,14:59:50,34.49
AA,20060504,15:15:00,15:14:59,34.49
AA,20060504,15:30:00,15:29:53,34.5
AA,20060504,15:45:00,15:44:58,34.5
AA,20060504,16:00:00,15:59:56,34.49
AA,20060504,16:15:00,16:14:13,33.75
AA,20060505,9:30:00,16:24:05,34.59
AA,20060505,9:45:00,9:44:50,34.68
AA,20060505,10:00:00,9:59:56,34.98
AA,20060505,10:15:00,10:14:59,35.09
AA,20060505,10:30:00,10:29:55,34.95
AA,20060505,10:45:00,10:44:54,34.95
AA,20060505,11:00:00,10:59:59,34.93
AA,20060505,11:15:00,11:14:59,34.95
AA,20060505,11:30:00,11:29:58,35.09
AA,20060505,11:45:00,11:44:59,35.12
AA,20060505,12:00:00,11:59:33,35.05
AA,20060505,12:15:00,12:14:49,35.08
AA,20060505,12:30:00,12:29:58,35.06
AA,20060505,12:45:00,12:44:55,35.03
AA,20060505,13:00:00,12:59:59,34.96
AA,20060505,13:15:00,13:14:53,34.95
AA,20060505,13:30:00,13:29:56,34.95
AA,20060505,13:45:00,13:44:53,35
AA,20060505,14:00:00,13:59:54,35
AA,20060505,14:15:00,14:14:58,35
AA,20060505,14:30:00,14:29:55,34.98
AA,20060505,14:45:00,14:44:59,35.04
AA,20060505,15:00:00,14:59:58,35.1416
AA,20060505,15:15:00,15:14:59,35.19
AA,20060505,15:30:00,15:29:53,35.15
AA,20060505,15:45:00,15:44:57,35.18
AA,20060505,16:00:00,15:59:51,35.12
AA,20060505,16:15:00,16:14:22,34.6973
AA,20060508,9:30:00,16:18:53,35.49
AA,20060508,9:45:00,9:44:55,35.74
AA,20060508,10:00:00,9:59:52,35.77
AA,20060508,10:15:00,10:14:53,35.75
AA,20060508,10:30:00,10:29:59,35.75
AA,20060508,10:45:00,10:44:56,35.7
AA,20060508,11:00:00,10:59:59,35.75
AA,20060508,11:15:00,11:14:56,35.89
AA,20060508,11:30:00,11:29:55,36.02
AA,20060508,11:45:00,11:44:54,36.12
AA,20060508,12:00:00,11:59:57,36.03
AA,20060508,12:15:00,12:14:53,35.98
AA,20060508,12:30:00,12:29:33,35.97
AA,20060508,12:45:00,12:44:44,35.99
AA,20060508,13:00:00,12:59:58,36.04
AA,20060508,13:15:00,13:14:52,36.02
AA,20060508,13:30:00,13:29:59,36.07
AA,20060508,13:45:00,13:44:59,36.0614
AA,20060508,14:00:00,13:59:48,36.08
AA,20060508,14:15:00,14:14:53,36.04
AA,20060508,14:30:00,14:29:46,36.08
AA,20060508,14:45:00,14:44:58,36.05
AA,20060508,15:00:00,14:59:56,36.1
AA,20060508,15:15:00,15:14:48,36.0712
AA,20060508,15:30:00,15:29:58,36.07
AA,20060508,15:45:00,15:44:46,36.08
AA,20060508,16:00:00,15:59:59,36.09
AA,20060508,16:15:00,16:14:00,35.917
AA,20060509,9:30:00,16:25:10,36
AA,20060509,9:45:00,9:44:57,36.11
AA,20060509,10:00:00,9:59:57,36.15
AA,20060509,10:15:00,10:14:57,36.19
AA,20060509,10:30:00,10:29:54,36.35
AA,20060509,10:45:00,10:44:57,36.5
AA,20060509,11:00:00,10:59:58,36.6
AA,20060509,11:15:00,11:14:53,36.61
AA,20060509,11:30:00,11:29:54,36.7999
AA,20060509,11:45:00,11:44:58,36.77
AA,20060509,12:00:00,11:59:59,36.79
AA,20060509,12:15:00,12:14:55,36.71
AA,20060509,12:30:00,12:29:49,36.53
AA,20060509,12:45:00,12:44:59,36.56
AA,20060509,13:00:00,12:59:57,36.38
AA,20060509,13:15:00,13:14:51,36.47
AA,20060509,13:30:00,13:29:52,36.5
AA,20060509,13:45:00,13:44:54,36.64
AA,20060509,14:00:00,13:59:51,36.63
AA,20060509,14:15:00,14:14:49,36.69
AA,20060509,14:30:00,14:29:57,36.64
AA,20060509,14:45:00,14:44:59,36.64
AA,20060509,15:00:00,14:59:56,36.69
AA,20060509,15:15:00,15:14:59,36.68
AA,20060509,15:30:00,15:29:49,36.59
AA,20060509,15:45:00,15:44:58,36.54
AA,20060509,16:00:00,15:59:58,36.56
AA,20060510,9:30:00,16:13:52,36.42
AA,20060510,9:45:00,9:44:56,36.1442
AA,20060510,10:00:00,9:59:52,35.95
AA,20060510,10:15:00,10:14:58,36.01
AA,20060510,10:30:00,10:29:50,36.139
AA,20060510,10:45:00,10:44:51,36.2
AA,20060510,11:00:00,10:59:51,36.15
AA,20060510,11:15:00,11:14:54,36.2
AA,20060510,11:30:00,11:29:57,36.12
AA,20060510,11:45:00,11:44:50,36.07
AA,20060510,12:00:00,11:59:48,36
AA,20060510,12:15:00,12:14:50,36.07
AA,20060510,12:30:00,12:29:59,36.14
AA,20060510,12:45:00,12:44:59,36.16
AA,20060510,13:00:00,12:59:54,36.14
AA,20060510,13:15:00,13:14:55,36.16
AA,20060510,13:30:00,13:29:56,36.18
AA,20060510,13:45:00,13:44:58,36.16
AA,20060510,14:00:00,13:59:56,36.1
AA,20060510,14:15:00,14:14:59,36.04
AA,20060510,14:30:00,14:29:59,36.08
AA,20060510,14:45:00,14:44:59,36.13
AA,20060510,15:00:00,14:59:57,36.17
AA,20060510,15:15:00,15:14:56,36.08
AA,20060510,15:30:00,15:29:59,36.14
AA,20060510,15:45:00,15:44:46,36.22
AA,20060510,16:00:00,15:59:58,36.2
AA,20060510,16:15:00,16:10:08,36.22
AA,20060511,9:30:00,16:28:34,36.5
AA,20060511,9:45:00,9:44:59,36.89
AA,20060511,10:00:00,9:59:56,36.83
AA,20060511,10:15:00,10:14:59,36.7
AA,20060511,10:30:00,10:29:57,36.59
AA,20060511,10:45:00,10:44:56,36.53
AA,20060511,11:00:00,10:59:59,36.59
AA,20060511,11:15:00,11:14:59,36.63
AA,20060511,11:30:00,11:29:54,36.65
AA,20060511,11:45:00,11:44:58,36.67
AA,20060511,12:00:00,11:59:52,36.55
AA,20060511,12:15:00,12:14:56,36.5
AA,20060511,12:30:00,12:29:52,36.35
AA,20060511,12:45:00,12:44:58,36.41
AA,20060511,13:00:00,12:59:54,36.63
AA,20060511,13:15:00,13:14:56,36.54
AA,20060511,13:30:00,13:29:55,36.4
AA,20060511,13:45:00,13:44:41,36.34
AA,20060511,14:00:00,13:59:50,36.54
AA,20060511,14:15:00,14:14:59,36.5
AA,20060511,14:30:00,14:29:57,36.73
AA,20060511,14:45:00,14:44:55,36.61
AA,20060511,15:00:00,14:59:59,36.38
AA,20060511,15:15:00,15:14:57,36.2
AA,20060511,15:30:00,15:29:59,36.1
AA,20060511,15:45:00,15:44:59,35.96
AA,20060511,16:00:00,15:59:59,36.01
AA,20060511,16:15:00,16:14:25,36.504
AA,20060512,9:30:00,16:25:29,36.02
AA,20060512,9:45:00,9:44:58,35.66
AA,20060512,10:00:00,9:59:58,35.87
AA,20060512,10:15:00,10:14:58,35.76
AA,20060512,10:30:00,10:29:53,35.41
AA,20060512,10:45:00,10:44:59,34.56
AA,20060512,11:00:00,10:59:56,34.71
AA,20060512,11:15:00,11:14:58,34.71
AA,20060512,11:30:00,11:29:59,34.7
AA,20060512,11:45:00,11:44:56,34.4
AA,20060512,12:00:00,11:59:58,34.54
AA,20060512,12:15:00,12:14:58,34.58
AA,20060512,12:30:00,12:29:51,34.55
AA,20060512,12:45:00,12:44:59,34.73
AA,20060512,13:00:00,12:59:56,34.77
AA,20060512,13:15:00,13:14:48,34.76
AA,20060512,13:30:00,13:29:56,34.81
AA,20060512,13:45:00,13:44:58,34.83
AA,20060512,14:00:00,13:59:59,34.61
AA,20060512,14:15:00,14:14:58,34.81
AA,20060512,14:30:00,14:29:58,34.81
AA,20060512,14:45:00,14:44:56,34.75
AA,20060512,15:00:00,14:59:56,34.73
AA,20060512,15:15:00,15:14:59,34.69
AA,20060512,15:30:00,15:29:57,34.88
AA,20060512,15:45:00,15:44:58,34.89
AA,20060512,16:00:00,15:59:54,34.79
AA,20060512,16:15:00,16:12:47,34.8452
AA,20060515,9:30:00,16:23:30,33.25
AA,20060515,9:45:00,9:44:52,33.85
AA,20060515,10:00:00,9:59:54,33.42
AA,20060515,10:15:00,10:14:58,33.53
AA,20060515,10:30:00,10:29:59,33.81
AA,20060515,10:45:00,10:44:55,33.81
AA,20060515,11:00:00,10:59:54,33.81
AA,20060515,11:15:00,11:14:58,33.68
AA,20060515,11:30:00,11:29:58,33.69
AA,20060515,11:45:00,11:44:58,33.68
AA,20060515,12:00:00,11:59:55,33.63
AA,20060515,12:15:00,12:14:37,33.37
AA,20060515,12:30:00,12:29:59,33.4
AA,20060515,12:45:00,12:44:46,33.33
AA,20060515,13:00:00,12:59:52,33.33
AA,20060515,13:15:00,13:14:53,33.35
AA,20060515,13:30:00,13:29:59,33.22
AA,20060515,13:45:00,13:44:53,33.21
AA,20060515,14:00:00,13:59:57,33.09
AA,20060515,14:15:00,14:14:58,33.06
AA,20060515,14:30:00,14:29:59,32.93
AA,20060515,14:45:00,14:44:51,33.01
AA,20060515,15:00:00,14:59:57,33.04
AA,20060515,15:15:00,15:14:58,33.14
AA,20060515,15:30:00,15:29:59,33.15
AA,20060515,15:45:00,15:44:57,33.36
AA,20060515,16:00:00,15:59:49,33.45
AA,20060515,16:15:00,16:14:26,33.47
AA,20060516,9:30:00,16:18:27,33.6
AA,20060516,9:45:00,9:44:59,33.66
AA,20060516,10:00:00,9:59:59,33.87
AA,20060516,10:15:00,10:14:50,33.49
AA,20060516,10:30:00,10:29:55,33.43
AA,20060516,10:45:00,10:44:54,33.29
AA,20060516,11:00:00,10:59:58,33.02
AA,20060516,11:15:00,11:14:57,33.15
AA,20060516,11:30:00,11:29:55,33
AA,20060516,11:45:00,11:44:59,32.75
AA,20060516,12:00:00,11:59:54,33.21
AA,20060516,12:15:00,12:14:59,33.35
AA,20060516,12:30:00,12:29:57,33.2
AA,20060516,12:45:00,12:44:55,33.26
AA,20060516,13:00:00,12:59:58,33.55
AA,20060516,13:15:00,13:14:57,33.68
AA,20060516,13:30:00,13:29:58,33.54
AA,20060516,13:45:00,13:44:51,33.51
AA,20060516,14:00:00,13:59:59,33.59
AA,20060516,14:15:00,14:14:47,33.52
AA,20060516,14:30:00,14:29:55,33.48
AA,20060516,14:45:00,14:44:53,33.49
AA,20060516,15:00:00,14:59:51,33.38
AA,20060516,15:15:00,15:14:57,33.68
AA,20060516,15:30:00,15:29:58,33.68
AA,20060516,15:45:00,15:44:39,33.65
AA,20060516,16:00:00,15:59:51,33.62
AA,20060516,16:15:00,16:14:54,33.64
AA,20060517,9:30:00,16:22:33,33.41
AA,20060517,9:45:00,9:44:59,33.28
AA,20060517,10:00:00,9:59:59,33.4
AA,20060517,10:15:00,10:14:59,33.26
AA,20060517,10:30:00,10:29:59,33.24
AA,20060517,10:45:00,10:44:57,32.88
AA,20060517,11:00:00,10:59:54,32.9
AA,20060517,11:15:00,11:14:59,32.56
AA,20060517,11:30:00,11:29:58,32.25
AA,20060517,11:45:00,11:44:59,32.26
AA,20060517,12:00:00,11:59:56,32.37
AA,20060517,12:15:00,12:14:57,32.44
AA,20060517,12:30:00,12:29:51,32.4
AA,20060517,12:45:00,12:44:53,32.51
AA,20060517,13:00:00,12:59:58,32.49
AA,20060517,13:15:00,13:14:58,32.37
AA,20060517,13:30:00,13:29:58,32.23
AA,20060517,13:45:00,13:44:43,32.33
AA,20060517,14:00:00,13:59:58,32.36
AA,20060517,14:15:00,14:14:51,32.23
AA,20060517,14:30:00,14:29:56,32.03
AA,20060517,14:45:00,14:44:54,32
AA,20060517,15:00:00,14:59:56,32
AA,20060517,15:15:00,15:14:55,32.14
AA,20060517,15:30:00,15:29:59,32.16
AA,20060517,15:45:00,15:44:56,32.22
AA,20060517,16:00:00,15:59:59,32.12
AA,20060517,16:15:00,16:14:12,32.134
AA,20060518,9:30:00,16:25:48,32.47
AA,20060518,9:45:00,9:44:58,32.3
AA,20060518,10:00:00,9:59:58,31.99
AA,20060518,10:15:00,10:14:59,31.97
AA,20060518,10:30:00,10:29:57,32.17
AA,20060518,10:45:00,10:44:55,32.05
AA,20060518,11:00:00,10:59:48,32.24
AA,20060518,11:15:00,11:14:59,31.96
AA,20060518,11:30:00,11:29:58,32.11
AA,20060518,11:45:00,11:44:59,32.17
AA,20060518,12:00:00,11:59:55,32.01
AA,20060518,12:15:00,12:14:47,32.16
AA,20060518,12:30:00,12:29:52,32.08
AA,20060518,12:45:00,12:44:59,32.03
AA,20060518,13:00:00,12:59:57,32.23
AA,20060518,13:15:00,13:14:59,32.16
AA,20060518,13:30:00,13:29:47,32.11
AA,20060518,13:45:00,13:44:25,32
AA,20060518,14:00:00,13:59:53,32.03
AA,20060518,14:15:00,14:14:58,31.85
AA,20060518,14:30:00,14:29:56,31.94
AA,20060518,14:45:00,14:44:58,31.86
AA,20060518,15:00:00,14:59:59,31.91
AA,20060518,15:15:00,15:14:59,31.93
AA,20060518,15:30:00,15:29:58,31.66
AA,20060518,15:45:00,15:44:52,31.44
AA,20060518,16:00:00,15:59:56,31.33
AA,20060518,16:15:00,16:10:10,31.3184
AA,20060519,9:30:00,16:29:28,31.45
AA,20060519,9:45:00,9:44:59,30.91
AA,20060519,10:00:00,9:59:48,30.9
AA,20060519,10:15:00,10:14:58,30.91
AA,20060519,10:30:00,10:29:57,30.86
AA,20060519,10:45:00,10:44:59,30.788
AA,20060519,11:00:00,10:59:56,30.91
AA,20060519,11:15:00,11:14:53,30.75
AA,20060519,11:30:00,11:29:55,30.68
AA,20060519,11:45:00,11:44:57,30.62
AA,20060519,12:00:00,11:59:59,30.36
AA,20060519,12:15:00,12:14:58,30.43
AA,20060519,12:30:00,12:29:58,30.65
AA,20060519,12:45:00,12:44:52,31.15
AA,20060519,13:00:00,12:59:59,31.22
AA,20060519,13:15:00,13:14:56,31.4
AA,20060519,13:30:00,13:29:59,31.56
AA,20060519,13:45:00,13:44:58,31.65
AA,20060519,14:00:00,13:59:59,31.62
AA,20060519,14:15:00,14:14:58,31.82
AA,20060519,14:30:00,14:29:59,31.79
AA,20060519,14:45:00,14:44:46,31.65
AA,20060519,15:00:00,14:59:48,31.61
AA,20060519,15:15:00,15:14:54,31.6002
AA,20060519,15:30:00,15:29:55,31.64
AA,20060519,15:45:00,15:44:56,31.8
AA,20060519,16:00:00,15:59:56,31.98
AA,20060519,16:15:00,16:11:12,31.2592
AA,20060522,9:30:00,16:27:55,31.37
AA,20060522,9:45:00,9:44:56,31.03
AA,20060522,10:00:00,9:59:59,30.75
AA,20060522,10:15:00,10:14:59,30.77
AA,20060522,10:30:00,10:29:59,30.9
AA,20060522,10:45:00,10:44:55,30.83
AA,20060522,11:00:00,10:59:59,30.76
AA,20060522,11:15:00,11:14:59,30.43
AA,20060522,11:30:00,11:29:58,30.47
AA,20060522,11:45:00,11:44:58,30.4
AA,20060522,12:00:00,11:59:59,30.41
AA,20060522,12:15:00,12:14:57,30.79
AA,20060522,12:30:00,12:29:57,30.71
AA,20060522,12:45:00,12:44:59,30.95
AA,20060522,13:00:00,12:59:55,30.87
AA,20060522,13:15:00,13:14:58,30.81
AA,20060522,13:30:00,13:29:58,30.93
AA,20060522,13:45:00,13:44:54,30.74
AA,20060522,14:00:00,13:59:56,30.66
AA,20060522,14:15:00,14:14:57,30.6
AA,20060522,14:30:00,14:29:57,30.8
AA,20060522,14:45:00,14:44:58,30.75
AA,20060522,15:00:00,14:59:57,30.78
AA,20060522,15:15:00,15:14:58,30.9
AA,20060522,15:30:00,15:29:59,31.23
AA,20060522,15:45:00,15:44:45,31.07
AA,20060522,16:00:00,15:59:59,31.13
AA,20060522,16:15:00,16:14:54,31.08
AA,20060523,9:30:00,16:25:11,31.7
AA,20060523,9:45:00,9:44:54,31.86
AA,20060523,10:00:00,9:59:58,31.6
AA,20060523,10:15:00,10:14:58,31.92
AA,20060523,10:30:00,10:29:54,31.72
AA,20060523,10:45:00,10:44:57,31.6
AA,20060523,11:00:00,10:59:59,31.5
AA,20060523,11:15:00,11:14:55,31.47
AA,20060523,11:30:00,11:29:41,31.5
AA,20060523,11:45:00,11:44:50,31.56
AA,20060523,12:00:00,11:59:59,31.52
AA,20060523,12:15:00,12:14:56,31.63
AA,20060523,12:30:00,12:29:56,31.5
AA,20060523,12:45:00,12:44:53,31.44
AA,20060523,13:00:00,12:59:42,31.36
AA,20060523,13:15:00,13:14:56,31.49
AA,20060523,13:30:00,13:29:59,31.49
AA,20060523,13:45:00,13:44:59,31.46
AA,20060523,14:00:00,13:59:57,31.35
AA,20060523,14:15:00,14:14:56,31.45
AA,20060523,14:30:00,14:29:56,31.33
AA,20060523,14:45:00,14:44:53,31.32
AA,20060523,15:00:00,14:59:51,31.21
AA,20060523,15:15:00,15:14:59,31.33
AA,20060523,15:30:00,15:29:59,31.11
AA,20060523,15:45:00,15:44:59,30.93
AA,20060523,16:00:00,15:59:54,30.85
AA,20060523,16:15:00,16:13:38,30.84
AA,20060524,9:30:00,16:21:25,30.69
AA,20060524,9:45:00,9:44:59,30.85
AA,20060524,10:00:00,9:59:57,31.28
AA,20060524,10:15:00,10:14:59,31.05
AA,20060524,10:30:00,10:29:58,31.31
AA,20060524,10:45:00,10:44:57,31.22
AA,20060524,11:00:00,10:59:59,30.99
AA,20060524,11:15:00,11:14:55,30.77
AA,20060524,11:30:00,11:29:58,30.73
AA,20060524,11:45:00,11:44:54,30.77
AA,20060524,12:00:00,11:59:54,30.63
AA,20060524,12:15:00,12:14:59,30.64
AA,20060524,12:30:00,12:29:57,30.5
AA,20060524,12:45:00,12:44:51,30.21
AA,20060524,13:00:00,12:59:59,30.26
AA,20060524,13:15:00,13:14:58,30.25
AA,20060524,13:30:00,13:29:52,30.18
AA,20060524,13:45:00,13:44:54,30.26
AA,20060524,14:00:00,13:59:57,30.48
AA,20060524,14:15:00,14:14:59,30.55
AA,20060524,14:30:00,14:29:59,30.49
AA,20060524,14:45:00,14:44:54,30.77
AA,20060524,15:00:00,14:59:56,30.89
AA,20060524,15:15:00,15:14:54,30.8
AA,20060524,15:30:00,15:29:55,30.75
AA,20060524,15:45:00,15:44:58,31.14
AA,20060524,16:00:00,15:59:59,30.96
AA,20060524,16:15:00,16:12:13,30.8066
AA,20060525,9:30:00,16:24:21,31.25
AA,20060525,9:45:00,9:44:59,31.67
AA,20060525,10:00:00,9:59:54,31.7
AA,20060525,10:15:00,10:14:54,31.65
AA,20060525,10:30:00,10:29:57,31.32
AA,20060525,10:45:00,10:44:57,31.57
AA,20060525,11:00:00,10:59:51,31.65
AA,20060525,11:15:00,11:14:58,31.58
AA,20060525,11:30:00,11:29:56,31.58
AA,20060525,11:45:00,11:44:43,31.71
AA,20060525,12:00:00,11:59:54,31.84
AA,20060525,12:15:00,12:14:52,31.57
AA,20060525,12:30:00,12:29:56,31.62
AA,20060525,12:45:00,12:44:50,31.57
AA,20060525,13:00:00,12:59:42,31.64
AA,20060525,13:15:00,13:14:58,31.5
AA,20060525,13:30:00,13:29:59,31.56
AA,20060525,13:45:00,13:44:44,31.71
AA,20060525,14:00:00,13:59:58,31.68
AA,20060525,14:15:00,14:14:59,31.69
AA,20060525,14:30:00,14:29:57,31.64
AA,20060525,14:45:00,14:44:56,31.71
