SYMBOL,DATE,itime,rtime,iprice
AA,20050328,10:45:00,10:44:53,30.19
AA,20050328,11:00:00,10:59:58,30.16
AA,20050328,11:15:00,11:14:56,30.12
AA,20050328,11:30:00,11:29:51,30.08
AA,20050328,11:45:00,11:44:31,30.14
AA,20050328,12:00:00,11:59:58,30.15
AA,20050328,12:15:00,12:14:53,30.17
AA,20050328,12:30:00,12:29:59,30.2
AA,20050328,12:45:00,12:44:37,30.19
AA,20050328,13:00:00,12:59:52,30.17
AA,20050328,13:15:00,13:14:55,30.19
AA,20050328,13:30:00,13:29:57,30.16
AA,20050328,13:45:00,13:44:35,30.21
AA,20050328,14:00:00,13:59:55,30.28
AA,20050328,14:15:00,14:14:12,30.23
AA,20050328,14:30:00,14:29:53,30.28
AA,20050328,14:45:00,14:44:56,30.27
AA,20050328,15:00:00,14:59:47,30.19
AA,20050328,15:15:00,15:14:39,30.18
AA,20050328,15:30:00,15:29:39,30.21
AA,20050328,15:45:00,15:44:57,30.17
AA,20050328,16:00:00,15:59:59,30.06
AA,20050328,16:15:00,16:14:05,30.0525
AA,20050329,9:30:00,16:18:02,30.05
AA,20050329,9:45:00,9:44:56,30.22
AA,20050329,10:00:00,9:59:57,30.11
AA,20050329,10:15:00,10:14:53,30.16
AA,20050329,10:30:00,10:29:57,30.2
AA,20050329,10:45:00,10:44:45,30.25
AA,20050329,11:00:00,10:59:35,30.2
AA,20050329,11:15:00,11:14:55,30.17
AA,20050329,11:30:00,11:29:50,30.02
AA,20050329,11:45:00,11:44:57,29.84
AA,20050329,12:00:00,11:59:51,29.78
AA,20050329,12:15:00,12:14:42,29.68
AA,20050329,12:30:00,12:29:55,29.73
AA,20050329,12:45:00,12:44:43,29.77
AA,20050329,13:00:00,12:59:59,29.84
AA,20050329,13:15:00,13:14:53,29.7
AA,20050329,13:30:00,13:29:41,29.68
AA,20050329,13:45:00,13:44:54,29.73
AA,20050329,14:00:00,13:59:54,29.65
AA,20050329,14:15:00,14:14:53,29.6
AA,20050329,14:30:00,14:29:58,29.58
AA,20050329,14:45:00,14:44:47,29.6
AA,20050329,15:00:00,14:59:59,29.67
AA,20050329,15:15:00,15:14:58,29.59
AA,20050329,15:30:00,15:29:59,29.5
AA,20050329,15:45:00,15:44:47,29.6
AA,20050329,16:00:00,15:59:56,29.55
AA,20050329,16:15:00,16:13:57,29.574
AA,20050330,9:30:00,16:25:12,29.6
AA,20050330,9:45:00,9:44:59,29.98
AA,20050330,10:00:00,9:59:28,29.8
AA,20050330,10:15:00,10:14:46,29.8
AA,20050330,10:30:00,10:29:56,29.77
AA,20050330,10:45:00,10:44:59,29.68
AA,20050330,11:00:00,10:59:55,29.61
AA,20050330,11:15:00,11:14:58,29.49
AA,20050330,11:30:00,11:29:59,29.45
AA,20050330,11:45:00,11:44:58,29.55
AA,20050330,12:00:00,11:59:57,29.6
AA,20050330,12:15:00,12:14:57,29.68
AA,20050330,12:30:00,12:29:53,29.59
AA,20050330,12:45:00,12:44:43,29.53
AA,20050330,13:00:00,12:59:58,29.5
AA,20050330,13:15:00,13:14:47,29.54
AA,20050330,13:30:00,13:29:59,29.65
AA,20050330,13:45:00,13:44:56,29.67
AA,20050330,14:00:00,13:59:35,29.59
AA,20050330,14:15:00,14:14:37,29.59
AA,20050330,14:30:00,14:29:50,29.536
AA,20050330,14:45:00,14:44:52,29.55
AA,20050330,15:00:00,14:59:50,29.56
AA,20050330,15:15:00,15:14:55,29.62
AA,20050330,15:30:00,15:29:57,29.71
AA,20050330,15:45:00,15:44:54,29.74
AA,20050330,16:00:00,15:59:59,29.89
AA,20050330,16:15:00,16:14:36,29.9
AA,20050331,9:30:00,16:23:31,30.45
AA,20050331,9:45:00,9:44:57,30.31
AA,20050331,10:00:00,9:59:55,30.27
AA,20050331,10:15:00,10:14:56,30.18
AA,20050331,10:30:00,10:29:57,30.23
AA,20050331,10:45:00,10:44:53,30.23
AA,20050331,11:00:00,10:59:55,30.26
AA,20050331,11:15:00,11:14:48,30.31
AA,20050331,11:30:00,11:29:59,30.48
AA,20050331,11:45:00,11:44:57,30.62
AA,20050331,12:00:00,11:59:55,30.5
AA,20050331,12:15:00,12:14:58,30.45
AA,20050331,12:30:00,12:29:35,30.46
AA,20050331,12:45:00,12:44:50,30.48
AA,20050331,13:00:00,12:59:53,30.54
AA,20050331,13:15:00,13:14:59,30.56
AA,20050331,13:30:00,13:29:13,30.58
AA,20050331,13:45:00,13:44:59,30.55
AA,20050331,14:00:00,13:59:56,30.571
AA,20050331,14:15:00,14:14:57,30.65
AA,20050331,14:30:00,14:29:44,30.67
AA,20050331,14:45:00,14:44:59,30.75
AA,20050331,15:00:00,14:59:57,30.69
AA,20050331,15:15:00,15:14:58,30.61
AA,20050331,15:30:00,15:29:58,30.54
AA,20050331,15:45:00,15:44:54,30.45
AA,20050331,16:00:00,15:59:59,30.34
AA,20050401,9:30:00,16:12:30,30.6
AA,20050401,9:45:00,9:44:50,30.66
AA,20050401,10:00:00,9:59:53,30.75
AA,20050401,10:15:00,10:14:52,30.51
AA,20050401,10:30:00,10:29:56,30.37
AA,20050401,10:45:00,10:44:54,30.46
AA,20050401,11:00:00,10:59:28,30.37
AA,20050401,11:15:00,11:14:56,30.41
AA,20050401,11:30:00,11:29:47,30.49
AA,20050401,11:45:00,11:44:59,30.4
AA,20050401,12:00:00,11:59:42,30.43
AA,20050401,12:15:00,12:14:57,30.4
AA,20050401,12:30:00,12:29:56,30.3
AA,20050401,12:45:00,12:44:50,30.26
AA,20050401,13:00:00,12:59:59,30.24
AA,20050401,13:15:00,13:14:57,30.3
AA,20050401,13:30:00,13:29:42,30.33
AA,20050401,13:45:00,13:44:58,30.31
AA,20050401,14:00:00,13:59:45,30.3
AA,20050401,14:15:00,14:14:56,30.34
AA,20050401,14:30:00,14:29:59,30.3
AA,20050401,14:45:00,14:44:36,30.3
AA,20050401,15:00:00,14:59:57,30.28
AA,20050401,15:15:00,15:14:59,30.39
AA,20050401,15:30:00,15:29:49,30.35
AA,20050401,15:45:00,15:44:49,30.38
AA,20050401,16:00:00,15:59:57,30.28
AA,20050401,16:15:00,16:10:46,30.366
AA,20050404,9:30:00,16:25:09,30.34
AA,20050404,9:45:00,9:44:56,30.04
AA,20050404,10:00:00,9:59:52,30.1
AA,20050404,10:15:00,10:14:56,30.01
AA,20050404,10:30:00,10:29:50,29.99
AA,20050404,10:45:00,10:44:53,30.06
AA,20050404,11:00:00,10:59:59,30.15
AA,20050404,11:15:00,11:14:48,30.0936
AA,20050404,11:30:00,11:29:43,30.02
AA,20050404,11:45:00,11:44:56,30.04
AA,20050404,12:00:00,11:59:22,30.12
AA,20050404,12:15:00,12:14:58,30.053
AA,20050404,12:30:00,12:29:46,30.08
AA,20050404,12:45:00,12:44:50,30.02
AA,20050404,13:00:00,12:59:39,30.03
AA,20050404,13:15:00,13:14:53,29.9576
AA,20050404,13:30:00,13:29:59,29.99
AA,20050404,13:45:00,13:44:59,29.99
AA,20050404,14:00:00,13:59:56,30
AA,20050404,14:15:00,14:14:44,30.06
AA,20050404,14:30:00,14:29:59,30.02
AA,20050404,14:45:00,14:44:58,30.09
AA,20050404,15:00:00,14:59:34,30.05
AA,20050404,15:15:00,15:14:54,30.02
AA,20050404,15:30:00,15:29:56,30.05
AA,20050404,15:45:00,15:44:52,30.12
AA,20050404,16:00:00,15:59:59,30.1
AA,20050404,16:15:00,16:13:16,30.07
AA,20050405,9:30:00,16:16:51,29.95
AA,20050405,9:45:00,9:44:38,30.1
AA,20050405,10:00:00,9:59:59,30.05
AA,20050405,10:15:00,10:14:58,30.03
AA,20050405,10:30:00,10:29:59,29.96
AA,20050405,10:45:00,10:44:51,30.01
AA,20050405,11:00:00,10:59:47,29.98
AA,20050405,11:15:00,11:14:16,29.96
AA,20050405,11:30:00,11:29:57,30.02
AA,20050405,11:45:00,11:44:56,30.05
AA,20050405,12:00:00,11:59:40,29.98
AA,20050405,12:15:00,12:14:56,29.94
AA,20050405,12:30:00,12:29:56,29.92
AA,20050405,12:45:00,12:44:51,30.003
AA,20050405,13:00:00,12:59:57,29.96
AA,20050405,13:15:00,13:14:59,29.99
AA,20050405,13:30:00,13:29:35,30.02
AA,20050405,13:45:00,13:44:59,29.98
AA,20050405,14:00:00,13:59:55,30.02
AA,20050405,14:15:00,14:14:59,29.9
AA,20050405,14:30:00,14:29:57,29.89
AA,20050405,14:45:00,14:44:58,29.92
AA,20050405,15:00:00,14:59:58,29.91
AA,20050405,15:15:00,15:14:58,29.92
AA,20050405,15:30:00,15:29:38,29.93
AA,20050405,15:45:00,15:44:56,29.97
AA,20050405,16:00:00,15:59:58,29.99
AA,20050406,9:30:00,16:14:27,30.03
AA,20050406,9:45:00,9:44:55,30.17
AA,20050406,10:00:00,9:59:58,30.17
AA,20050406,10:15:00,10:14:57,30.22
AA,20050406,10:30:00,10:29:49,30.17
AA,20050406,10:45:00,10:44:58,30.16
AA,20050406,11:00:00,10:59:54,30.19
AA,20050406,11:15:00,11:14:58,30.23
AA,20050406,11:30:00,11:29:52,30.17
AA,20050406,11:45:00,11:44:59,30.26
AA,20050406,12:00:00,11:59:59,30.3
AA,20050406,12:15:00,12:14:30,30.28
AA,20050406,12:30:00,12:29:57,30.26
AA,20050406,12:45:00,12:44:37,30.31
AA,20050406,13:00:00,12:59:34,30.33
AA,20050406,13:15:00,13:14:59,30.39
AA,20050406,13:30:00,13:29:50,30.37
AA,20050406,13:45:00,13:44:50,30.35
AA,20050406,14:00:00,13:59:59,30.18
AA,20050406,14:15:00,14:14:53,30.2
AA,20050406,14:30:00,14:29:53,30.18
AA,20050406,14:45:00,14:44:59,30.02
AA,20050406,15:00:00,14:59:59,30.13
AA,20050406,15:15:00,15:14:36,30.15
AA,20050406,15:30:00,15:29:57,30.16
AA,20050406,15:45:00,15:44:52,30.16
AA,20050406,16:00:00,15:59:59,30
AA,20050406,16:15:00,16:14:53,30.51
AA,20050407,9:30:00,16:28:52,30.86
AA,20050407,9:45:00,9:44:59,31.1
AA,20050407,10:00:00,9:59:57,31.09
AA,20050407,10:15:00,10:14:58,31.12
AA,20050407,10:30:00,10:29:49,31.17
AA,20050407,10:45:00,10:44:58,31.42
AA,20050407,11:00:00,10:59:56,31.32
AA,20050407,11:15:00,11:14:54,31.31
AA,20050407,11:30:00,11:29:58,31.26
AA,20050407,11:45:00,11:44:57,31.23
AA,20050407,12:00:00,11:59:52,31.21
AA,20050407,12:15:00,12:14:56,31.35
AA,20050407,12:30:00,12:29:59,31.4
AA,20050407,12:45:00,12:44:49,31.4
AA,20050407,13:00:00,12:59:57,31.38
AA,20050407,13:15:00,13:14:56,31.32
AA,20050407,13:30:00,13:29:48,31.34
AA,20050407,13:45:00,13:44:50,31.35
AA,20050407,14:00:00,13:59:57,31.42
AA,20050407,14:15:00,14:14:54,31.43
AA,20050407,14:30:00,14:29:58,31.32
AA,20050407,14:45:00,14:44:58,31.34
AA,20050407,15:00:00,14:59:49,31.36
AA,20050407,15:15:00,15:14:57,31.38
AA,20050407,15:30:00,15:29:59,31.41
AA,20050407,15:45:00,15:44:56,31.44
AA,20050407,16:00:00,15:59:58,31.45
AA,20050407,16:15:00,16:13:02,31.4698
AA,20050408,9:30:00,16:20:58,31.78
AA,20050408,9:45:00,9:44:54,31.65
AA,20050408,10:00:00,9:59:57,31.6
AA,20050408,10:15:00,10:14:51,31.6
AA,20050408,10:30:00,10:29:57,31.55
AA,20050408,10:45:00,10:44:59,31.59
AA,20050408,11:00:00,10:59:52,31.62
AA,20050408,11:15:00,11:14:55,31.7
AA,20050408,11:30:00,11:29:54,31.73
AA,20050408,11:45:00,11:44:57,31.63
AA,20050408,12:00:00,11:59:52,31.68
AA,20050408,12:15:00,12:14:42,31.7
AA,20050408,12:30:00,12:29:56,31.69
AA,20050408,12:45:00,12:44:49,31.68
AA,20050408,13:00:00,12:59:54,31.61
AA,20050408,13:15:00,13:14:46,31.66
AA,20050408,13:30:00,13:29:59,31.65
AA,20050408,13:45:00,13:44:42,31.65
AA,20050408,14:00:00,13:59:55,31.7
AA,20050408,14:15:00,14:14:59,31.69
AA,20050408,14:30:00,14:29:59,31.7
AA,20050408,14:45:00,14:44:59,31.68
AA,20050408,15:00:00,14:59:38,31.66
AA,20050408,15:15:00,15:14:59,31.67
AA,20050408,15:30:00,15:29:58,31.66
AA,20050408,15:45:00,15:44:56,31.57
AA,20050408,16:00:00,15:59:53,31.57
AA,20050408,16:15:00,16:14:47,31.61
AA,20050411,9:30:00,16:19:05,31.46
AA,20050411,9:45:00,9:44:54,31.43
AA,20050411,10:00:00,9:59:43,31.46
AA,20050411,10:15:00,10:14:47,31.47
AA,20050411,10:30:00,10:29:56,31.28
AA,20050411,10:45:00,10:44:57,31.23
AA,20050411,11:00:00,10:59:54,31.17
AA,20050411,11:15:00,11:14:53,31.21
AA,20050411,11:30:00,11:29:52,31.12
AA,20050411,11:45:00,11:44:59,31.18
AA,20050411,12:00:00,11:59:43,31.16
AA,20050411,12:15:00,12:14:20,31.23
AA,20050411,12:30:00,12:29:56,31.24
AA,20050411,12:45:00,12:44:27,31.22
AA,20050411,13:00:00,12:59:51,31.2
AA,20050411,13:15:00,13:14:23,31.15
AA,20050411,13:30:00,13:29:42,31.15
AA,20050411,13:45:00,13:44:57,31.15
AA,20050411,14:00:00,13:59:50,31.1
AA,20050411,14:15:00,14:14:48,31.09
AA,20050411,14:30:00,14:29:48,31.1
AA,20050411,14:45:00,14:44:56,31.12
AA,20050411,15:00:00,14:59:42,31.13
AA,20050411,15:15:00,15:14:51,31.06
AA,20050411,15:30:00,15:29:55,31.11
AA,20050411,15:45:00,15:44:57,31.17
AA,20050411,16:00:00,15:59:59,31.15
AA,20050411,16:15:00,16:10:09,31.17
AA,20050412,9:30:00,16:22:02,30.95
AA,20050412,9:45:00,9:44:51,31.03
AA,20050412,10:00:00,9:59:58,30.99
AA,20050412,10:15:00,10:14:56,30.91
AA,20050412,10:30:00,10:29:57,30.92
AA,20050412,10:45:00,10:44:56,30.75
AA,20050412,11:00:00,10:59:47,30.8
AA,20050412,11:15:00,11:14:41,30.82
AA,20050412,11:30:00,11:29:38,30.83
AA,20050412,11:45:00,11:44:59,30.81
AA,20050412,12:00:00,11:59:13,30.82
AA,20050412,12:15:00,12:14:38,30.79
AA,20050412,12:30:00,12:29:40,30.75
AA,20050412,12:45:00,12:44:43,30.76
AA,20050412,13:00:00,12:59:17,30.75
AA,20050412,13:15:00,13:14:51,30.69
AA,20050412,13:30:00,13:29:53,30.74
AA,20050412,13:45:00,13:44:48,30.71
AA,20050412,14:00:00,13:59:59,30.74
AA,20050412,14:15:00,14:14:59,30.92
AA,20050412,14:30:00,14:29:59,31.15
AA,20050412,14:45:00,14:44:48,31.2
AA,20050412,15:00:00,14:59:37,31.3
AA,20050412,15:15:00,15:14:40,31.24
AA,20050412,15:30:00,15:29:59,31.25
AA,20050412,15:45:00,15:44:55,31.26
AA,20050412,16:00:00,15:59:59,31.34
AA,20050412,16:15:00,16:10:10,31.32
AA,20050413,9:30:00,16:23:51,31.08
AA,20050413,9:45:00,9:44:59,30.83
AA,20050413,10:00:00,9:59:59,30.84
AA,20050413,10:15:00,10:14:56,30.73
AA,20050413,10:30:00,10:29:53,30.71
AA,20050413,10:45:00,10:44:53,30.69
AA,20050413,11:00:00,10:59:55,30.57
AA,20050413,11:15:00,11:14:59,30.42
AA,20050413,11:30:00,11:29:55,30.48
AA,20050413,11:45:00,11:44:58,30.71
AA,20050413,12:00:00,11:59:59,30.57
AA,20050413,12:15:00,12:14:57,30.46
AA,20050413,12:30:00,12:29:56,30.65
AA,20050413,12:45:00,12:44:41,30.68
AA,20050413,13:00:00,12:59:51,30.76
AA,20050413,13:15:00,13:14:56,30.68
AA,20050413,13:30:00,13:29:54,30.6
AA,20050413,13:45:00,13:44:58,30.51
AA,20050413,14:00:00,13:59:58,30.44
AA,20050413,14:15:00,14:14:53,30.39
AA,20050413,14:30:00,14:29:55,30.44
AA,20050413,14:45:00,14:44:35,30.44
AA,20050413,15:00:00,14:59:55,30.4
AA,20050413,15:15:00,15:14:51,30.3
AA,20050413,15:30:00,15:29:49,30.27
AA,20050413,15:45:00,15:44:57,30.35
AA,20050413,16:00:00,15:59:51,30.45
AA,20050414,9:30:00,16:12:10,30.45
AA,20050414,9:45:00,9:44:59,29.93
AA,20050414,10:00:00,9:59:50,30.08
AA,20050414,10:15:00,10:14:58,30.07
AA,20050414,10:30:00,10:29:42,29.92
AA,20050414,10:45:00,10:44:58,29.91
AA,20050414,11:00:00,10:59:54,29.91
AA,20050414,11:15:00,11:14:59,29.98
AA,20050414,11:30:00,11:29:44,29.87
AA,20050414,11:45:00,11:44:58,29.83
AA,20050414,12:00:00,11:59:59,29.85
AA,20050414,12:15:00,12:14:47,29.84
AA,20050414,12:30:00,12:29:59,29.87
AA,20050414,12:45:00,12:44:57,29.79
AA,20050414,13:00:00,12:59:59,29.8
AA,20050414,13:15:00,13:14:53,29.8
AA,20050414,13:30:00,13:29:50,29.74
AA,20050414,13:45:00,13:44:53,29.8
AA,20050414,14:00:00,13:59:57,29.92
AA,20050414,14:15:00,14:14:59,29.9
AA,20050414,14:30:00,14:29:58,30.01
AA,20050414,14:45:00,14:44:59,30
AA,20050414,15:00:00,14:59:57,30.1
AA,20050414,15:15:00,15:14:52,30.01
AA,20050414,15:30:00,15:29:38,29.94
AA,20050414,15:45:00,15:44:59,29.91
AA,20050414,16:00:00,15:59:53,29.992
AA,20050414,16:15:00,16:10:21,29.9355
AA,20050415,9:30:00,16:20:35,29.55
AA,20050415,9:45:00,9:44:57,29.92
AA,20050415,10:00:00,9:59:57,30.05
AA,20050415,10:15:00,10:14:56,29.9
AA,20050415,10:30:00,10:29:57,29.95
AA,20050415,10:45:00,10:44:53,29.93
AA,20050415,11:00:00,10:59:59,29.89
AA,20050415,11:15:00,11:14:55,29.81
AA,20050415,11:30:00,11:29:56,29.72
AA,20050415,11:45:00,11:44:59,29.62
AA,20050415,12:00:00,11:59:49,29.65
AA,20050415,12:15:00,12:14:56,29.63
AA,20050415,12:30:00,12:29:57,29.56
AA,20050415,12:45:00,12:44:48,29.51
AA,20050415,13:00:00,12:59:59,29.2
AA,20050415,13:15:00,13:14:59,29.45
AA,20050415,13:30:00,13:29:59,29.58
AA,20050415,13:45:00,13:44:56,29.5
AA,20050415,14:00:00,13:59:51,29.45
AA,20050415,14:15:00,14:14:37,29.44
AA,20050415,14:30:00,14:29:57,29.52
AA,20050415,14:45:00,14:44:58,29.52
AA,20050415,15:00:00,14:59:58,29.46
AA,20050415,15:15:00,15:14:44,29.41
AA,20050415,15:30:00,15:29:54,29.26
AA,20050415,15:45:00,15:44:58,29.26
AA,20050415,16:00:00,15:59:58,29.31
AA,20050418,9:30:00,16:06:57,29.31
AA,20050418,9:45:00,9:44:59,29.33
AA,20050418,10:00:00,9:59:55,29.42
AA,20050418,10:15:00,10:14:49,29.75
AA,20050418,10:30:00,10:29:53,29.68
AA,20050418,10:45:00,10:44:57,29.76
AA,20050418,11:00:00,10:59:49,29.72
AA,20050418,11:15:00,11:14:56,29.75
AA,20050418,11:30:00,11:29:55,29.63
AA,20050418,11:45:00,11:44:49,29.57
AA,20050418,12:00:00,11:59:58,29.62
AA,20050418,12:15:00,12:14:51,29.56
AA,20050418,12:30:00,12:29:55,29.63
AA,20050418,12:45:00,12:44:57,29.65
AA,20050418,13:00:00,12:59:58,29.65
AA,20050418,13:15:00,13:14:53,29.64
AA,20050418,13:30:00,13:29:52,29.63
AA,20050418,13:45:00,13:44:58,29.63
AA,20050418,14:00:00,13:59:54,29.64
AA,20050418,14:15:00,14:14:57,29.63
AA,20050418,14:30:00,14:29:58,29.63
AA,20050418,14:45:00,14:44:59,29.51
AA,20050418,15:00:00,14:59:35,29.6
AA,20050418,15:15:00,15:14:53,29.57
AA,20050418,15:30:00,15:29:46,29.66
AA,20050418,15:45:00,15:44:58,29.56
AA,20050418,16:00:00,15:59:57,29.58
AA,20050418,16:15:00,16:14:08,29.59
AA,20050419,9:30:00,16:22:21,29.53
AA,20050419,9:45:00,9:44:46,29.69
AA,20050419,10:00:00,9:59:59,29.7
AA,20050419,10:15:00,10:14:58,29.58
AA,20050419,10:30:00,10:29:59,29.4
AA,20050419,10:45:00,10:44:59,29.44
AA,20050419,11:00:00,10:59:55,29.5
AA,20050419,11:15:00,11:14:56,29.5
AA,20050419,11:30:00,11:29:58,29.47
AA,20050419,11:45:00,11:44:56,29.36
AA,20050419,12:00:00,11:59:54,29.36
AA,20050419,12:15:00,12:14:58,29.3
AA,20050419,12:30:00,12:29:59,29.29
AA,20050419,12:45:00,12:44:57,29.24
AA,20050419,13:00:00,12:59:42,29.16
AA,20050419,13:15:00,13:14:56,29.2
AA,20050419,13:30:00,13:29:53,29.23
AA,20050419,13:45:00,13:44:41,29.23
AA,20050419,14:00:00,13:59:55,29.29
AA,20050419,14:15:00,14:14:58,29.34
AA,20050419,14:30:00,14:29:44,29.43
AA,20050419,14:45:00,14:44:59,29.38
AA,20050419,15:00:00,14:59:47,29.36
AA,20050419,15:15:00,15:14:26,29.34
AA,20050419,15:30:00,15:29:48,29.44
AA,20050419,15:45:00,15:44:59,29.35
AA,20050419,16:00:00,15:59:59,29.39
AA,20050420,9:30:00,16:09:33,29.32
AA,20050420,9:45:00,9:44:57,29.23
AA,20050420,10:00:00,9:59:59,29.08
AA,20050420,10:15:00,10:14:59,29.01
AA,20050420,10:30:00,10:29:59,29.01
AA,20050420,10:45:00,10:44:59,28.96
AA,20050420,11:00:00,10:59:59,29.08
AA,20050420,11:15:00,11:14:50,29.09
AA,20050420,11:30:00,11:29:53,28.95
AA,20050420,11:45:00,11:44:49,28.91
AA,20050420,12:00:00,11:59:42,28.95
AA,20050420,12:15:00,12:14:23,29.04
AA,20050420,12:30:00,12:29:56,29.01
AA,20050420,12:45:00,12:44:46,29.02
AA,20050420,13:00:00,12:59:59,28.85
AA,20050420,13:15:00,13:14:59,28.84
AA,20050420,13:30:00,13:29:59,28.87
AA,20050420,13:45:00,13:44:42,28.82
AA,20050420,14:00:00,13:59:59,28.9
AA,20050420,14:15:00,14:14:59,28.82
AA,20050420,14:30:00,14:29:55,28.8
AA,20050420,14:45:00,14:44:52,28.83
AA,20050420,15:00:00,14:59:53,28.86
AA,20050420,15:15:00,15:14:57,28.83
AA,20050420,15:30:00,15:29:59,28.83
AA,20050420,15:45:00,15:44:57,28.79
AA,20050420,16:00:00,15:59:56,28.87
AA,20050420,16:15:00,16:10:18,28.9053
AA,20050421,9:30:00,16:21:03,29.08
AA,20050421,9:45:00,9:44:57,29.14
AA,20050421,10:00:00,9:59:59,29.09
AA,20050421,10:15:00,10:14:59,28.91
AA,20050421,10:30:00,10:29:56,28.78
AA,20050421,10:45:00,10:44:56,28.81
AA,20050421,11:00:00,10:59:57,28.98
AA,20050421,11:15:00,11:14:53,28.83
AA,20050421,11:30:00,11:29:25,28.79
AA,20050421,11:45:00,11:44:56,28.87
AA,20050421,12:00:00,11:59:53,28.87
AA,20050421,12:15:00,12:14:50,29.1
AA,20050421,12:30:00,12:29:57,29.19
AA,20050421,12:45:00,12:44:52,29.16
AA,20050421,13:00:00,12:59:55,29.11
AA,20050421,13:15:00,13:14:58,29.16
AA,20050421,13:30:00,13:29:52,29.17
AA,20050421,13:45:00,13:44:40,29.29
AA,20050421,14:00:00,13:59:59,29.27
AA,20050421,14:15:00,14:14:58,29.24
AA,20050421,14:30:00,14:29:46,29.31
AA,20050421,14:45:00,14:44:45,29.3
AA,20050421,15:00:00,14:59:53,29.34
AA,20050421,15:15:00,15:14:35,29.38
AA,20050421,15:30:00,15:29:59,29.48
AA,20050421,15:45:00,15:44:59,29.57
AA,20050421,16:00:00,15:59:57,29.56
AA,20050421,16:15:00,16:10:11,29.55
AA,20050422,9:30:00,16:29:03,29.15
AA,20050422,9:45:00,9:44:58,29.54
AA,20050422,10:00:00,9:59:57,29.45
AA,20050422,10:15:00,10:14:59,29.58
AA,20050422,10:30:00,10:29:56,29.64
AA,20050422,10:45:00,10:44:54,29.63
AA,20050422,11:00:00,10:59:58,29.64
AA,20050422,11:15:00,11:14:59,29.58
AA,20050422,11:30:00,11:29:46,29.62
AA,20050422,11:45:00,11:44:47,29.39
AA,20050422,12:00:00,11:59:58,29.38
AA,20050422,12:15:00,12:14:53,29.36
AA,20050422,12:30:00,12:29:33,29.38
AA,20050422,12:45:00,12:44:53,29.35
AA,20050422,13:00:00,12:59:54,29.35
AA,20050422,13:15:00,13:14:53,29.35
AA,20050422,13:30:00,13:29:58,29.33
AA,20050422,13:45:00,13:44:44,29.27
AA,20050422,14:00:00,13:59:59,29.26
AA,20050422,14:15:00,14:14:52,29.29
AA,20050422,14:30:00,14:29:57,29.26
AA,20050422,14:45:00,14:44:48,29.15
AA,20050422,15:00:00,14:59:55,29.15
AA,20050422,15:15:00,15:14:48,29.06
AA,20050422,15:30:00,15:29:59,29
AA,20050422,15:45:00,15:44:57,29.18
AA,20050422,16:00:00,15:59:57,29.24
AA,20050422,16:15:00,16:10:11,29.2
AA,20050425,9:30:00,16:24:16,29.55
AA,20050425,9:45:00,9:44:41,29.34
AA,20050425,10:00:00,9:59:52,29.18
AA,20050425,10:15:00,10:14:56,29.31
AA,20050425,10:30:00,10:29:55,29.51
AA,20050425,10:45:00,10:44:40,29.48
AA,20050425,11:00:00,10:59:58,29.48
AA,20050425,11:15:00,11:14:55,29.44
AA,20050425,11:30:00,11:29:57,29.39
AA,20050425,11:45:00,11:44:59,29.5
AA,20050425,12:00:00,11:59:59,29.54
AA,20050425,12:15:00,12:14:56,29.52
AA,20050425,12:30:00,12:29:49,29.48
AA,20050425,12:45:00,12:44:53,29.52
AA,20050425,13:00:00,12:59:49,29.53
AA,20050425,13:15:00,13:14:44,29.56
AA,20050425,13:30:00,13:29:58,29.55
AA,20050425,13:45:00,13:44:56,29.55
AA,20050425,14:00:00,13:59:53,29.5
AA,20050425,14:15:00,14:14:56,29.55
AA,20050425,14:30:00,14:29:59,29.52
AA,20050425,14:45:00,14:44:45,29.51
AA,20050425,15:00:00,14:59:59,29.47
AA,20050425,15:15:00,15:14:59,29.39
AA,20050425,15:30:00,15:29:56,29.48
AA,20050425,15:45:00,15:44:55,29.41
AA,20050425,16:00:00,15:59:59,29.49
AA,20050426,9:30:00,16:13:42,29.5
AA,20050426,9:45:00,9:44:51,29.39
AA,20050426,10:00:00,9:59:57,29.3
AA,20050426,10:15:00,10:14:56,29.13
AA,20050426,10:30:00,10:29:54,29.16
AA,20050426,10:45:00,10:44:57,29.16
AA,20050426,11:00:00,10:59:53,29.31
AA,20050426,11:15:00,11:14:51,29.35
AA,20050426,11:30:00,11:29:58,29.3
AA,20050426,11:45:00,11:44:34,29.35
AA,20050426,12:00:00,11:59:58,29.29
AA,20050426,12:15:00,12:13:54,29.26
AA,20050426,12:30:00,12:29:36,29.2
AA,20050426,12:45:00,12:44:42,29.18
AA,20050426,13:00:00,12:59:58,29.17
AA,20050426,13:15:00,13:14:59,29.07
AA,20050426,13:30:00,13:29:58,29
AA,20050426,13:45:00,13:44:47,28.97
AA,20050426,14:00:00,13:59:59,28.98
AA,20050426,14:15:00,14:14:59,28.87
AA,20050426,14:30:00,14:29:57,28.67
AA,20050426,14:45:00,14:44:59,28.78
AA,20050426,15:00:00,14:59:59,28.66
AA,20050426,15:15:00,15:14:59,28.8164
AA,20050426,15:30:00,15:29:51,28.94
AA,20050426,15:45:00,15:44:45,28.89
AA,20050426,16:00:00,15:59:55,28.86
AA,20050426,16:15:00,16:12:35,28.85
AA,20050427,9:30:00,16:23:03,28.86
AA,20050427,9:45:00,9:44:51,28.57
