SYMBOL,DATE,itime,rtime,iprice
C,20090818,10:00:00,9:59:59,4.04
C,20090818,10:15:00,10:14:59,4.07
C,20090818,10:30:00,10:29:58,4.07
C,20090818,10:45:00,10:44:59,4.075
C,20090818,11:00:00,10:59:59,4.09
C,20090818,11:15:00,11:14:59,4.13
C,20090818,11:30:00,11:29:59,4.1101
C,20090818,11:45:00,11:44:59,4.13
C,20090818,12:00:00,11:59:58,4.12
C,20090818,12:15:00,12:14:59,4.13
C,20090818,12:30:00,12:29:58,4.1382
C,20090818,12:45:00,12:44:59,4.14
C,20090818,13:00:00,12:59:59,4.13
C,20090818,13:15:00,13:14:58,4.1
C,20090818,13:30:00,13:29:59,4.11
C,20090818,13:45:00,13:44:59,4.0995
C,20090818,14:00:00,13:59:59,4.1
C,20090818,14:15:00,14:14:59,4.11
C,20090818,14:30:00,14:29:59,4.12
C,20090818,14:45:00,14:44:59,4.12
C,20090818,15:00:00,14:59:59,4.13
C,20090818,15:15:00,15:14:59,4.14
C,20090818,15:30:00,15:29:59,4.14
C,20090818,15:45:00,15:44:59,4.1279
C,20090818,16:00:00,15:59:59,4.14
C,20090818,16:15:00,16:14:59,4.16
C,20090819,9:30:00,16:29:41,4.08
C,20090819,9:45:00,9:44:59,4.1018
C,20090819,10:00:00,9:59:59,4.13
C,20090819,10:15:00,10:14:59,4.14
C,20090819,10:30:00,10:29:59,4.14
C,20090819,10:45:00,10:44:59,4.17
C,20090819,11:00:00,10:59:59,4.17
C,20090819,11:15:00,11:14:59,4.17
C,20090819,11:30:00,11:29:59,4.14
C,20090819,11:45:00,11:44:59,4.1599
C,20090819,12:00:00,11:59:59,4.18
C,20090819,12:15:00,12:14:59,4.18
C,20090819,12:30:00,12:29:59,4.165
C,20090819,12:45:00,12:44:59,4.1599
C,20090819,13:00:00,12:59:59,4.15
C,20090819,13:15:00,13:14:59,4.16
C,20090819,13:30:00,13:29:59,4.155
C,20090819,13:45:00,13:44:59,4.15
C,20090819,14:00:00,13:59:59,4.15
C,20090819,14:15:00,14:14:59,4.15
C,20090819,14:30:00,14:29:59,4.14
C,20090819,14:45:00,14:44:59,4.15
C,20090819,15:00:00,14:59:59,4.15
C,20090819,15:15:00,15:14:59,4.11
C,20090819,15:30:00,15:29:59,4.11
C,20090819,15:45:00,15:44:59,4.115
C,20090819,16:00:00,15:59:59,4.12
C,20090819,16:15:00,16:14:54,4.12
C,20090820,9:30:00,16:29:00,4.19
C,20090820,9:45:00,9:44:59,4.23
C,20090820,10:00:00,9:59:59,4.24
C,20090820,10:15:00,10:14:59,4.23
C,20090820,10:30:00,10:29:59,4.29
C,20090820,10:45:00,10:44:59,4.36
C,20090820,11:00:00,10:59:59,4.35
C,20090820,11:15:00,11:14:59,4.38
C,20090820,11:30:00,11:29:59,4.335
C,20090820,11:45:00,11:44:59,4.32
C,20090820,12:00:00,11:59:59,4.3201
C,20090820,12:15:00,12:14:59,4.3401
C,20090820,12:30:00,12:29:59,4.36
C,20090820,12:45:00,12:44:59,4.39
C,20090820,13:00:00,12:59:59,4.39
C,20090820,13:15:00,13:14:59,4.39
C,20090820,13:30:00,13:29:59,4.4101
C,20090820,13:45:00,13:44:59,4.4699
C,20090820,14:00:00,13:59:59,4.43
C,20090820,14:15:00,14:14:59,4.46
C,20090820,14:30:00,14:29:59,4.45
C,20090820,14:45:00,14:44:59,4.42
C,20090820,15:00:00,14:59:59,4.4496
C,20090820,15:15:00,15:14:59,4.48
C,20090820,15:30:00,15:29:59,4.49
C,20090820,15:45:00,15:44:59,4.47
C,20090820,16:00:00,15:59:59,4.47
C,20090820,16:15:00,16:14:54,4.45
C,20090821,9:30:00,16:29:44,4.63
C,20090821,9:45:00,9:44:59,4.615
C,20090821,10:00:00,9:59:59,4.67
C,20090821,10:15:00,10:14:59,4.7601
C,20090821,10:30:00,10:29:59,4.7727
C,20090821,10:45:00,10:44:59,4.76
C,20090821,11:00:00,10:59:59,4.7
C,20090821,11:15:00,11:14:59,4.75
C,20090821,11:30:00,11:29:59,4.72
C,20090821,11:45:00,11:44:59,4.7301
C,20090821,12:00:00,11:59:59,4.705
C,20090821,12:15:00,12:14:59,4.69
C,20090821,12:30:00,12:29:59,4.72
C,20090821,12:45:00,12:44:59,4.7099
C,20090821,13:00:00,12:59:59,4.7299
C,20090821,13:15:00,13:14:59,4.75
C,20090821,13:30:00,13:29:59,4.79
C,20090821,13:45:00,13:44:59,4.76
C,20090821,14:00:00,13:59:59,4.73
C,20090821,14:15:00,14:14:59,4.72
C,20090821,14:30:00,14:29:59,4.725
C,20090821,14:45:00,14:44:59,4.71
C,20090821,15:00:00,14:59:59,4.7199
C,20090821,15:15:00,15:14:59,4.74
C,20090821,15:30:00,15:29:59,4.725
C,20090821,15:45:00,15:44:59,4.715
C,20090821,16:00:00,15:59:59,4.7
C,20090821,16:15:00,16:14:50,4.7
C,20090824,9:30:00,16:29:22,4.94
C,20090824,9:45:00,9:44:59,4.8901
C,20090824,10:00:00,9:59:59,4.8699
C,20090824,10:15:00,10:14:59,4.88
C,20090824,10:30:00,10:29:59,4.92
C,20090824,10:45:00,10:44:59,4.905
C,20090824,11:00:00,10:59:59,4.98
C,20090824,11:15:00,11:14:59,4.96
C,20090824,11:30:00,11:29:59,4.93
C,20090824,11:45:00,11:44:59,4.9203
C,20090824,12:00:00,11:59:59,4.92
C,20090824,12:15:00,12:14:59,4.94
C,20090824,12:30:00,12:29:59,4.9201
C,20090824,12:45:00,12:44:58,4.9201
C,20090824,13:00:00,12:59:59,4.9
C,20090824,13:15:00,13:14:59,4.8303
C,20090824,13:30:00,13:29:59,4.81
C,20090824,13:45:00,13:44:59,4.87
C,20090824,14:00:00,13:59:59,4.87
C,20090824,14:15:00,14:14:59,4.88
C,20090824,14:30:00,14:29:59,4.8601
C,20090824,14:45:00,14:44:58,4.87
C,20090824,15:00:00,14:59:59,4.85
C,20090824,15:15:00,15:14:59,4.81
C,20090824,15:30:00,15:29:59,4.8001
C,20090824,15:45:00,15:44:59,4.7801
C,20090824,16:00:00,15:59:59,4.82
C,20090824,16:15:00,16:14:44,4.84
C,20090825,9:30:00,16:29:49,4.88
C,20090825,9:45:00,9:44:59,4.78
C,20090825,10:00:00,9:59:59,4.84
C,20090825,10:15:00,10:14:59,4.78
C,20090825,10:30:00,10:29:59,4.69
C,20090825,10:45:00,10:44:59,4.6999
C,20090825,11:00:00,10:59:59,4.71
C,20090825,11:15:00,11:14:59,4.76
C,20090825,11:30:00,11:29:59,4.78
C,20090825,11:45:00,11:44:59,4.78
C,20090825,12:00:00,11:59:59,4.77
C,20090825,12:15:00,12:14:59,4.8
C,20090825,12:30:00,12:29:59,4.8001
C,20090825,12:45:00,12:44:58,4.7701
C,20090825,13:00:00,12:59:59,4.77
C,20090825,13:15:00,13:14:59,4.79
C,20090825,13:30:00,13:29:59,4.72
C,20090825,13:45:00,13:44:59,4.7404
C,20090825,14:00:00,13:59:59,4.73
C,20090825,14:15:00,14:14:59,4.74
C,20090825,14:30:00,14:29:59,4.77
C,20090825,14:45:00,14:44:59,4.74
C,20090825,15:00:00,14:59:59,4.75
C,20090825,15:15:00,15:14:58,4.775
C,20090825,15:30:00,15:29:59,4.77
C,20090825,15:45:00,15:44:59,4.75
C,20090825,16:00:00,15:59:59,4.74
C,20090825,16:15:00,16:14:27,4.75
C,20090826,9:30:00,16:29:52,4.74
C,20090826,9:45:00,9:44:59,4.65
C,20090826,10:00:00,9:59:59,4.64
C,20090826,10:15:00,10:14:59,4.6899
C,20090826,10:30:00,10:29:59,4.68
C,20090826,10:45:00,10:44:59,4.7
C,20090826,11:00:00,10:59:59,4.67
C,20090826,11:15:00,11:14:59,4.65
C,20090826,11:30:00,11:29:59,4.65
C,20090826,11:45:00,11:44:58,4.62
C,20090826,12:00:00,11:59:59,4.63
C,20090826,12:15:00,12:14:59,4.64
C,20090826,12:30:00,12:29:59,4.63
C,20090826,12:45:00,12:44:59,4.62
C,20090826,13:00:00,12:59:59,4.63
C,20090826,13:15:00,13:14:59,4.61
C,20090826,13:30:00,13:29:59,4.61
C,20090826,13:45:00,13:44:59,4.64
C,20090826,14:00:00,13:59:59,4.65
C,20090826,14:15:00,14:14:59,4.63
C,20090826,14:30:00,14:29:59,4.66
C,20090826,14:45:00,14:44:59,4.65
C,20090826,15:00:00,14:59:59,4.65
C,20090826,15:15:00,15:14:59,4.64
C,20090826,15:30:00,15:29:59,4.66
C,20090826,15:45:00,15:44:59,4.65
C,20090826,16:00:00,15:59:59,4.62
C,20090826,16:15:00,16:14:51,4.63
C,20090827,9:30:00,16:29:39,4.72
C,20090827,9:45:00,9:44:59,4.7
C,20090827,10:00:00,9:59:59,4.74
C,20090827,10:15:00,10:14:59,4.7301
C,20090827,10:30:00,10:29:59,4.75
C,20090827,10:45:00,10:44:59,4.7999
C,20090827,11:00:00,10:59:59,4.83
C,20090827,11:15:00,11:14:59,4.8324
C,20090827,11:30:00,11:29:59,4.8899
C,20090827,11:45:00,11:44:59,4.88
C,20090827,12:00:00,11:59:59,4.8899
C,20090827,12:15:00,12:14:59,4.99
C,20090827,12:30:00,12:29:59,5.04
C,20090827,12:45:00,12:44:59,5.0701
C,20090827,13:00:00,12:59:59,5.06
C,20090827,13:15:00,13:14:59,5.01
C,20090827,13:30:00,13:29:59,4.99
C,20090827,13:45:00,13:44:59,5.01
C,20090827,14:00:00,13:59:59,5.04
C,20090827,14:15:00,14:14:59,5.0401
C,20090827,14:30:00,14:29:59,5.02
C,20090827,14:45:00,14:44:59,5.09
C,20090827,15:00:00,14:59:59,5.07
C,20090827,15:15:00,15:14:59,5.06
C,20090827,15:30:00,15:29:59,5.06
C,20090827,15:45:00,15:44:59,5.07
C,20090827,16:00:00,15:59:59,5.06
C,20090827,16:15:00,16:14:55,5.07
C,20090828,9:30:00,16:29:37,5.29
C,20090828,9:45:00,9:44:59,5.3
C,20090828,10:00:00,9:59:59,5.3182
C,20090828,10:15:00,10:14:59,5.35
C,20090828,10:30:00,10:29:59,5.3388
C,20090828,10:45:00,10:44:59,5.3
C,20090828,11:00:00,10:59:59,5.2601
C,20090828,11:15:00,11:14:59,5.2718
C,20090828,11:30:00,11:29:59,5.27
C,20090828,11:45:00,11:44:59,5.15
C,20090828,12:00:00,11:59:59,5.1697
C,20090828,12:15:00,12:14:59,5.11
C,20090828,12:30:00,12:29:59,5.1018
C,20090828,12:45:00,12:44:59,5.16
C,20090828,13:00:00,12:59:59,5.13
C,20090828,13:15:00,13:14:59,5.1606
C,20090828,13:30:00,13:29:59,5.169
C,20090828,13:45:00,13:44:59,5.18
C,20090828,14:00:00,13:59:59,5.2089
C,20090828,14:15:00,14:14:59,5.25
C,20090828,14:30:00,14:29:59,5.26
C,20090828,14:45:00,14:44:59,5.2401
C,20090828,15:00:00,14:59:59,5.26
C,20090828,15:15:00,15:14:59,5.26
C,20090828,15:30:00,15:29:59,5.235
C,20090828,15:45:00,15:44:59,5.21
C,20090828,16:00:00,15:59:59,5.23
C,20090828,16:15:00,16:14:49,5.2
C,20090831,9:30:00,16:29:56,5.03
C,20090831,9:45:00,9:44:59,4.96
C,20090831,10:00:00,9:59:59,4.982
C,20090831,10:15:00,10:14:59,4.98
C,20090831,10:30:00,10:29:59,5.0187
C,20090831,10:45:00,10:44:59,5.07
C,20090831,11:00:00,10:59:59,5.11
C,20090831,11:15:00,11:14:59,5.0801
C,20090831,11:30:00,11:29:59,5.0301
C,20090831,11:45:00,11:44:59,5.06
C,20090831,12:00:00,11:59:59,5.04
C,20090831,12:15:00,12:14:59,5.02
C,20090831,12:30:00,12:29:59,5.01
C,20090831,12:45:00,12:44:59,4.98
C,20090831,13:00:00,12:59:59,5
C,20090831,13:15:00,13:14:59,5.01
C,20090831,13:30:00,13:29:57,5
C,20090831,13:45:00,13:44:59,5.02
C,20090831,14:00:00,13:59:59,5.03
C,20090831,14:15:00,14:14:59,4.99
C,20090831,14:30:00,14:29:59,5
C,20090831,14:45:00,14:44:59,5.02
C,20090831,15:00:00,14:59:59,5.03
C,20090831,15:15:00,15:14:59,5.01
C,20090831,15:30:00,15:29:59,5
C,20090831,15:45:00,15:44:59,5.01
C,20090831,16:00:00,15:59:59,5.01
C,20090831,16:15:00,16:14:58,5
C,20090831,16:30:00,16:29:59,5
C,20090901,9:30:00,16:30:00,4.92
C,20090901,9:45:00,9:44:59,4.96
C,20090901,10:00:00,9:59:59,4.9696
C,20090901,10:15:00,10:14:59,4.97
C,20090901,10:30:00,10:29:59,4.9699
C,20090901,10:45:00,10:44:59,4.9401
C,20090901,11:00:00,10:59:59,4.89
C,20090901,11:15:00,11:14:59,4.85
C,20090901,11:30:00,11:29:59,4.77
C,20090901,11:45:00,11:44:59,4.7
C,20090901,12:00:00,11:59:59,4.7
C,20090901,12:15:00,12:14:59,4.6686
C,20090901,12:30:00,12:29:59,4.62
C,20090901,12:45:00,12:44:59,4.66
C,20090901,13:00:00,12:59:59,4.66
C,20090901,13:15:00,13:14:59,4.6499
C,20090901,13:30:00,13:29:59,4.67
C,20090901,13:45:00,13:44:59,4.69
C,20090901,14:00:00,13:59:59,4.7011
C,20090901,14:15:00,14:14:59,4.6901
C,20090901,14:30:00,14:29:59,4.69
C,20090901,14:45:00,14:44:59,4.67
C,20090901,15:00:00,14:59:59,4.67
C,20090901,15:15:00,15:14:59,4.7399
C,20090901,15:30:00,15:29:59,4.65
C,20090901,15:45:00,15:44:59,4.6125
C,20090901,16:00:00,15:59:59,4.54
C,20090901,16:15:00,16:14:53,4.5399
C,20090901,16:30:00,16:29:44,4.56
C,20090902,9:30:00,16:30:00,4.42
C,20090902,9:45:00,9:44:59,4.38
C,20090902,10:00:00,9:59:59,4.521
C,20090902,10:15:00,10:14:59,4.5204
C,20090902,10:30:00,10:29:59,4.4604
C,20090902,10:45:00,10:44:59,4.45
C,20090902,11:00:00,10:59:59,4.49
C,20090902,11:15:00,11:14:59,4.4775
C,20090902,11:30:00,11:29:59,4.55
C,20090902,11:45:00,11:44:59,4.51
C,20090902,12:00:00,11:59:59,4.5276
C,20090902,12:15:00,12:14:59,4.52
C,20090902,12:30:00,12:29:58,4.532
C,20090902,12:45:00,12:44:59,4.58
C,20090902,13:00:00,12:59:59,4.5603
C,20090902,13:15:00,13:14:59,4.54
C,20090902,13:30:00,13:29:59,4.57
C,20090902,13:45:00,13:44:58,4.5675
C,20090902,14:00:00,13:59:59,4.55
C,20090902,14:15:00,14:14:59,4.5591
C,20090902,14:30:00,14:29:59,4.5599
C,20090902,14:45:00,14:44:59,4.57
C,20090902,15:00:00,14:59:59,4.55
C,20090902,15:15:00,15:14:58,4.5699
C,20090902,15:30:00,15:29:59,4.61
C,20090902,15:45:00,15:44:59,4.57
C,20090902,16:00:00,15:59:59,4.5699
C,20090902,16:15:00,16:14:55,4.56
C,20090903,9:30:00,16:29:54,4.77
C,20090903,9:45:00,9:44:59,4.7
C,20090903,10:00:00,9:59:59,4.73
C,20090903,10:15:00,10:14:59,4.69
C,20090903,10:30:00,10:29:59,4.69
C,20090903,10:45:00,10:44:59,4.7199
C,20090903,11:00:00,10:59:59,4.7203
C,20090903,11:15:00,11:14:59,4.7601
C,20090903,11:30:00,11:29:59,4.735
C,20090903,11:45:00,11:44:58,4.76
C,20090903,12:00:00,11:59:59,4.77
C,20090903,12:15:00,12:14:59,4.76
C,20090903,12:30:00,12:29:59,4.7682
C,20090903,12:45:00,12:44:59,4.76
C,20090903,13:00:00,12:59:59,4.75
C,20090903,13:15:00,13:14:58,4.76
C,20090903,13:30:00,13:29:59,4.755
C,20090903,13:45:00,13:44:58,4.74
C,20090903,14:00:00,13:59:57,4.74
C,20090903,14:15:00,14:14:59,4.74
C,20090903,14:30:00,14:29:59,4.745
C,20090903,14:45:00,14:44:59,4.71
C,20090903,15:00:00,14:59:59,4.73
C,20090903,15:15:00,15:14:58,4.73
C,20090903,15:30:00,15:29:59,4.74
C,20090903,15:45:00,15:44:59,4.76
C,20090903,16:00:00,15:59:59,4.75
C,20090903,16:15:00,16:14:40,4.78
C,20090904,9:30:00,16:29:56,4.87
C,20090904,9:45:00,9:44:59,4.89
C,20090904,10:00:00,9:59:58,4.86
C,20090904,10:15:00,10:14:59,4.88
C,20090904,10:30:00,10:29:59,4.86
C,20090904,10:45:00,10:44:59,4.87
C,20090904,11:00:00,10:59:59,4.84
C,20090904,11:15:00,11:14:59,4.84
C,20090904,11:30:00,11:29:59,4.83
C,20090904,11:45:00,11:44:59,4.85
C,20090904,12:00:00,11:59:59,4.85
C,20090904,12:15:00,12:14:59,4.88
C,20090904,12:30:00,12:29:59,4.87
C,20090904,12:45:00,12:44:58,4.88
C,20090904,13:00:00,12:59:58,4.8797
C,20090904,13:15:00,13:14:58,4.86
C,20090904,13:30:00,13:29:59,4.88
C,20090904,13:45:00,13:44:59,4.87
C,20090904,14:00:00,13:59:59,4.87
C,20090904,14:15:00,14:14:59,4.86
C,20090904,14:30:00,14:29:59,4.85
C,20090904,14:45:00,14:44:59,4.85
C,20090904,15:00:00,14:59:59,4.85
C,20090904,15:15:00,15:14:59,4.83
C,20090904,15:30:00,15:29:59,4.82
C,20090904,15:45:00,15:44:59,4.8311
C,20090904,16:00:00,15:59:59,4.84
C,20090904,16:15:00,16:14:44,4.85
C,20090908,9:30:00,16:29:58,4.98
C,20090908,9:45:00,9:44:59,4.89
C,20090908,10:00:00,9:59:59,4.86
C,20090908,10:15:00,10:14:59,4.86
C,20090908,10:30:00,10:29:59,4.83
C,20090908,10:45:00,10:44:58,4.8403
C,20090908,11:00:00,10:59:59,4.84
C,20090908,11:15:00,11:14:59,4.82
C,20090908,11:30:00,11:29:58,4.82
C,20090908,11:45:00,11:44:59,4.78
C,20090908,12:00:00,11:59:59,4.75
C,20090908,12:15:00,12:14:59,4.71
C,20090908,12:30:00,12:29:59,4.6999
C,20090908,12:45:00,12:44:59,4.7
C,20090908,13:00:00,12:59:59,4.7
C,20090908,13:15:00,13:14:59,4.68
C,20090908,13:30:00,13:29:59,4.71
C,20090908,13:45:00,13:44:59,4.7
C,20090908,14:00:00,13:59:59,4.69
C,20090908,14:15:00,14:14:58,4.71
C,20090908,14:30:00,14:29:59,4.6999
C,20090908,14:45:00,14:44:58,4.7
C,20090908,15:00:00,14:59:59,4.69
C,20090908,15:15:00,15:14:59,4.6782
C,20090908,15:30:00,15:29:59,4.69
C,20090908,15:45:00,15:44:59,4.68
C,20090908,16:00:00,15:59:59,4.67
C,20090908,16:15:00,16:14:52,4.67
C,20090909,9:30:00,16:29:54,4.71
C,20090909,9:45:00,9:44:59,4.58
C,20090909,10:00:00,9:59:59,4.59
C,20090909,10:15:00,10:14:59,4.6
C,20090909,10:30:00,10:29:59,4.6
C,20090909,10:45:00,10:44:59,4.6
C,20090909,11:00:00,10:59:59,4.6
C,20090909,11:15:00,11:14:59,4.6199
C,20090909,11:30:00,11:29:59,4.68
C,20090909,11:45:00,11:44:59,4.75
C,20090909,12:00:00,11:59:59,4.7
C,20090909,12:15:00,12:14:59,4.72
C,20090909,12:30:00,12:29:59,4.66
C,20090909,12:45:00,12:44:59,4.67
C,20090909,13:00:00,12:59:59,4.7
C,20090909,13:15:00,13:14:59,4.7
C,20090909,13:30:00,13:29:59,4.68
C,20090909,13:45:00,13:44:59,4.69
C,20090909,14:00:00,13:59:59,4.68
C,20090909,14:15:00,14:14:59,4.66
C,20090909,14:30:00,14:29:59,4.6699
C,20090909,14:45:00,14:44:59,4.67
C,20090909,15:00:00,14:59:58,4.65
C,20090909,15:15:00,15:14:59,4.63
C,20090909,15:30:00,15:29:59,4.635
C,20090909,15:45:00,15:44:59,4.62
C,20090909,16:00:00,15:59:59,4.64
C,20090909,16:15:00,16:14:56,4.66
C,20090910,9:30:00,16:29:53,4.6
C,20090910,9:45:00,9:44:59,4.57
C,20090910,10:00:00,9:59:59,4.6
C,20090910,10:15:00,10:14:59,4.59
C,20090910,10:30:00,10:29:58,4.59
C,20090910,10:45:00,10:44:58,4.6
C,20090910,11:00:00,10:59:59,4.6191
C,20090910,11:15:00,11:14:59,4.5901
C,20090910,11:30:00,11:29:59,4.5901
C,20090910,11:45:00,11:44:59,4.6
C,20090910,12:00:00,11:59:59,4.5891
C,20090910,12:15:00,12:14:59,4.61
C,20090910,12:30:00,12:29:59,4.6
C,20090910,12:45:00,12:44:57,4.6
C,20090910,13:00:00,12:59:56,4.6291
C,20090910,13:15:00,13:14:57,4.6309
C,20090910,13:30:00,13:29:59,4.64
C,20090910,13:45:00,13:44:58,4.63
C,20090910,14:00:00,13:59:59,4.7
C,20090910,14:15:00,14:14:56,4.6799
C,20090910,14:30:00,14:29:59,4.7
C,20090910,14:45:00,14:44:59,4.71
C,20090910,15:00:00,14:59:59,4.71
C,20090910,15:15:00,15:14:59,4.7
C,20090910,15:30:00,15:29:59,4.71
C,20090910,15:45:00,15:44:59,4.73
C,20090910,16:00:00,15:59:59,4.74
C,20090910,16:15:00,16:14:43,4.74
C,20090911,9:30:00,16:29:45,4.74
C,20090911,9:45:00,9:44:59,4.6501
C,20090911,10:00:00,9:59:58,4.7
C,20090911,10:15:00,10:14:58,4.66
C,20090911,10:30:00,10:29:58,4.67
C,20090911,10:45:00,10:44:59,4.63
C,20090911,11:00:00,10:59:57,4.6501
C,20090911,11:15:00,11:14:58,4.65
C,20090911,11:30:00,11:29:59,4.65
C,20090911,11:45:00,11:44:59,4.66
C,20090911,12:00:00,11:59:59,4.68
C,20090911,12:15:00,12:14:59,4.66
C,20090911,12:30:00,12:29:59,4.65
C,20090911,12:45:00,12:44:59,4.65
C,20090911,13:00:00,12:59:59,4.658
C,20090911,13:15:00,13:14:59,4.65
C,20090911,13:30:00,13:29:58,4.64
C,20090911,13:45:00,13:44:59,4.65
C,20090911,14:00:00,13:59:59,4.64
C,20090911,14:15:00,14:14:58,4.64
C,20090911,14:30:00,14:29:57,4.65
C,20090911,14:45:00,14:44:59,4.65
C,20090911,15:00:00,14:59:59,4.63
C,20090911,15:15:00,15:14:59,4.63
C,20090911,15:30:00,15:29:59,4.65
C,20090911,15:45:00,15:44:59,4.6499
C,20090911,16:00:00,15:59:59,4.62
C,20090911,16:15:00,16:14:59,4.6
C,20090914,9:30:00,16:29:08,4.54
C,20090914,9:45:00,9:44:59,4.55
C,20090914,10:00:00,9:59:59,4.47
C,20090914,10:15:00,10:14:59,4.4
C,20090914,10:30:00,10:29:59,4.45
C,20090914,10:45:00,10:44:59,4.46
C,20090914,11:00:00,10:59:59,4.46
C,20090914,11:15:00,11:14:59,4.4599
C,20090914,11:30:00,11:29:58,4.46
C,20090914,11:45:00,11:44:59,4.44
C,20090914,12:00:00,11:59:59,4.43
C,20090914,12:15:00,12:14:59,4.44
C,20090914,12:30:00,12:29:59,4.47
C,20090914,12:45:00,12:44:59,4.43
C,20090914,13:00:00,12:59:59,4.44
C,20090914,13:15:00,13:14:58,4.423
C,20090914,13:30:00,13:29:57,4.4101
C,20090914,13:45:00,13:44:59,4.43
C,20090914,14:00:00,13:59:59,4.419
C,20090914,14:15:00,14:14:59,4.41
C,20090914,14:30:00,14:29:59,4.44
C,20090914,14:45:00,14:44:59,4.47
C,20090914,15:00:00,14:59:59,4.48
C,20090914,15:15:00,15:14:59,4.4699
C,20090914,15:30:00,15:29:59,4.48
C,20090914,15:45:00,15:44:59,4.51
C,20090914,16:00:00,15:59:59,4.52
C,20090914,16:15:00,16:14:50,4.51
C,20090915,9:30:00,16:29:26,4.44
C,20090915,9:45:00,9:44:59,4.44
C,20090915,10:00:00,9:59:59,4.3499
C,20090915,10:15:00,10:14:59,4.29
C,20090915,10:30:00,10:29:59,4.3
C,20090915,10:45:00,10:44:59,4.3
C,20090915,11:00:00,10:59:59,4.3
C,20090915,11:15:00,11:14:59,4.2997
C,20090915,11:30:00,11:29:59,4.29
C,20090915,11:45:00,11:44:59,4.2901
C,20090915,12:00:00,11:59:59,4.3
C,20090915,12:15:00,12:14:58,4.3
C,20090915,12:30:00,12:29:59,4.29
C,20090915,12:45:00,12:44:59,4.3
C,20090915,13:00:00,12:59:59,4.3
C,20090915,13:15:00,13:14:59,4.28
C,20090915,13:30:00,13:29:59,4.27
C,20090915,13:45:00,13:44:59,4.295
C,20090915,14:00:00,13:59:59,4.29
C,20090915,14:15:00,14:14:59,4.28
C,20090915,14:30:00,14:29:59,4.265
C,20090915,14:45:00,14:44:59,4.2201
C,20090915,15:00:00,14:59:58,4.2499
C,20090915,15:15:00,15:14:58,4.23
C,20090915,15:30:00,15:29:59,4.19
C,20090915,15:45:00,15:44:59,4.12
C,20090915,16:00:00,15:59:59,4.13
C,20090915,16:15:00,16:14:59,4.11
C,20090916,9:30:00,16:29:57,4.27
C,20090916,9:45:00,9:44:59,4.25
C,20090916,10:00:00,9:59:59,4.25
C,20090916,10:15:00,10:14:59,4.2499
C,20090916,10:30:00,10:29:58,4.23
C,20090916,10:45:00,10:44:58,4.25
C,20090916,11:00:00,10:59:58,4.25
C,20090916,11:15:00,11:14:59,4.27
C,20090916,11:30:00,11:29:59,4.26
C,20090916,11:45:00,11:44:59,4.25
C,20090916,12:00:00,11:59:59,4.2691
C,20090916,12:15:00,12:14:59,4.27
C,20090916,12:30:00,12:29:59,4.25
C,20090916,12:45:00,12:44:58,4.26
C,20090916,13:00:00,12:59:59,4.28
C,20090916,13:15:00,13:14:59,4.28
C,20090916,13:30:00,13:29:59,4.2882
C,20090916,13:45:00,13:44:58,4.28
C,20090916,14:00:00,13:59:59,4.2576
C,20090916,14:15:00,14:14:59,4.26
C,20090916,14:30:00,14:29:59,4.26
C,20090916,14:45:00,14:44:59,4.25
C,20090916,15:00:00,14:59:59,4.24
C,20090916,15:15:00,15:14:59,4.21
C,20090916,15:30:00,15:29:59,4.2
C,20090916,15:45:00,15:44:59,4.2
C,20090916,16:00:00,15:59:59,4.2
C,20090916,16:15:00,16:14:53,4.2
C,20090916,16:30:00,16:29:57,4.25
C,20090917,9:30:00,16:30:00,4.36
C,20090917,9:45:00,9:44:59,4.3099
C,20090917,10:00:00,9:59:59,4.34
C,20090917,10:15:00,10:14:59,4.34
C,20090917,10:30:00,10:29:59,4.4
C,20090917,10:45:00,10:44:59,4.44
C,20090917,11:00:00,10:59:59,4.5
C,20090917,11:15:00,11:14:59,4.48
C,20090917,11:30:00,11:29:59,4.52
C,20090917,11:45:00,11:44:59,4.48
C,20090917,12:00:00,11:59:59,4.47
C,20090917,12:15:00,12:14:59,4.42
C,20090917,12:30:00,12:29:59,4.4325
C,20090917,12:45:00,12:44:59,4.41
C,20090917,13:00:00,12:59:58,4.4
C,20090917,13:15:00,13:14:59,4.42
C,20090917,13:30:00,13:29:59,4.41
C,20090917,13:45:00,13:44:59,4.42
C,20090917,14:00:00,13:59:59,4.43
C,20090917,14:15:00,14:14:59,4.44
C,20090917,14:30:00,14:29:59,4.43
C,20090917,14:45:00,14:44:59,4.48
C,20090917,15:00:00,14:59:59,4.45
C,20090917,15:15:00,15:14:59,4.44
C,20090917,15:30:00,15:29:59,4.44
C,20090917,15:45:00,15:44:59,4.41
C,20090917,16:00:00,15:59:59,4.42
C,20090917,16:15:00,16:14:57,4.39
C,20090917,16:30:00,16:29:58,4.3
C,20090918,9:30:00,16:30:00,4.46
C,20090918,9:45:00,9:44:59,4.42
C,20090918,10:00:00,9:59:58,4.38
C,20090918,10:15:00,10:14:59,4.38
C,20090918,10:30:00,10:29:59,4.415
C,20090918,10:45:00,10:44:59,4.47
C,20090918,11:00:00,10:59:59,4.45
C,20090918,11:15:00,11:14:59,4.45
C,20090918,11:30:00,11:29:59,4.41
C,20090918,11:45:00,11:44:59,4.42
C,20090918,12:00:00,11:59:59,4.41
C,20090918,12:15:00,12:14:59,4.3925
C,20090918,12:30:00,12:29:59,4.4
