SYMBOL,DATE,itime,rtime,iprice
NKE,20030304,11:30:00,11:29:57,46.35
NKE,20030304,11:45:00,11:44:55,46.25
NKE,20030304,12:00:00,11:59:29,46.2
NKE,20030304,12:15:00,12:14:55,46.1
NKE,20030304,12:30:00,12:29:42,46.11
NKE,20030304,12:45:00,12:44:54,45.96
NKE,20030304,13:00:00,12:59:56,46.15
NKE,20030304,13:15:00,13:14:43,46.11
NKE,20030304,13:30:00,13:29:53,46.07
NKE,20030304,13:45:00,13:44:55,46.08
NKE,20030304,14:00:00,13:59:53,45.98
NKE,20030304,14:15:00,14:14:52,45.88
NKE,20030304,14:30:00,14:29:47,45.9
NKE,20030304,14:45:00,14:44:56,45.82
NKE,20030304,15:00:00,14:59:55,45.89
NKE,20030304,15:15:00,15:14:59,45.92
NKE,20030304,15:30:00,15:29:59,45.91
NKE,20030304,15:45:00,15:44:56,45.89
NKE,20030304,16:00:00,15:58:49,45.68
NKE,20030304,16:15:00,16:10:39,46.1306
NKE,20030305,9:30:00,16:21:46,45.66
NKE,20030305,9:45:00,9:44:38,45.74
NKE,20030305,10:00:00,9:59:59,46.12
NKE,20030305,10:15:00,10:13:23,46.09
NKE,20030305,10:30:00,10:29:46,46.07
NKE,20030305,10:45:00,10:44:51,46.15
NKE,20030305,11:00:00,10:59:34,45.97
NKE,20030305,11:15:00,11:14:55,46.0325
NKE,20030305,11:30:00,11:29:59,46.11
NKE,20030305,11:45:00,11:43:50,46.08
NKE,20030305,12:00:00,11:59:57,46.2
NKE,20030305,12:15:00,12:13:49,46.25
NKE,20030305,12:30:00,12:29:56,46.28
NKE,20030305,12:45:00,12:44:58,46.25
NKE,20030305,13:00:00,12:59:24,46.3
NKE,20030305,13:15:00,13:14:57,46.33
NKE,20030305,13:30:00,13:29:58,46.37
NKE,20030305,13:45:00,13:44:41,46.4
NKE,20030305,14:00:00,13:59:53,46.45
NKE,20030305,14:15:00,14:14:00,46.36
NKE,20030305,14:30:00,14:29:29,46.34
NKE,20030305,14:45:00,14:44:44,46.38
NKE,20030305,15:00:00,14:59:49,46.47
NKE,20030305,15:15:00,15:14:59,46.66
NKE,20030305,15:30:00,15:29:51,46.6
NKE,20030305,15:45:00,15:44:57,46.51
NKE,20030305,16:00:00,15:59:55,46.6
NKE,20030306,9:30:00,16:10:22,46.35
NKE,20030306,9:45:00,9:44:41,46.47
NKE,20030306,10:00:00,9:59:28,46.42
NKE,20030306,10:15:00,10:14:52,46.5
NKE,20030306,10:30:00,10:29:45,47.03
NKE,20030306,10:45:00,10:42:35,47.1
NKE,20030306,11:00:00,10:59:46,46.94
NKE,20030306,11:15:00,11:14:52,46.88
NKE,20030306,11:30:00,11:29:48,46.95
NKE,20030306,11:45:00,11:44:43,46.61
NKE,20030306,12:00:00,11:59:53,46.42
NKE,20030306,12:15:00,12:14:59,46.33
NKE,20030306,12:30:00,12:29:33,46.32
NKE,20030306,12:45:00,12:44:59,46.3
NKE,20030306,13:00:00,12:59:59,46.23
NKE,20030306,13:15:00,13:14:15,46.34
NKE,20030306,13:30:00,13:29:25,46.25
NKE,20030306,13:45:00,13:44:42,46.41
NKE,20030306,14:00:00,13:59:56,46.34
NKE,20030306,14:15:00,14:14:38,46.24
NKE,20030306,14:30:00,14:29:36,46.4
NKE,20030306,14:45:00,14:44:55,46.62
NKE,20030306,15:00:00,14:59:59,46.54
NKE,20030306,15:15:00,15:14:56,46.71
NKE,20030306,15:30:00,15:29:31,46.6
NKE,20030306,15:45:00,15:44:34,46.68
NKE,20030306,16:00:00,15:59:58,46.59
NKE,20030307,9:30:00,16:11:26,46.61
NKE,20030307,9:45:00,9:44:56,46.52
NKE,20030307,10:00:00,9:59:44,46.56
NKE,20030307,10:15:00,10:14:42,46.8
NKE,20030307,10:30:00,10:29:58,46.6
NKE,20030307,10:45:00,10:44:57,46.55
NKE,20030307,11:00:00,10:59:57,46.8
NKE,20030307,11:15:00,11:14:49,47.18
NKE,20030307,11:30:00,11:29:59,47.44
NKE,20030307,11:45:00,11:44:27,47.6
NKE,20030307,12:00:00,11:59:58,47.79
NKE,20030307,12:15:00,12:14:48,48.16
NKE,20030307,12:30:00,12:29:53,48.11
NKE,20030307,12:45:00,12:44:17,48.02
NKE,20030307,13:00:00,12:59:54,48.2
NKE,20030307,13:15:00,13:13:35,48.17
NKE,20030307,13:30:00,13:29:04,48.19
NKE,20030307,13:45:00,13:44:27,48.3
NKE,20030307,14:00:00,13:59:55,48.22
NKE,20030307,14:15:00,14:14:35,48.07
NKE,20030307,14:30:00,14:29:32,48.06
NKE,20030307,14:45:00,14:44:58,47.99
NKE,20030307,15:00:00,14:59:59,48.43
NKE,20030307,15:15:00,15:14:59,48.76
NKE,20030307,15:30:00,15:29:56,49.01
NKE,20030307,15:45:00,15:44:55,49.14
NKE,20030307,16:00:00,15:59:54,49.05
NKE,20030310,9:30:00,16:10:20,48.85
NKE,20030310,9:45:00,9:44:58,48.61
NKE,20030310,10:00:00,9:59:55,48.13
NKE,20030310,10:15:00,10:14:59,48.13
NKE,20030310,10:30:00,10:29:52,47.96
NKE,20030310,10:45:00,10:44:55,47.7
NKE,20030310,11:00:00,10:59:52,47.64
NKE,20030310,11:15:00,11:14:52,47.71
NKE,20030310,11:30:00,11:29:16,47.44
NKE,20030310,11:45:00,11:44:57,47.47
NKE,20030310,12:00:00,11:59:54,47.49
NKE,20030310,12:15:00,12:14:15,47.6
NKE,20030310,12:30:00,12:29:58,47.5
NKE,20030310,12:45:00,12:44:56,47.43
NKE,20030310,13:00:00,12:59:48,47.51
NKE,20030310,13:15:00,13:14:29,47.55
NKE,20030310,13:30:00,13:29:40,47.77
NKE,20030310,13:45:00,13:44:46,47.73
NKE,20030310,14:00:00,13:59:53,47.54
NKE,20030310,14:15:00,14:14:56,47.59
NKE,20030310,14:30:00,14:29:34,47.61
NKE,20030310,14:45:00,14:44:49,47.54
NKE,20030310,15:00:00,14:59:45,47.57
NKE,20030310,15:15:00,15:14:57,47.5
NKE,20030310,15:30:00,15:29:36,47.45
NKE,20030310,15:45:00,15:44:36,47.31
NKE,20030310,16:00:00,15:59:54,47.27
NKE,20030310,16:15:00,16:10:51,47.737
NKE,20030311,9:30:00,16:23:22,47.28
NKE,20030311,9:45:00,9:44:58,48.15
NKE,20030311,10:00:00,9:59:49,47.84
NKE,20030311,10:15:00,10:14:53,48.23
NKE,20030311,10:30:00,10:29:29,47.89
NKE,20030311,10:45:00,10:44:58,47.72
NKE,20030311,11:00:00,10:59:58,47.63
NKE,20030311,11:15:00,11:14:57,47.73
NKE,20030311,11:30:00,11:29:27,47.69
NKE,20030311,11:45:00,11:44:21,47.9
NKE,20030311,12:00:00,11:59:57,48.08
NKE,20030311,12:15:00,12:14:15,48.105
NKE,20030311,12:30:00,12:29:52,48.35
NKE,20030311,12:45:00,12:44:54,48.43
NKE,20030311,13:00:00,12:59:46,48.45
NKE,20030311,13:15:00,13:14:58,48.38
NKE,20030311,13:30:00,13:29:59,48.44
NKE,20030311,13:45:00,13:44:55,48.42
NKE,20030311,14:00:00,13:59:58,48.6
NKE,20030311,14:15:00,14:14:52,48.33
NKE,20030311,14:30:00,14:29:55,48.15
NKE,20030311,14:45:00,14:44:21,48.06
NKE,20030311,15:00:00,14:59:54,48.08
NKE,20030311,15:15:00,15:14:54,47.86
NKE,20030311,15:30:00,15:29:50,47.87
NKE,20030311,15:45:00,15:44:56,47.74
NKE,20030311,16:00:00,15:59:53,47.6
NKE,20030312,9:30:00,16:10:26,47.45
NKE,20030312,9:45:00,9:44:58,47.659
NKE,20030312,10:00:00,9:59:57,47.8
NKE,20030312,10:15:00,10:14:48,47.84
NKE,20030312,10:30:00,10:29:53,47.82
NKE,20030312,10:45:00,10:44:51,47.65
NKE,20030312,11:00:00,10:59:25,47.95
NKE,20030312,11:15:00,11:14:58,48.1
NKE,20030312,11:30:00,11:29:56,47.97
NKE,20030312,11:45:00,11:44:56,48.01
NKE,20030312,12:00:00,11:59:13,47.93
NKE,20030312,12:15:00,12:13:02,47.8
NKE,20030312,12:30:00,12:29:31,47.96
NKE,20030312,12:45:00,12:44:37,47.9
NKE,20030312,13:00:00,12:59:57,47.95
NKE,20030312,13:15:00,13:14:23,47.76
NKE,20030312,13:30:00,13:29:58,47.65
NKE,20030312,13:45:00,13:44:43,47.8
NKE,20030312,14:00:00,13:59:54,47.81
NKE,20030312,14:15:00,14:14:42,47.73
NKE,20030312,14:30:00,14:29:39,47.54
NKE,20030312,14:45:00,14:44:59,47.71
NKE,20030312,15:00:00,14:59:50,47.8
NKE,20030312,15:15:00,15:14:53,47.89
NKE,20030312,15:30:00,15:29:44,47.84
NKE,20030312,15:45:00,15:44:34,47.99
NKE,20030312,16:00:00,15:59:59,48.15
NKE,20030312,16:15:00,16:01:43,48.15
NKE,20030313,9:30:00,16:22:30,48.9
NKE,20030313,9:45:00,9:44:58,48.9
NKE,20030313,10:00:00,9:59:44,48.51
NKE,20030313,10:15:00,10:14:59,48.36
NKE,20030313,10:30:00,10:29:55,48.25
NKE,20030313,10:45:00,10:44:57,48.51
NKE,20030313,11:00:00,10:59:59,48.5
NKE,20030313,11:15:00,11:14:48,48.38
NKE,20030313,11:30:00,11:29:49,48.68
NKE,20030313,11:45:00,11:44:54,48.84
NKE,20030313,12:00:00,11:59:34,48.97
NKE,20030313,12:15:00,12:14:23,49.13
NKE,20030313,12:30:00,12:29:51,49.24
NKE,20030313,12:45:00,12:44:26,49.36
NKE,20030313,13:00:00,12:59:16,49.24
NKE,20030313,13:15:00,13:14:22,49.2
NKE,20030313,13:30:00,13:29:58,49.58
NKE,20030313,13:45:00,13:44:39,49.6
NKE,20030313,14:00:00,13:59:25,49.54
NKE,20030313,14:15:00,14:14:58,49.4
NKE,20030313,14:30:00,14:29:50,49.38
NKE,20030313,14:45:00,14:44:58,49.32
NKE,20030313,15:00:00,14:59:43,49.47
NKE,20030313,15:15:00,15:14:59,49.45
NKE,20030313,15:30:00,15:29:11,49.34
NKE,20030313,15:45:00,15:44:50,49.34
NKE,20030313,16:00:00,15:59:53,49.04
NKE,20030313,16:15:00,16:10:14,49.1037
NKE,20030314,9:30:00,16:27:54,49.25
NKE,20030314,9:45:00,9:44:50,49.32
NKE,20030314,10:00:00,9:59:49,49.33
NKE,20030314,10:15:00,10:14:51,49.9
NKE,20030314,10:30:00,10:29:57,49.78
NKE,20030314,10:45:00,10:44:37,49.82
NKE,20030314,11:00:00,10:59:56,49.78
NKE,20030314,11:15:00,11:14:56,49.75
NKE,20030314,11:30:00,11:29:34,49.87
NKE,20030314,11:45:00,11:44:58,49.8
NKE,20030314,12:00:00,11:59:47,49.54
NKE,20030314,12:15:00,12:14:59,49.63
NKE,20030314,12:30:00,12:29:48,49.74
NKE,20030314,12:45:00,12:44:54,49.44
NKE,20030314,13:00:00,12:59:51,49.64
NKE,20030314,13:15:00,13:14:54,49.57
NKE,20030314,13:30:00,13:29:36,49.56
NKE,20030314,13:45:00,13:44:15,49.63
NKE,20030314,14:00:00,13:59:46,49.65
NKE,20030314,14:15:00,14:14:38,49.54
NKE,20030314,14:30:00,14:29:43,49.61
NKE,20030314,14:45:00,14:44:48,49.67
NKE,20030314,15:00:00,14:59:54,49.77
NKE,20030314,15:15:00,15:14:36,49.92
NKE,20030314,15:30:00,15:29:59,49.82
NKE,20030314,15:45:00,15:44:51,49.78
NKE,20030314,16:00:00,15:59:59,49.7
NKE,20030314,16:15:00,16:10:39,49.75
NKE,20030317,9:30:00,16:16:06,49.75
NKE,20030317,9:45:00,9:43:59,49.7
NKE,20030317,10:00:00,9:59:44,49.98
NKE,20030317,10:15:00,10:14:49,49.95
NKE,20030317,10:30:00,10:29:50,50
NKE,20030317,10:45:00,10:44:57,50
NKE,20030317,11:00:00,10:59:37,50.12
NKE,20030317,11:15:00,11:14:48,50.3
NKE,20030317,11:30:00,11:29:59,50.35
NKE,20030317,11:45:00,11:44:39,50.33
NKE,20030317,12:00:00,11:59:55,50.16
NKE,20030317,12:15:00,12:14:47,50.03
NKE,20030317,12:30:00,12:29:52,50.51
NKE,20030317,12:45:00,12:44:46,50.34
NKE,20030317,13:00:00,12:59:57,50.14
NKE,20030317,13:15:00,13:14:40,50.23
NKE,20030317,13:30:00,13:29:27,50.33
NKE,20030317,13:45:00,13:44:55,50.44
NKE,20030317,14:00:00,13:59:50,50.4
NKE,20030317,14:15:00,14:14:59,50.7
NKE,20030317,14:30:00,14:29:54,50.96
NKE,20030317,14:45:00,14:44:59,50.76
NKE,20030317,15:00:00,14:59:54,50.96
NKE,20030317,15:15:00,15:14:57,50.85
NKE,20030317,15:30:00,15:29:52,51.15
NKE,20030317,15:45:00,15:44:28,51.7
NKE,20030317,16:00:00,15:59:59,51.59
NKE,20030318,9:30:00,16:06:09,50.9
NKE,20030318,9:45:00,9:44:21,50.81
NKE,20030318,10:00:00,9:59:55,50.19
NKE,20030318,10:15:00,10:14:59,49.65
NKE,20030318,10:30:00,10:29:52,49.87
NKE,20030318,10:45:00,10:44:54,49.64
NKE,20030318,11:00:00,10:59:57,49.64
NKE,20030318,11:15:00,11:14:57,49.33
NKE,20030318,11:30:00,11:29:58,49.31
NKE,20030318,11:45:00,11:44:18,49.4
NKE,20030318,12:00:00,11:59:58,49.13
NKE,20030318,12:15:00,12:14:46,49.24
NKE,20030318,12:30:00,12:29:55,49
NKE,20030318,12:45:00,12:44:31,48.93
NKE,20030318,13:00:00,12:58:24,49.14
NKE,20030318,13:15:00,13:14:46,49.2
NKE,20030318,13:30:00,13:29:31,49.15
NKE,20030318,13:45:00,13:44:54,49.25
NKE,20030318,14:00:00,13:59:10,49.28
NKE,20030318,14:15:00,14:14:52,49.12
NKE,20030318,14:30:00,14:29:24,48.73
NKE,20030318,14:45:00,14:44:35,48.94
NKE,20030318,15:00:00,14:59:46,48.58
NKE,20030318,15:15:00,15:14:51,48.58
NKE,20030318,15:30:00,15:29:49,48.74
NKE,20030318,15:45:00,15:44:55,49
NKE,20030318,16:00:00,15:59:18,48.98
NKE,20030318,16:15:00,16:14:09,48.99
NKE,20030319,9:30:00,16:25:17,49.24
NKE,20030319,9:45:00,9:44:35,49.5
NKE,20030319,10:00:00,9:59:59,49.75
NKE,20030319,10:15:00,10:14:56,50
NKE,20030319,10:30:00,10:29:02,50.01
NKE,20030319,10:45:00,10:44:45,49.81
NKE,20030319,11:00:00,10:59:33,49.78
NKE,20030319,11:15:00,11:14:57,49.5
NKE,20030319,11:30:00,11:29:59,49.66
NKE,20030319,11:45:00,11:44:42,49.69
NKE,20030319,12:00:00,11:59:31,49.79
NKE,20030319,12:15:00,12:14:46,49.76
NKE,20030319,12:30:00,12:29:56,49.92
NKE,20030319,12:45:00,12:44:56,49.95
NKE,20030319,13:00:00,12:59:30,49.98
NKE,20030319,13:15:00,13:14:54,49.85
NKE,20030319,13:30:00,13:29:57,50.01
NKE,20030319,13:45:00,13:44:40,49.8
NKE,20030319,14:00:00,13:59:59,49.77
NKE,20030319,14:15:00,14:14:55,49.75
NKE,20030319,14:30:00,14:29:58,50.11
NKE,20030319,14:45:00,14:44:53,49.95
NKE,20030319,15:00:00,14:59:57,49.94
NKE,20030319,15:15:00,15:14:58,49.82
NKE,20030319,15:30:00,15:29:58,50.08
NKE,20030319,15:45:00,15:44:58,50.24
NKE,20030319,16:00:00,15:59:49,50.21
NKE,20030320,9:30:00,16:11:03,50.24
NKE,20030320,9:45:00,9:44:56,50.71
NKE,20030320,10:00:00,9:59:59,50.43
NKE,20030320,10:15:00,10:14:58,50.96
NKE,20030320,10:30:00,10:29:48,50.84
NKE,20030320,10:45:00,10:44:56,51.15
NKE,20030320,11:00:00,10:59:59,50.99
NKE,20030320,11:15:00,11:14:58,51.19
NKE,20030320,11:30:00,11:29:59,51.15
NKE,20030320,11:45:00,11:44:57,51.39
NKE,20030320,12:00:00,11:59:58,51.53
NKE,20030320,12:15:00,12:14:53,52
NKE,20030320,12:30:00,12:29:45,52.15
NKE,20030320,12:45:00,12:44:33,52.15
NKE,20030320,13:00:00,12:59:59,52.33
NKE,20030320,13:15:00,13:14:56,52.29
NKE,20030320,13:30:00,13:29:59,52.49
NKE,20030320,13:45:00,13:44:45,52.66
NKE,20030320,14:00:00,13:59:59,52.56
NKE,20030320,14:15:00,14:14:52,52.75
NKE,20030320,14:30:00,14:29:27,52.95
NKE,20030320,14:45:00,14:44:42,52.72
NKE,20030320,15:00:00,14:59:52,52.68
NKE,20030320,15:15:00,15:14:55,52.52
NKE,20030320,15:30:00,15:29:56,52.67
NKE,20030320,15:45:00,15:44:50,52.86
NKE,20030320,16:00:00,15:59:55,52.85
NKE,20030321,9:30:00,16:13:46,53
NKE,20030321,9:45:00,9:44:57,52.57
NKE,20030321,10:00:00,9:59:59,52.35
NKE,20030321,10:15:00,10:14:58,52.46
NKE,20030321,10:30:00,10:29:59,52.61
NKE,20030321,10:45:00,10:44:18,52.66
NKE,20030321,11:00:00,10:59:40,52.54
NKE,20030321,11:15:00,11:14:49,52.3
NKE,20030321,11:30:00,11:29:52,52.55
NKE,20030321,11:45:00,11:44:52,52.4
NKE,20030321,12:00:00,11:59:52,52.56
NKE,20030321,12:15:00,12:14:37,52.4
NKE,20030321,12:30:00,12:29:54,52.59
NKE,20030321,12:45:00,12:44:57,52.87
NKE,20030321,13:00:00,12:59:48,53
NKE,20030321,13:15:00,13:14:58,52.96
NKE,20030321,13:30:00,13:29:57,53.04
NKE,20030321,13:45:00,13:44:59,52.85
NKE,20030321,14:00:00,13:59:54,52.87
NKE,20030321,14:15:00,14:14:43,52.82
NKE,20030321,14:30:00,14:29:52,52.86
NKE,20030321,14:45:00,14:44:58,53.05
NKE,20030321,15:00:00,14:59:57,52.99
NKE,20030321,15:15:00,15:13:59,53.2
NKE,20030321,15:30:00,15:29:47,53.2
NKE,20030321,15:45:00,15:44:59,53.32
NKE,20030321,16:00:00,15:59:43,53.36
NKE,20030321,16:15:00,16:11:29,53.3
NKE,20030324,9:30:00,16:29:22,53.12
NKE,20030324,9:45:00,9:44:55,52.4
NKE,20030324,10:00:00,9:59:40,52.64
NKE,20030324,10:15:00,10:14:55,52.39
NKE,20030324,10:30:00,10:29:57,52.01
NKE,20030324,10:45:00,10:44:56,51.74
NKE,20030324,11:00:00,10:59:59,51.76
NKE,20030324,11:15:00,11:14:55,51.67
NKE,20030324,11:30:00,11:29:53,51.87
NKE,20030324,11:45:00,11:44:52,51.99
NKE,20030324,12:00:00,11:59:22,52.08
NKE,20030324,12:15:00,12:14:43,52.29
NKE,20030324,12:30:00,12:29:58,52.24
NKE,20030324,12:45:00,12:43:37,52.26
NKE,20030324,13:00:00,12:59:49,52.2
NKE,20030324,13:15:00,13:14:50,52.17
NKE,20030324,13:30:00,13:29:54,52.1
NKE,20030324,13:45:00,13:44:59,52.05
NKE,20030324,14:00:00,13:59:58,52.16
NKE,20030324,14:15:00,14:14:59,52.06
NKE,20030324,14:30:00,14:29:58,52.13
NKE,20030324,14:45:00,14:44:55,52.24
NKE,20030324,15:00:00,14:59:56,52.1
NKE,20030324,15:15:00,15:14:42,52.22
NKE,20030324,15:30:00,15:29:43,52.23
NKE,20030324,15:45:00,15:44:58,52.08
NKE,20030324,16:00:00,15:59:55,52.1
NKE,20030325,9:30:00,16:12:31,52.35
NKE,20030325,9:45:00,9:44:59,52.26
NKE,20030325,10:00:00,9:59:59,52.5
NKE,20030325,10:15:00,10:14:59,52.1
NKE,20030325,10:30:00,10:29:58,52
NKE,20030325,10:45:00,10:44:44,52.03
NKE,20030325,11:00:00,10:59:56,52.27
NKE,20030325,11:15:00,11:14:47,52.22
NKE,20030325,11:30:00,11:29:32,52.35
NKE,20030325,11:45:00,11:44:45,52.44
NKE,20030325,12:00:00,11:59:30,52.25
NKE,20030325,12:15:00,12:14:58,52.5
NKE,20030325,12:30:00,12:29:56,52.68
NKE,20030325,12:45:00,12:44:41,52.45
NKE,20030325,13:00:00,12:59:40,52.59
NKE,20030325,13:15:00,13:14:39,52.56
NKE,20030325,13:30:00,13:29:44,52.69
NKE,20030325,13:45:00,13:44:52,52.74
NKE,20030325,14:00:00,13:59:58,52.68
NKE,20030325,14:15:00,14:14:52,52.71
NKE,20030325,14:30:00,14:29:51,52.82
NKE,20030325,14:45:00,14:44:48,52.7
NKE,20030325,15:00:00,14:59:53,52.49
NKE,20030325,15:15:00,15:14:55,52.59
NKE,20030325,15:30:00,15:29:50,52.6
NKE,20030325,15:45:00,15:44:59,52.79
NKE,20030325,16:00:00,15:59:56,52.85
NKE,20030325,16:15:00,16:10:44,52.5054
NKE,20030326,9:30:00,16:24:48,52.89
NKE,20030326,9:45:00,9:44:53,52.75
NKE,20030326,10:00:00,9:59:57,53
NKE,20030326,10:15:00,10:14:57,52.77
NKE,20030326,10:30:00,10:29:58,52.57
NKE,20030326,10:45:00,10:44:59,52.66
NKE,20030326,11:00:00,10:59:44,52.69
NKE,20030326,11:15:00,11:14:41,52.6
NKE,20030326,11:30:00,11:29:52,52.58
NKE,20030326,11:45:00,11:44:53,52.67
NKE,20030326,12:00:00,11:59:28,52.67
NKE,20030326,12:15:00,12:14:50,52.65
NKE,20030326,12:30:00,12:29:58,52.67
NKE,20030326,12:45:00,12:44:59,52.67
NKE,20030326,13:00:00,12:59:38,52.61
NKE,20030326,13:15:00,13:14:46,52.6
NKE,20030326,13:30:00,13:29:52,52.41
NKE,20030326,13:45:00,13:44:49,52.43
NKE,20030326,14:00:00,13:59:57,52.11
NKE,20030326,14:15:00,14:14:31,52.25
NKE,20030326,14:30:00,14:29:53,52.4
NKE,20030326,14:45:00,14:44:58,52.28
NKE,20030326,15:00:00,14:59:56,52.41
NKE,20030326,15:15:00,15:14:09,52.26
NKE,20030326,15:30:00,15:29:59,52.31
NKE,20030326,15:45:00,15:44:45,52.13
NKE,20030326,16:00:00,15:59:58,52.05
NKE,20030327,9:30:00,16:12:12,51.35
NKE,20030327,9:45:00,9:44:56,51.88
NKE,20030327,10:00:00,9:59:59,51.71
NKE,20030327,10:15:00,10:14:38,51.8
NKE,20030327,10:30:00,10:29:52,51.78
NKE,20030327,10:45:00,10:44:59,51.73
NKE,20030327,11:00:00,10:59:58,51.68
NKE,20030327,11:15:00,11:14:55,51.96
NKE,20030327,11:30:00,11:29:29,51.9
NKE,20030327,11:45:00,11:44:58,52
NKE,20030327,12:00:00,11:59:51,51.98
NKE,20030327,12:15:00,12:14:51,51.94
NKE,20030327,12:30:00,12:29:32,51.92
NKE,20030327,12:45:00,12:44:58,52.08
NKE,20030327,13:00:00,12:59:34,52.25
NKE,20030327,13:15:00,13:14:54,52.3
NKE,20030327,13:30:00,13:29:52,52.35
NKE,20030327,13:45:00,13:44:38,52.4
NKE,20030327,14:00:00,13:59:58,52.58
NKE,20030327,14:15:00,14:13:47,52.77
NKE,20030327,14:30:00,14:29:56,52.55
NKE,20030327,14:45:00,14:44:49,52.56
NKE,20030327,15:00:00,14:59:58,52.52
NKE,20030327,15:15:00,15:14:56,52.53
NKE,20030327,15:30:00,15:29:55,52.26
NKE,20030327,15:45:00,15:44:59,52.27
NKE,20030327,16:00:00,15:59:57,52.21
NKE,20030328,9:30:00,16:10:10,52.18
NKE,20030328,9:45:00,9:44:50,52.3
NKE,20030328,10:00:00,9:59:52,52.45
NKE,20030328,10:15:00,10:14:58,52.51
NKE,20030328,10:30:00,10:29:57,52.47
NKE,20030328,10:45:00,10:44:47,52.35
NKE,20030328,11:00:00,10:59:33,52.65
NKE,20030328,11:15:00,11:14:25,52.64
NKE,20030328,11:30:00,11:29:00,52.72
NKE,20030328,11:45:00,11:44:52,52.5
NKE,20030328,12:00:00,11:59:43,52.95
NKE,20030328,12:15:00,12:14:54,52.98
NKE,20030328,12:30:00,12:28:57,53.07
NKE,20030328,12:45:00,12:44:53,52.98
NKE,20030328,13:00:00,12:59:59,52.99
NKE,20030328,13:15:00,13:14:46,52.92
NKE,20030328,13:30:00,13:29:32,53.25
NKE,20030328,13:45:00,13:44:43,53.17
NKE,20030328,14:00:00,13:59:51,53.18
NKE,20030328,14:15:00,14:14:55,53.34
NKE,20030328,14:30:00,14:29:56,53.07
NKE,20030328,14:45:00,14:44:56,52.98
NKE,20030328,15:00:00,14:59:59,52.98
NKE,20030328,15:15:00,15:14:59,53.13
NKE,20030328,15:30:00,15:29:15,53.05
NKE,20030328,15:45:00,15:44:36,52.98
NKE,20030328,16:00:00,15:59:58,52.94
NKE,20030331,9:30:00,16:10:20,52.05
NKE,20030331,9:45:00,9:44:58,52
NKE,20030331,10:00:00,9:59:21,51.73
NKE,20030331,10:15:00,10:14:54,51.8
NKE,20030331,10:30:00,10:29:57,51.94
NKE,20030331,10:45:00,10:44:25,51.95
NKE,20030331,11:00:00,10:59:56,51.94
NKE,20030331,11:15:00,11:14:48,51.81
NKE,20030331,11:30:00,11:29:59,51.71
NKE,20030331,11:45:00,11:44:40,51.74
NKE,20030331,12:00:00,11:59:57,51.8
NKE,20030331,12:15:00,12:14:53,51.89
NKE,20030331,12:30:00,12:29:52,51.71
NKE,20030331,12:45:00,12:44:59,51.69
NKE,20030331,13:00:00,12:59:56,51.7
NKE,20030331,13:15:00,13:14:39,51.64
NKE,20030331,13:30:00,13:29:57,51.67
NKE,20030331,13:45:00,13:44:52,51.74
NKE,20030331,14:00:00,13:59:41,51.71
NKE,20030331,14:15:00,14:14:53,51.54
NKE,20030331,14:30:00,14:29:46,51.65
NKE,20030331,14:45:00,14:44:57,51.78
NKE,20030331,15:00:00,14:59:57,52.01
NKE,20030331,15:15:00,15:14:58,51.95
NKE,20030331,15:30:00,15:29:57,51.78
NKE,20030331,15:45:00,15:44:53,51.5
NKE,20030331,16:00:00,15:59:58,51.46
NKE,20030331,16:15:00,16:14:24,51.42
NKE,20030401,9:30:00,16:16:59,51.5
NKE,20030401,9:45:00,9:44:56,51.21
NKE,20030401,10:00:00,9:59:58,50.87
NKE,20030401,10:15:00,10:14:58,50.95
NKE,20030401,10:30:00,10:29:59,50.88
NKE,20030401,10:45:00,10:44:54,50.58
NKE,20030401,11:00:00,10:59:56,50.57
NKE,20030401,11:15:00,11:14:56,50.77
NKE,20030401,11:30:00,11:28:30,50.59
NKE,20030401,11:45:00,11:44:42,50.6
NKE,20030401,12:00:00,11:59:55,50.6
NKE,20030401,12:15:00,12:14:35,50.64
NKE,20030401,12:30:00,12:29:47,50.44
NKE,20030401,12:45:00,12:44:55,50.66
NKE,20030401,13:00:00,12:59:58,50.6
NKE,20030401,13:15:00,13:14:57,50.35
NKE,20030401,13:30:00,13:29:44,50.44
NKE,20030401,13:45:00,13:44:53,50.56
NKE,20030401,14:00:00,13:59:41,50.85
NKE,20030401,14:15:00,14:14:58,50.78
NKE,20030401,14:30:00,14:29:04,50.74
NKE,20030401,14:45:00,14:44:24,50.64
NKE,20030401,15:00:00,14:59:50,50.65
NKE,20030401,15:15:00,15:14:28,50.7
NKE,20030401,15:30:00,15:29:58,50.62
NKE,20030401,15:45:00,15:44:37,50.65
NKE,20030401,16:00:00,15:59:47,50.74
NKE,20030401,16:15:00,16:11:13,50.7492
NKE,20030402,9:30:00,16:21:01,51.7
NKE,20030402,9:45:00,9:44:58,52.24
NKE,20030402,10:00:00,9:59:57,52.23
NKE,20030402,10:15:00,10:14:56,52.35
NKE,20030402,10:30:00,10:29:59,52.35
NKE,20030402,10:45:00,10:44:57,52.39
NKE,20030402,11:00:00,10:59:51,52.25
NKE,20030402,11:15:00,11:14:58,52.35
NKE,20030402,11:30:00,11:28:18,52.36
NKE,20030402,11:45:00,11:44:22,52.36
NKE,20030402,12:00:00,11:59:29,52.25
NKE,20030402,12:15:00,12:14:54,52.46
NKE,20030402,12:30:00,12:29:58,52.49
NKE,20030402,12:45:00,12:44:51,52.35
